"Region","year","value","value.lb","value.ub"
"KEN",2192,213100.487173212,204803.341939811,222051.377359611
"KGZ",2192,126835.899213836,123121.983820963,130820.655484298
"KHM",2192,258078.033124342,248789.968172422,268078.593440787
"KOR",2192,235794.918363736,231556.655491597,240301.429094423
"KWT",2192,223495.723019687,219932.463212027,227279.448891555
"LAO",2192,199164.308828345,193137.919939913,205632.872722262
"LBN",2192,161045.386990774,157804.682502934,164485.944678011
"LBR",2192,272601.793233115,260594.828112858,285584.615795062
"LBY",2192,211107.501088422,205721.904780581,216864.495842675
"LCA",2192,262488.215785627,253470.241446871,272188.419418859
"LKA",2192,187394.596484896,182769.976105726,192327.114055704
"LSO",2192,325920.304799428,312218.060818712,340729.104981348
"LTU",2192,136194.309732394,133592.997608483,138959.32959487
"LUX",2192,182786.955423671,180012.68604717,185733.67054342
"LVA",2192,170725.488720061,167175.867972008,174496.461851672
"MAC",2192,116587.970741525,115482.46622969,117762.512896523
"MAR",2192,222902.225912534,216659.037360741,229597.490348637
"MDA",2192,167423.810313483,163065.1146097,172089.413935648
"MDG",2192,268896.694518705,256152.87176659,282703.643403892
"MDV",2192,227745.150880098,220146.09152778,235914.512634042
"MEX",2192,228895.614997558,222680.602139511,235557.47184325
"MKD",2192,118554.34082864,116260.874549394,120991.167763277
"MLI",2192,222704.606067279,213147.533393509,233035.47244543
"MLT",2192,189843.536998134,185662.507636738,194287.41712276
"MMR",2192,109179.133653651,105713.474204322,112901.698886129
"MNE",2192,104415.5565606,102061.320459991,106918.800495477
"MNG",2192,148735.905254119,146272.264420065,151347.564295597
"MOZ",2192,411429.216720418,391960.801749355,432520.508415593
"MRT",2192,150863.638856311,145825.419615941,156280.05971778
"MUS",2192,235002.010065443,229223.264772661,241163.998891767
"MWI",2192,326469.432431435,310735.287006251,343527.044290433
"MYS",2192,200894.359222592,196500.659296866,205563.739321499
"NAM",2192,128187.261490461,125037.345123082,131545.917828397
"NCL",2192,155802.750050871,152599.898594346,159205.08007269
"NER",2192,352213.076671398,333430.903710445,372649.802342673
"NGA",2192,280489.763136628,269851.746996218,291958.14386957
"NIC",2192,260592.231898275,251024.18237815,270898.983956927
"NLD",2192,203610.927805244,199532.974054492,207940.347083443
"NOR",2192,207599.385893424,203554.164912098,211896.51466324
"NPL",2192,225281.608217706,215525.3840166,235828.74037085
"NZL",2192,229918.387836687,224231.923047486,235984.340552499
"OMN",2192,211913.390963714,208026.163671185,216049.47294316
"PAK",2192,173934.088167479,167751.217300432,180589.435659967
"PAN",2192,202925.400281661,198921.195096233,207177.605792127
"PER",2192,225270.284689995,220030.704315985,230844.594249127
"PHL",2192,179574.731761663,173872.030065331,185700.211340874
"PNG",2192,284554.755488455,274002.101832754,295924.822701965
"POL",2192,152065.156296535,148898.314240691,155429.512184184
"PRI",2192,161915.044936374,158072.822295457,166004.254040614
"PRT",2192,177498.330835943,173216.148607848,182058.602530168
"PRY",2192,236691.688795836,229508.19269942,244402.575618914
"PSE",2192,249321.633244669,241402.489281637,257827.9000237
"PYF",2192,147796.969718763,144082.741684897,151763.332194934
"QAT",2192,203909.827666491,201792.989844166,206157.221488617
"ROU",2192,202374.71462413,197577.034353846,207480.706730071
"RUS",2192,140760.615011675,138453.219342366,143207.66685441
"RWA",2192,196190.528635988,188478.365405677,204512.491298898
"SAU",2192,162494.452203754,158947.072418239,166264.296867386
"SDN",2192,254781.47146039,244865.671539114,265478.431483706
"SEN",2192,261854.007868902,251465.624817857,273066.630605625
"SGP",2192,144610.416990912,143218.412000575,146090.957080829
"SLB",2192,219066.182372279,211133.934156564,227608.094961412
"SLE",2192,229271.159871499,219392.594827755,239949.982261863
"SLV",2192,198117.236512773,191659.86525117,205056.326206115
"SOM",2192,64232.6163423558,60991.3408753248,67752.7930571925
"SRB",2192,93772.8186408351,91508.1380264488,96184.7431888908
"STP",2192,223904.113819749,218183.670504673,230019.648676836
"SUR",2192,180736.167148421,176387.775972242,185366.087274017
"SVK",2192,188417.333594342,184349.147017035,192740.244616966
"SVN",2192,168427.062422502,164907.286001366,172166.439716594
"SWE",2192,191797.646583764,187931.412743194,195902.493964097
"SWZ",2192,203294.658856006,196481.933197469,210619.262824135
"SYR",2192,243614.904036501,235955.214920579,251841.170414808
"TCD",2192,265356.948682213,253827.848800695,277821.114302495
"TGO",2192,356113.978431408,338590.207017795,375127.27241591
"THA",2192,209630.02248907,204931.809762668,214625.08235481
"TJK",2192,146903.256996436,142855.792385413,151242.739320556
"TKM",2192,84556.6751314298,83828.8250879365,85324.2633462646
"TLS",2192,405117.652726724,389381.390600246,422092.733542798
"TON",2192,218518.698528789,210335.223388528,227338.167075435
"TTO",2192,159688.254961753,156788.545504934,162773.231306739
"TUN",2192,155087.359123211,151879.406465786,158495.252479919
"TUR",2192,171693.427528392,167923.420857159,175700.245087496
"TWN",2192,196182.211592649,192924.109956961,199635.877122351
"TZA",2192,239007.969640922,229530.448863305,249237.325246487
"UGA",2192,287501.326029132,274980.65405959,301037.835948287
"UKR",2192,167591.471788521,163782.839944022,171641.726278961
"URY",2192,202502.352336217,197879.233214304,207419.164451538
"USA",2192,178175.988099528,175399.895793653,181124.287722372
"UZB",2192,114367.325550387,111718.022071389,117185.669984968
"VCT",2192,188779.790757533,183501.013055091,194440.720182731
"VEN",2192,165434.179249812,161044.992357629,170137.280035573
"VNM",2192,177676.87228411,172224.154762576,183530.818613008
"VUT",2192,357997.539899461,344532.665457199,372510.40533064
"WSM",2192,187136.104526626,180264.357845841,194538.404381769
"YEM",2192,82024.7539528659,79559.6947016651,84670.4415813154
"ZAF",2192,124838.869776782,122492.030854285,127334.693025917
"ZMB",2192,256083.167199197,246423.788168449,266495.092677985
"ZWE",2192,253753.292635493,241000.103746724,267602.122402434
"ABW",2193,291553.117381162,278003.142732072,306230.113461198
"AFG",2193,262743.718541108,250176.475580995,276370.730011178
"AGO",2193,237784.491225046,228094.57367412,248256.485726325
"ALB",2193,124039.13810419,120735.650197848,127579.75589754
"ARE",2193,192399.090705416,189535.630150897,195437.231640116
"ARG",2193,178263.891628411,174587.395438385,182170.636970005
"ARM",2193,126049.142932379,122845.823999244,129471.579249084
"AUS",2193,226982.382091393,222242.015548134,232021.140892404
"AUT",2193,208404.505829584,204042.758721945,213040.878283728
"AZE",2193,148755.736104602,143981.093868841,153888.066557752
"BDI",2193,270801.42788782,258119.665132876,284541.79853247
"BEL",2193,191713.167114009,187800.536618359,195869.609389599
"BEN",2193,293781.678907953,280692.812709272,307947.530582203
"BFA",2193,240229.59027567,230091.741973565,251195.377465945
"BGD",2193,180440.474701002,174379.894641403,186960.221714668
"BGR",2193,150871.219612688,148173.543265267,153737.99763865
"BHR",2193,130318.33743248,128278.738673802,132485.713861123
"BHS",2193,146590.554413384,143982.69391592,149361.045708536
"BIH",2193,94649.7641049714,92938.4912543432,96469.5086434519
"BLR",2193,170194.966122676,166872.07005259,173728.200804807
"BLZ",2193,192414.95106962,186177.200301334,199121.097294847
"BOL",2193,269573.28314293,260916.446388727,278878.71427518
"BRA",2193,193861.966333221,188644.003603622,199457.068341021
"BRB",2193,186558.777721863,181548.461528696,191931.045679256
"BRN",2193,212454.862445508,209116.551896275,216002.254555304
"BTN",2193,234278.269249097,229409.29683241,239453.309295557
"BWA",2193,126751.498720949,124664.560164304,128966.965718434
"CAF",2193,281411.850244097,267596.676052313,296407.153794551
"CAN",2193,198072.15444919,193598.335814073,202831.159455631
"CHE",2193,244929.210344447,239626.342010738,250567.188556571
"CHL",2193,205154.735119095,200226.661313134,210402.862009909
"CHN",2193,152667.531822851,150287.766390139,155196.429657589
"CIV",2193,253923.136422568,246022.217866958,262411.873358688
"CMR",2193,232048.994936892,223549.446828718,241209.019136059
"COD",2193,260350.525705018,248741.559275069,272914.837163985
"COG",2193,203462.57952734,197596.529972565,209758.930333434
"COL",2193,198270.544372468,192925.354186279,204002.209244894
"COM",2193,255455.196831967,244043.3027199,267806.508115916
"CPV",2193,184745.630231847,178538.689906256,191422.86134204
"CRI",2193,173206.68933952,168734.919916635,177989.440359056
"CUB",2193,207893.163540577,200685.783186269,215651.358008634
"CYP",2193,156431.898832161,152202.989731565,160966.763171659
"CZE",2193,244530.659003026,239123.841435816,250280.062847945
"DEU",2193,212006.971168201,207331.975840514,216978.061474306
"DJI",2193,157457.989941506,152450.807111924,162839.481399251
"DNK",2193,198158.491287108,193683.8745679,202918.323966863
"DOM",2193,141503.33971508,138192.144726373,145027.840351368
"DZA",2193,175735.152131957,170430.872153698,181431.656807401
"ECU",2193,225722.76770228,218790.586320448,233169.299193268
"EGY",2193,178462.527560942,174003.560383616,183221.020681458
"ERI",2193,199578.250536321,188659.400068092,211477.671847434
"ESP",2193,193480.338977347,188549.318119123,198749.675335828
"EST",2193,198097.570571451,193642.677677292,202836.085119017
"ETH",2193,298811.78441664,285517.676620411,313199.512072744
"FIN",2193,191694.02380872,187614.350489454,196031.016437385
"FJI",2193,247135.484834648,237768.967849744,257238.1487773
"FRA",2193,189128.521220197,185069.521166403,193443.770023429
"GAB",2193,187090.95334428,182829.150558083,191625.100805248
"GBR",2193,215634.333785536,210877.636233169,220692.314911548
"GEO",2193,184223.570261234,179592.202095902,189168.114223933
"GHA",2193,204275.204506942,197169.064020155,211924.951596223
"GIN",2193,283861.681328094,274983.439181003,293401.182457994
"GMB",2193,233928.995947393,224871.255179589,243703.969887496
"GNB",2193,343900.545034114,328628.889583894,360428.122357849
"GNQ",2193,167814.034398487,165211.173253147,170580.07011663
"GRC",2193,200954.510650485,196453.62429058,205741.613820816
"GTM",2193,248438.949564193,239782.112404161,257758.33514051
"GUY",2193,214049.743411664,206607.494063252,222061.225114865
"HKG",2193,173210.064633986,170765.820962814,175798.485228144
"HND",2193,275558.308485856,265036.148105959,286909.582835183
"HRV",2193,115206.619208676,112851.870371772,117708.198960436
"HTI",2193,267738.637746936,256786.485460407,279576.057191285
"HUN",2193,189641.973024785,184827.333685162,194785.603719978
"IDN",2193,226753.000680103,220925.620419463,232983.704672422
"IND",2193,187375.419700307,182060.598584377,193079.132733421
"IRL",2193,190470.376421486,186334.815654062,194867.36758884
"IRN",2193,183988.492407685,178245.624863355,190158.907315061
"IRQ",2193,190593.922607528,182928.797062387,198874.567544508
"ISL",2193,243043.48218214,237509.83189945,248930.7019769
"ISR",2193,216673.553203711,211935.413862122,221711.472569634
"ITA",2193,199939.226158655,195216.100080802,204967.498577441
"JAM",2193,175993.532693482,170295.256001291,182119.56771924
"JOR",2193,198270.44015152,192527.778379793,204434.662913298
"JPN",2193,214647.446660502,210015.746639631,219571.729353088
"KAZ",2193,103162.714562528,101710.620016994,104700.370406009
"KEN",2193,214828.306791097,206346.668611437,223986.325211306
"KGZ",2193,127602.885095594,123813.85604204,131671.247141073
"KHM",2193,260007.309996317,250518.462340152,270232.647482643
"KOR",2193,236658.468016902,232344.220526797,241248.428131999
"KWT",2193,224221.262868145,220595.499300561,228073.453243529
"LAO",2193,200409.912670631,194260.427131061,207015.59458529
"LBN",2193,161707.586731436,158407.394691609,165213.425589209
"LBR",2193,275109.592566289,262822.827547041,288407.750187584
"LBY",2193,212215.30781963,206724.96427813,218088.29614606
"LCA",2193,264358.757956252,255148.916255864,274273.434196299
"LKA",2193,188344.919425774,183631.141071875,193375.913293166
"LSO",2193,328780.189107823,314764.335381312,343942.055252123
"LTU",2193,136724.895170362,134076.368129614,139541.764347248
"LUX",2193,183351.497730993,180528.979223735,186351.066070038
"LVA",2193,171451.591504811,167836.33113353,175294.661640132
"MAC",2193,116815.805459281,115692.199513384,118010.131257073
"MAR",2193,224190.126400491,217822.30193724,231023.987481008
"MDA",2193,168320.940791982,163877.002869509,173081.087246807
"MDG",2193,271564.383021648,258514.56446389,285717.175291321
"MDV",2193,229320.033355415,221560.86073911,237668.213943415
"MEX",2193,230176.488258767,223838.499219044,236974.987651582
"MKD",2193,119022.306933718,116687.100816134,121504.956850504
"MLI",2193,224699.906855181,214922.370546899,235279.084989571
"MLT",2193,190699.833835726,186440.45774324,195229.854110743
"MMR",2193,109896.375919821,106358.862381583,113699.07728984
"MNE",2193,104898.044896101,102499.443970448,107450.096594174
"MNG",2193,149236.979537893,146729.841812054,151896.222156314
"MOZ",2193,415504.320450767,395568.751356447,437123.559168589
"MRT",2193,151907.821239768,146763.415254448,157442.837415223
"MUS",2193,236189.368945766,230299.319691089,242474.260311504
"MWI",2193,329765.337161799,313650.696184399,347253.358016572
"MYS",2193,201794.03117314,197318.135301077,206553.767486724
"NAM",2193,128834.461113454,125623.885673379,132260.093884656
"NCL",2193,156457.776595928,153195.847670091,159924.984963428
"NER",2193,356161.919148366,336904.976720132,377138.36681912
"NGA",2193,282703.131289217,271830.828859997,294434.282904185
"NIC",2193,262580.909820954,252804.56807546,273121.00644681
"NLD",2193,204444.046770294,200291.31531097,208855.516808636
"NOR",2193,208424.95727138,204306.001783306,212803.020090911
"NPL",2193,227318.767343789,217336.6898746,238120.334296915
"NZL",2193,231086.988087587,225290.831212144,237274.11795706
"OMN",2193,212705.731032804,208748.522100327,216918.726219329
"PAK",2193,175217.878869631,168901.922876346,182022.154182237
"PAN",2193,203742.947901409,199665.558295178,208075.467391112
"PER",2193,226345.085956065,221006.009032357,232028.94810767
"PHL",2193,180754.959534826,174934.006446695,187012.321938347
"PNG",2193,286748.773998248,275965.578993253,298377.201799988
"POL",2193,152712.978833247,149487.553930777,156141.682254945
"PRI",2193,162703.670198535,158788.117629874,166873.665779383
"PRT",2193,178377.689640515,174013.435420801,183028.450866181
"PRY",2193,238176.574122357,230846.210777159,246051.069073134
"PSE",2193,250960.583173177,242877.217667589,259650.003072574
"PYF",2193,148560.631405417,144774.453142678,152606.576257179
"QAT",2193,204344.903331578,202193.081752805,206630.522676461
"ROU",2193,203359.421643165,198470.198705202,208566.262170994
"RUS",2193,141230.056916737,138881.995527439,143721.605336905
"RWA",2193,197797.04677567,189912.790088578,206312.288451312
"SAU",2193,163220.789949863,159607.07555784,167063.551427084
"SDN",2193,256846.334709105,246710.08440218,267790.787959007
"SEN",2193,264018.683613485,253397.693648031,275492.642619183
"SGP",2193,144897.502131444,143482.659088859,146403.021817857
"SLB",2193,220714.146772858,212610.059691867,229448.473615397
"SLE",2193,231333.704953411,221226.905332099,242269.614896165
"SLV",2193,199454.615958167,192862.223778535,206544.398768975
"SOM",2193,64912.8515097875,61591.6211556103,68523.6873384989
"SRB",2193,94237.8921400521,91929.7950257759,96697.6900630618
"STP",2193,225080.850441115,219249.103312315,231319.653438236
"SUR",2193,181629.049579161,177197.375912382,186350.77427079
"SVK",2193,189250.117177161,185106.051704242,193656.419657604
"SVN",2193,169147.130085884,165562.191155935,172958.085643643
"SWE",2193,192587.722586292,188650.49121964,196770.48691973
"SWZ",2193,204706.752587737,197750.276249928,212191.921847785
"SYR",2193,245199.7177066,237381.696486155,253602.521337073
"TCD",2193,267764.415600463,255968.084262611,280529.653230922
"TGO",2193,359787.931582929,341836.581513877,379285.415178918
"THA",2193,210592.728626136,205806.108121578,215685.034548822
"TJK",2193,147737.794969418,143609.909624471,152166.669127095
"TKM",2193,84705.9458189738,83966.2877540672,85486.3340991444
"TLS",2193,408394.355570336,392308.490228964,425761.896643512
"TON",2193,220220.671665781,211857.787326907,229241.269149135
"TTO",2193,160279.319466209,157327.51138262,163421.544698102
"TUN",2193,155743.507350992,152476.301340232,159216.478332455
"TUR",2193,172465.478041871,168624.876838021,176549.906480619
"TWN",2193,196844.81794478,193529.166671964,200361.439256819
"TZA",2193,240982.812776242,231293.117932972,251450.543655972
"UGA",2193,290115.945658847,277304.792426575,303979.739660724
"UKR",2193,168372.210605383,164491.668013599,172501.593998875
"URY",2193,203450.181079847,198739.674987485,208463.163566455
"USA",2193,178741.103762439,175916.515831337,181742.530372417
"UZB",2193,114910.71552552,112211.154112982,117784.391257035
"VCT",2193,189868.70045826,184484.589672353,195646.757716202
"VEN",2193,166338.111971759,161862.637674657,171137.033641023
"VNM",2193,178804.322871342,173239.741959038,184782.917557321
"VUT",2193,360798.311535973,347037.784312346,375642.674055077
"WSM",2193,188564.372451544,181543.025074177,196134.266865502
"YEM",2193,82534.1702419164,80018.8636441431,85235.8195255642
"ZAF",2193,125317.335040935,122928.040878208,127859.799157657
"ZMB",2193,258092.560530973,248220.868054566,268742.564781169
"ZWE",2193,256429.410101426,243362.175805019,270634.261252477
"ABW",2194,294317.687599368,280451.072045992,309352.506910531
"AFG",2194,265310.714355327,252446.249687826,279274.082419841
"AGO",2194,239755.890918917,229850.833250198,250470.057393782
"ALB",2194,124702.857646062,121335.484926406,128314.45835779
"ARE",2194,192967.476638066,190055.175543189,196059.082579543
"ARG",2194,178997.334724159,175254.116792103,182977.402008403
"ARM",2194,126691.817140987,123427.332159444,130181.967395702
"AUS",2194,227928.495436308,223101.853033205,233062.100405609
"AUT",2194,209275.08699745,204833.91692736,213998.774886831
"AZE",2194,149719.986287584,144847.765608555,154961.267684114
"BDI",2194,273389.633162242,260410.581288498,287466.083189527
"BEL",2194,192493.379716485,188509.90933775,196727.639553015
"BEN",2194,296449.577871862,283059.997313792,310954.808322125
"BFA",2194,242294.325070239,231928.384023079,253517.211419551
"BGD",2194,181665.982836397,175479.715973269,188326.246348827
"BGR",2194,151407.152229387,148661.960756205,154326.096192205
"BHR",2194,130723.461970881,128648.782665127,132929.303201098
"BHS",2194,147108.525998696,144454.778768373,149929.378226505
"BIH",2194,94989.9017561343,93248.4204978786,96842.8362515984
"BLR",2194,170856.530517913,167474.049792345,174455.250866982
"BLZ",2194,193675.025223225,187309.390127046,200523.999345106
"BOL",2194,271321.575390073,262487.792706311,280824.577676513
"BRA",2194,194910.674929238,189591.507676178,200618.291468286
"BRB",2194,187565.684587816,182458.250943074,193045.917288528
"BRN",2194,213117.985409544,209722.21796908,216728.378137042
"BTN",2194,235249.913275992,230292.42388774,240522.254073442
"BWA",2194,127165.969288017,125042.816677041,129421.113127657
"CAF",2194,284236.754010581,270091.207404563,299606.429836999
"CAN",2194,198966.600936821,194409.869278312,203816.888597308
"CHE",2194,245988.318738484,240588.146316983,251733.325965408
"CHL",2194,206141.778964618,201120.972350496,211492.172793224
"CHN",2194,153140.1975373,150719.528847449,155713.944052931
"CIV",2194,255517.405827327,247456.582532162,264184.538134908
"CMR",2194,233772.150504708,225091.077539699,243135.684399862
"COD",2194,262716.809234425,250841.042468848,275582.231166438
"COG",2194,204643.93175184,198661.852101639,211069.499520392
"COL",2194,199344.876596593,193895.967908643,205191.855573526
"COM",2194,257781.382039319,246107.024671903,270428.922862268
"CPV",2194,186000.744044835,179665.069649049,192821.899678254
"CRI",2194,174104.279171739,169546.761874115,178982.07465126
"CUB",2194,209351.911298214,201993.479888307,217279.14304686
"CYP",2194,157281.941939828,152970.911528729,161908.115007868
"CZE",2194,245610.976357078,240104.462272149,251470.07973408
"DEU",2194,212941.012365781,208179.868768845,218006.889308194
"DJI",2194,158468.945375252,153359.732048612,163964.330206554
"DNK",2194,199053.090654384,194495.551262228,203904.215990648
"DOM",2194,142166.027307809,138792.933007931,145758.740941348
"DZA",2194,176804.610555165,171393.973352638,182619.682345004
"ECU",2194,227121.07845555,220049.162799022,234723.451297186
"EGY",2194,179356.662109934,174812.933486341,184208.865797551
"ERI",2194,201819.67190692,190626.942593398,214031.141257753
"ESP",2194,194469.723290917,189444.475081211,199843.397432981
"EST",2194,198988.120476425,194450.75196214,203817.425668005
"ETH",2194,301521.454857663,287922.087431573,316253.678757764
"FIN",2194,192508.562552515,188354.322611843,196927.552334581
"FJI",2194,249036.465628165,239467.4719435,259366.40540413
"FRA",2194,189939.062602279,185805.732067858,194336.059447824
"GAB",2194,187943.221761085,183602.273020907,192564.524203358
"GBR",2194,216584.705425549,211740.346655078,221739.138427428
"GEO",2194,185152.447600094,180432.898067262,190194.530231972
"GHA",2194,205713.607024342,198458.366198386,213530.226383759
"GIN",2194,285653.405077027,276595.189882871,295393.717046646
"GMB",2194,235768.593821694,226513.52973336,245765.236054955
"GNB",2194,347013.194782001,331391.127216884,363936.206224361
"GNQ",2194,168330.976114151,165683.414893578,171146.022860585
"GRC",2194,201854.14937213,197270.016653,206732.881908293
"GTM",2194,250191.325682315,241352.749827164,259714.122924596
"GUY",2194,215556.156488957,207957.782298476,223742.369331663
"HKG",2194,173695.624683399,171210.019817129,176329.208552146
"HND",2194,277694.350779172,266944.118895795,289301.701298917
"HRV",2194,115676.20571649,113278.808820007,118224.636858861
"HTI",2194,269967.132165069,258771.464627198,282078.706934136
"HUN",2194,190607.893623055,185701.344975979,195853.264713414
"IDN",2194,227922.530419669,221983.545756356,234276.894333308
"IND",2194,188445.332190698,183025.880384985,194265.527624534
"IRL",2194,191296.391427296,187084.896118714,195776.910120199
"IRN",2194,185147.401252571,179288.192066068,191447.621400863
"IRQ",2194,192152.672099567,184318.204164424,200623.83471377
"ISL",2194,244150.076829722,238513.673324343,250150.446285942
"ISR",2194,217620.055315305,212794.773792336,222753.841626075
"ITA",2194,200884.754290008,196073.125694832,206010.582167913
"JAM",2194,177144.589078455,171329.534782166,183401.042922408
"JOR",2194,199427.075320939,193570.671464505,205717.979450758
"JPN",2194,215572.446929446,210855.823688639,220590.135409006
"KAZ",2194,103451.200432595,101974.542789505,105015.675123804
"KEN",2194,216552.017546209,207884.281617951,225919.250667598
"KGZ",2194,128366.515432618,124501.884244248,132519.126659831
"KHM",2194,261930.811874101,252239.569868865,272383.027399443
"KOR",2194,237516.295593797,233125.763115409,242190.116364633
"KWT",2194,224941.722061863,221253.234518964,228862.681397387
"LAO",2194,201650.315382554,195376.905428559,208394.203448377
"LBN",2194,162365.673264798,159005.730056279,165937.148695737
"LBR",2194,277614.099678098,265044.778646979,291231.162494585
"LBY",2194,213317.419682469,207721.737384074,219307.186415559
"LCA",2194,266223.066681111,256819.888880165,276354.133738575
"LKA",2194,189290.197581116,184486.774614037,194420.313772698
"LSO",2194,331635.132320989,317302.720059385,347153.890554039
"LTU",2194,137252.078675814,134556.138343102,140121.066384104
"LUX",2194,183912.007582385,181041.078106653,186964.654678505
"LVA",2194,172173.279669275,168492.078845003,176088.851121616
"MAC",2194,117041.800176076,115900.052452889,118255.969640849
"MAR",2194,225472.05929214,218978.82428213,232445.54033572
"MDA",2194,169213.554253817,164683.882611509,174068.895471478
"MDG",2194,274230.452307337,260871.391129212,288733.28742217
"MDV",2194,230889.345505419,222968.869978754,239417.900692138
"MEX",2194,231451.203094394,224989.49751245,238387.32505508
"MKD",2194,119487.294857137,117110.171243306,122016.008403126
"MLI",2194,226692.120065912,216692.004248258,237522.353248856
"MLT",2194,191551.131088147,187213.027680669,196167.80034064
"MMR",2194,110610.841470095,107000.966464884,114494.344161522
"MNE",2194,105377.766259955,102934.579761842,107978.920284768
"MNG",2194,149734.600117547,147183.80674302,152441.644748411
"MOZ",2194,419576.886384987,399169.214272614,441730.473144519
"MRT",2194,152948.31669969,147696.934290415,158602.960852279
"MUS",2194,237370.403647821,231368.445145885,243779.001139267
"MWI",2194,333059.805413116,316560.561720674,350983.546959378
"MYS",2194,202688.423062292,198129.934793569,207539.045940269
"NAM",2194,129478.211318102,126206.647173096,132971.258153028
"NCL",2194,157108.790803551,153787.516728885,160641.23767428
"NER",2194,360113.361564,340375.97052801,381636.873347707
"NGA",2194,284910.768399141,273802.195672205,296907.272435824
"NIC",2194,264563.936090243,254577.595691228,275339.600070775
"NLD",2194,205271.975259676,201044.136329304,209765.940645827
"NOR",2194,209245.297154753,205052.291007917,213704.721816057
"NPL",2194,229352.939955323,219142.821787396,240411.776845388
"NZL",2194,232249.397528262,226342.948505618,238558.501120251
"OMN",2194,213492.876532854,209465.403414922,217783.170805658
"PAK",2194,176497.708723383,170047.61275457,183452.287569426
"PAN",2194,204555.354307443,200404.462464693,208968.617117363
"PER",2194,227413.875937754,221974.791382867,233207.970997666
"PHL",2194,181930.62155363,175990.581702488,188320.961946305
"PNG",2194,288936.725783744,277921.081379143,300825.998724764
"POL",2194,153356.866993016,150072.590310956,156850.279335625
"PRI",2194,163487.958941355,159498.691961683,167739.252021417
"PRT",2194,179252.282644412,174805.518765398,183994.114661749
"PRY",2194,239655.286867349,232177.065628087,247694.691961344
"PSE",2194,252593.194803832,244344.447408622,261467.28901375
"PYF",2194,149320.308719731,145461.780131587,153446.366923229
"QAT",2194,204776.523718847,202589.63476393,207100.49159815
"ROU",2194,204338.709398946,199357.464292693,209647.035706181
"RUS",2194,141696.24884838,139307.374739227,144232.496231638
"RWA",2194,199399.870606508,191342.008818901,208110.356113339
"SAU",2194,163942.859174114,160262.490824941,167858.964740771
"SDN",2194,258906.28043177,248547.662994163,270100.718975165
"SEN",2194,266178.546431023,255322.887097029,277916.521794441
"SGP",2194,145182.275267946,143744.542201611,146712.851122893
"SLB",2194,222357.253692363,214079.939817223,231285.803616386
"SLE",2194,233393.132334827,223055.8988553,244588.980843871
"SLV",2194,200787.051971263,194058.659374626,208028.810297808
"SOM",2194,65593.1199283856,62191.0302174696,69295.7845166905
"SRB",2194,94700.4474926251,92348.7020990179,97208.4266073378
"STP",2194,226251.546755377,220307.866316207,232614.453091395
"SUR",2194,182517.081123053,178001.682085481,187331.198594609
"SVK",2194,190077.967574086,185857.661942869,194568.145319668
"SVN",2194,169862.83475823,166212.433133584,173745.771828817
"SWE",2194,193372.896552414,189364.352472327,197634.002705837
"SWZ",2194,206113.894082996,199012.594253366,213761.03132515
"SYR",2194,246778.297989138,238800.837464406,255359.09117749
"TCD",2194,270168.423320963,258102.263940577,283238.098022697
"TGO",2194,363461.079720387,345077.436323367,383448.849797353
"THA",2194,211549.888047641,206674.422562943,216740.023709441
"TJK",2194,148568.388421726,144359.590859748,153087.304365519
"TKM",2194,84853.9913257719,84102.5009489358,85647.2161375524
"TLS",2194,411663.203235934,395224.700988548,429427.149057267
"TON",2194,221918.068316728,213374.274992021,231141.747023922
"TTO",2194,160866.488579396,157862.373591842,164066.247429062
"TUN",2194,156395.652668149,153068.923145858,159934.064548859
"TUR",2194,173233.010795619,169321.47317968,177395.507309029
"TWN",2194,197502.862362474,194129.450891805,201082.729085314
"TZA",2194,242953.257239807,233049.507961567,253661.806900315
"UGA",2194,292726.863957314,279622.400318449,306921.608186937
"UKR",2194,169148.499819002,165195.685766527,173357.493143936
"URY",2194,204392.62760598,199594.294140967,209502.367547785
"USA",2194,179302.224536245,176428.974124724,182357.009862548
"UZB",2194,115451.056144432,112700.979710414,118380.405497358
"VCT",2194,190952.554445996,185462.45700791,196848.603019915
"VEN",2194,167237.584562968,162675.315572659,172132.9996798
"VNM",2194,179927.164993218,174249.957544973,186031.410400614
"VUT",2194,363591.646799573,349532.984347602,378770.737370726
"WSM",2194,189988.582558942,182816.408748313,197727.668165884
"YEM",2194,83041.43800048,80475.5485110503,85799.4902064541
"ZAF",2194,125792.704696563,123360.779763649,128382.048459889
"ZMB",2194,260096.664063845,250010.870222018,270987.073888033
"ZWE",2194,259105.542816814,245720.724803658,273670.990838726
"ABW",2195,297079.390208235,282892.963031703,312476.153395982
"AFG",2195,267875.770412948,254711.017969207,282179.478438568
"AGO",2195,241722.951276433,231600.86892414,252681.74948231
"ALB",2195,125363.229402402,121931.611963363,129046.293398442
"ARE",2195,193531.733617225,190570.440692342,196677.018866473
"ARG",2195,179726.222029184,175915.99454507,183780.002054852
"ARM",2195,127331.095206366,124005.116079841,130889.397729363
"AUS",2195,228868.77944396,223955.48400151,234097.74201621
"AUT",2195,210140.311625372,205619.370601595,214951.786701081
"AZE",2195,150680.420771687,145709.9541568,156031.533168738
"BDI",2195,275975.34461044,262696.003143628,290391.773048527
"BEL",2195,193268.713600516,189214.101139372,197581.201733535
"BEN",2195,299113.663345546,285420.484241669,313962.025960149
"BFA",2195,244355.127661844,233759.022911603,255837.8139336
