"Region","year","value","value.lb","value.ub"
"KEN",2017,1459.90077139107,1459.90077139107,1459.90077139107
"KGZ",2017,4987.4441454442,4987.4441454442,4987.4441454442
"KHM",2017,2838.17900627499,2838.17900627499,2838.17900627499
"KOR",2017,27487.308886975,27487.308886975,27487.308886975
"KWT",2017,43909.4761599565,43909.4761599565,43909.4761599565
"LAO",2017,3846.87922504131,3846.87922504131,3846.87922504131
"LBN",2017,16580.6308043647,16580.6308043647,16580.6308043647
"LBR",2017,513.117939169791,513.117939169791,513.117939169791
"LBY",2017,17671.85456602,17671.85456602,17671.85456602
"LCA",2017,14336.2042976355,14336.2042976355,14336.2042976355
"LKA",2017,4484.07283326258,4484.07283326258,4484.07283326258
"LSO",2017,1285.85787091063,1285.85787091063,1285.85787091063
"LTU",2017,18906.1058047254,18906.1058047254,18906.1058047254
"LUX",2017,103721.693993657,103721.693993657,103721.693993657
"LVA",2017,16899.75456049,16899.75456049,16899.75456049
"MAC",2017,NA,NA,NA
"MAR",2017,3666.88557703286,3666.88557703286,3666.88557703286
"MDA",2017,5260.28637581146,5260.28637581146,5260.28637581146
"MDG",2017,856.874083391625,856.874083391625,856.874083391625
"MDV",2017,5721.65192120481,5721.65192120481,5721.65192120481
"MEX",2017,13175.2125345158,13175.2125345158,13175.2125345158
"MKD",2017,10795.322088438,10795.322088438,10795.322088438
"MLI",2017,1128.99665880019,1128.99665880019,1128.99665880019
"MLT",2017,23878.9280680484,23878.9280680484,23878.9280680484
"MMR",2017,NA,NA,NA
"MNE",2017,NA,NA,NA
"MNG",2017,4274.60959002523,4274.60959002523,4274.60959002523
"MOZ",2017,1023.75845618825,1023.75845618825,1023.75845618825
"MRT",2017,1942.8298038492,1942.8298038492,1942.8298038492
"MTQ",2017,NA,NA,NA
"MUS",2017,10399.4654591678,10399.4654591678,10399.4654591678
"MWI",2017,802.298968852288,802.298968852288,802.298968852288
"MYS",2017,12527.4286852854,12527.4286852854,12527.4286852854
"NAM",2017,5500.61777370855,5500.61777370855,5500.61777370855
"NCL",2017,NA,NA,NA
"NER",2017,550.281681160652,550.281681160652,550.281681160652
"NGA",2017,2934.95284273575,2934.95284273575,2934.95284273575
"NIC",2017,2397.93432117883,2397.93432117883,2397.93432117883
"NLD",2017,44997.6363704943,44997.6363704943,44997.6363704943
"NOR",2017,51644.2285245328,51644.2285245328,51644.2285245328
"NPL",2017,1371.48793487986,1371.48793487986,1371.48793487986
"NZL",2017,30878.9252583135,30878.9252583135,30878.9252583135
"OMN",2017,22679.0014137754,22679.0014137754,22679.0014137754
"PAK",2017,2574.45167306829,2574.45167306829,2574.45167306829
"PAN",2017,13579.9368631007,13579.9368631007,13579.9368631007
"PER",2017,9725.67693986097,9725.67693986097,9725.67693986097
"PHL",2017,3378.63829738292,3378.63829738292,3378.63829738292
"PNG",2017,4286.01053894702,4286.01053894702,4286.01053894702
"POL",2017,22338.1331090729,22338.1331090729,22338.1331090729
"PRI",2017,24495.287767273,24495.287767273,24495.287767273
"PRK",2017,NA,NA,NA
"PRT",2017,20264.6639039192,20264.6639039192,20264.6639039192
"PRY",2017,3923.94163762698,3923.94163762698,3923.94163762698
"PSE",2017,NA,NA,NA
"PYF",2017,NA,NA,NA
"QAT",2017,NA,NA,NA
"REU",2017,NA,NA,NA
"ROU",2017,13896.0908823553,13896.0908823553,13896.0908823553
"RUS",2017,19235.2836089028,19235.2836089028,19235.2836089028
"RWA",2017,1162.0295270432,1162.0295270432,1162.0295270432
"SAU",2017,21093.7370857992,21093.7370857992,21093.7370857992
"SDN",2017,2613.8500393714,2613.8500393714,2613.8500393714
"SEN",2017,1575.26984203937,1575.26984203937,1575.26984203937
"SGP",2017,52355.47544559,52355.47544559,52355.47544559
"SLB",2017,2926.71607279694,2926.71607279694,2926.71607279694
"SLE",2017,1141.60790858033,1141.60790858033,1141.60790858033
"SLV",2017,6710.034063585,6710.034063585,6710.034063585
"SOM",2017,527.683885398388,527.683885398388,527.683885398388
"SRB",2017,12006.7150392745,12006.7150392745,12006.7150392745
"STP",2017,2177.24645980393,2177.24645980393,2177.24645980393
"SUR",2017,14700.7942321027,14700.7942321027,14700.7942321027
"SVK",2017,23944.383638789,23944.383638789,23944.383638789
"SVN",2017,25887.326917129,25887.326917129,25887.326917129
"SWE",2017,35775.5619934642,35775.5619934642,35775.5619934642
"SWZ",2017,3605.97083569944,3605.97083569944,3605.97083569944
"SYR",2017,4776.88242725676,4776.88242725676,4776.88242725676
"TCD",2017,1446.7664584838,1446.7664584838,1446.7664584838
"TGO",2017,656.985996069786,656.985996069786,656.985996069786
"THA",2017,9347.16679524188,9347.16679524188,9347.16679524188
"TJK",2017,4515.66724157701,4515.66724157701,4515.66724157701
"TKM",2017,11855.7760954099,11855.7760954099,11855.7760954099
"TLS",2017,1991.73789930108,1991.73789930108,1991.73789930108
"TON",2017,8632.38212830122,8632.38212830122,8632.38212830122
"TTO",2017,38893.4921338339,38893.4921338339,38893.4921338339
"TUN",2017,7725.47710789929,7725.47710789929,7725.47710789929
"TUR",2017,11203.3969313056,11203.3969313056,11203.3969313056
"TZA",2017,1426.5356560382,1426.5356560382,1426.5356560382
"UGA",2017,1336.05997248729,1336.05997248729,1336.05997248729
"UKR",2017,10390.8775846837,10390.8775846837,10390.8775846837
"URY",2017,14453.9110505509,14453.9110505509,14453.9110505509
"USA",2017,43091.6139340696,43091.6139340696,43091.6139340696
"UZB",2017,5571.11338149552,5571.11338149552,5571.11338149552
"VCT",2017,10911.6532754238,10911.6532754238,10911.6532754238
"VEN",2017,11400.7548801827,11400.7548801827,11400.7548801827
"VNM",2017,5112.92761672444,5112.92761672444,5112.92761672444
"VUT",2017,8207.46599795111,8207.46599795111,8207.46599795111
"WSM",2017,7877.87507021298,7877.87507021298,7877.87507021298
"YEM",2017,4232.11625468452,4232.11625468452,4232.11625468452
"ZAF",2017,9101.52898715693,9101.52898715693,9101.52898715693
"ZMB",2017,2390.18962148919,2390.18962148919,2390.18962148919
"ZWE",2017,137.899529668372,137.899529668372,137.899529668372
"AFG",2018,NA,NA,NA
"AGO",2018,NA,NA,NA
"ALB",2018,NA,NA,NA
"ARE",2018,NA,NA,NA
"ARG",2018,15392.6201968978,15392.6201968978,15392.6201968978
"ARM",2018,10993.358314743,10993.358314743,10993.358314743
"AUS",2018,44245.4188168648,44245.4188168648,44245.4188168648
"AUT",2018,38000.6653562476,38000.6653562476,38000.6653562476
"AZE",2018,24179.5848080287,24179.5848080287,24179.5848080287
"BDI",2018,424.661149057842,424.661149057842,424.661149057842
"BEL",2018,34845.314142316,34845.314142316,34845.314142316
"BEN",2018,1160.8735819277,1160.8735819277,1160.8735819277
"BFA",2018,788.38968854758,788.38968854758,788.38968854758
"BGD",2018,1747.34344266297,1747.34344266297,1747.34344266297
"BGR",2018,15190.4542346652,15190.4542346652,15190.4542346652
"BHR",2018,32347.9052609756,32347.9052609756,32347.9052609756
"BHS",2018,28306.4247339478,28306.4247339478,28306.4247339478
"BIH",2018,12507.2557030964,12507.2557030964,12507.2557030964
"BLR",2018,20300.6219167823,20300.6219167823,20300.6219167823
"BLZ",2018,9225.2450643272,9225.2450643272,9225.2450643272
"BOL",2018,4191.42955641753,4191.42955641753,4191.42955641753
"BRA",2018,11498.4561076027,11498.4561076027,11498.4561076027
"BRB",2018,19957.4806714492,19957.4806714492,19957.4806714492
"BRN",2018,31679.6525605542,31679.6525605542,31679.6525605542
"BTN",2018,7661.67038259719,7661.67038259719,7661.67038259719
"BWA",2018,11196.8743512599,11196.8743512599,11196.8743512599
"CAF",2018,696.335783148963,696.335783148963,696.335783148963
"CAN",2018,36960.9159255161,36960.9159255161,36960.9159255161
"CHE",2018,42773.6680554175,42773.6680554175,42773.6680554175
"CHL",2018,13924.7620671968,13924.7620671968,13924.7620671968
"CHN",2018,14969.4523296802,14969.4523296802,14969.4523296802
"CIV",2018,1244.67317824282,1244.67317824282,1244.67317824282
"CMR",2018,1903.21917859613,1903.21917859613,1903.21917859613
"COD",2018,582.423851122594,582.423851122594,582.423851122594
"COG",2018,3028.65766721638,3028.65766721638,3028.65766721638
"COL",2018,9078.13887068882,9078.13887068882,9078.13887068882
"COM",2018,898.922431045238,898.922431045238,898.922431045238
"CPV",2018,5149.29639757303,5149.29639757303,5149.29639757303
"CRI",2018,12442.3572155189,12442.3572155189,12442.3572155189
"CUB",2018,15690.4156434213,15690.4156434213,15690.4156434213
"CYP",2018,24039.3503970867,24039.3503970867,24039.3503970867
"CZE",2018,25030.1755092751,25030.1755092751,25030.1755092751
"DEU",2018,32768.0283669838,32768.0283669838,32768.0283669838
"DJI",2018,2021.53685526113,2021.53685526113,2021.53685526113
"DNK",2018,34412.770789211,34412.770789211,34412.770789211
"DOM",2018,12247.8331508899,12247.8331508899,12247.8331508899
"DZA",2018,6455.01719165854,6455.01719165854,6455.01719165854
"ECU",2018,7433.78294600337,7433.78294600337,7433.78294600337
"EGY",2018,6175.80659197866,6175.80659197866,6175.80659197866
"ERI",2018,784.783914037412,784.783914037412,784.783914037412
"ESP",2018,29514.7536028981,29514.7536028981,29514.7536028981
"EST",2018,20181.1778934819,20181.1778934819,20181.1778934819
"ETH",2018,972.73092169316,972.73092169316,972.73092169316
"FIN",2018,33740.7216146109,33740.7216146109,33740.7216146109
"FJI",2018,5828.46913658061,5828.46913658061,5828.46913658061
"FRA",2018,30639.1413051201,30639.1413051201,30639.1413051201
"GAB",2018,9436.47001242902,9436.47001242902,9436.47001242902
"GBR",2018,35400.0361120646,35400.0361120646,35400.0361120646
"GEO",2018,12203.4834116437,12203.4834116437,12203.4834116437
"GHA",2018,1472.70480182929,1472.70480182929,1472.70480182929
"GIN",2018,780.591536344164,780.591536344164,780.591536344164
"GLP",2018,NA,NA,NA
"GMB",2018,2074.65373938908,2074.65373938908,2074.65373938908
"GNB",2018,1032.98124967409,1032.98124967409,1032.98124967409
"GNQ",2018,23269.785300501,23269.785300501,23269.785300501
"GRC",2018,28053.3850952625,28053.3850952625,28053.3850952625
"GTM",2018,7014.20752437173,7014.20752437173,7014.20752437173
"GUM",2018,NA,NA,NA
"GUY",2018,4938.75350792484,4938.75350792484,4938.75350792484
"HKG",2018,38900.8907116037,38900.8907116037,38900.8907116037
"HND",2018,4095.86415287947,4095.86415287947,4095.86415287947
"HRV",2018,19239.6831620829,19239.6831620829,19239.6831620829
"HTI",2018,1660.74398959183,1660.74398959183,1660.74398959183
"HUN",2018,20090.5259146716,20090.5259146716,20090.5259146716
"IDN",2018,6840.17846175637,6840.17846175637,6840.17846175637
"IND",2018,6058.95720393227,6058.95720393227,6058.95720393227
"IRL",2018,34258.4383293921,34258.4383293921,34258.4383293921
"IRN",2018,12598.2790214388,12598.2790214388,12598.2790214388
"IRQ",2018,7686.49210642419,7686.49210642419,7686.49210642419
"ISL",2018,41326.6932192383,41326.6932192383,41326.6932192383
"ISR",2018,29455.6030063308,29455.6030063308,29455.6030063308
"ITA",2018,28433.0447806227,28433.0447806227,28433.0447806227
"JAM",2018,10693.2995378356,10693.2995378356,10693.2995378356
"JOR",2018,6676.54569633642,6676.54569633642,6676.54569633642
"JPN",2018,31329.0375413534,31329.0375413534,31329.0375413534
"KAZ",2018,19497.5023801398,19497.5023801398,19497.5023801398
"KEN",2018,1506.47155303307,1506.47155303307,1506.47155303307
"KGZ",2018,5663.28602379847,5663.28602379847,5663.28602379847
"KHM",2018,3021.70204798108,3021.70204798108,3021.70204798108
"KOR",2018,27628.1497292042,27628.1497292042,27628.1497292042
"KWT",2018,43369.0072021658,43369.0072021658,43369.0072021658
"LAO",2018,3972.10036439306,3972.10036439306,3972.10036439306
"LBN",2018,16971.6821292328,16971.6821292328,16971.6821292328
"LBR",2018,542.036577049308,542.036577049308,542.036577049308
"LBY",2018,17274.6574607975,17274.6574607975,17274.6574607975
"LCA",2018,14471.8430790503,14471.8430790503,14471.8430790503
"LKA",2018,4488.49541070481,4488.49541070481,4488.49541070481
"LSO",2018,1277.35204104362,1277.35204104362,1277.35204104362
"LTU",2018,19506.5941977455,19506.5941977455,19506.5941977455
"LUX",2018,106355.703036422,106355.703036422,106355.703036422
"LVA",2018,17483.5254021624,17483.5254021624,17483.5254021624
"MAC",2018,NA,NA,NA
"MAR",2018,3692.43667825289,3692.43667825289,3692.43667825289
"MDA",2018,5900.30672724199,5900.30672724199,5900.30672724199
"MDG",2018,879.274196094358,879.274196094358,879.274196094358
"MDV",2018,5836.43646583306,5836.43646583306,5836.43646583306
"MEX",2018,13458.8882766024,13458.8882766024,13458.8882766024
"MKD",2018,11393.0152848608,11393.0152848608,11393.0152848608
"MLI",2018,1145.1607347933,1145.1607347933,1145.1607347933
"MLT",2018,24266.0143561781,24266.0143561781,24266.0143561781
"MMR",2018,NA,NA,NA
"MNE",2018,NA,NA,NA
"MNG",2018,4427.33336976506,4427.33336976506,4427.33336976506
"MOZ",2018,1053.9177677458,1053.9177677458,1053.9177677458
"MRT",2018,1991.2637486946,1991.2637486946,1991.2637486946
"MTQ",2018,NA,NA,NA
"MUS",2018,10444.6719845485,10444.6719845485,10444.6719845485
"MWI",2018,828.419445526317,828.419445526317,828.419445526317
"MYS",2018,12676.0792856391,12676.0792856391,12676.0792856391
"NAM",2018,5622.73193835534,5622.73193835534,5622.73193835534
"NCL",2018,NA,NA,NA
"NER",2018,551.716422622873,551.716422622873,551.716422622873
"NGA",2018,3047.13308245125,3047.13308245125,3047.13308245125
"NIC",2018,2429.00477035159,2429.00477035159,2429.00477035159
"NLD",2018,45661.9220257522,45661.9220257522,45661.9220257522
"NOR",2018,51902.9026211532,51902.9026211532,51902.9026211532
"NPL",2018,1393.87757035913,1393.87757035913,1393.87757035913
"NZL",2018,31282.0034462843,31282.0034462843,31282.0034462843
"OMN",2018,22861.996709121,22861.996709121,22861.996709121
"PAK",2018,2587.64657387606,2587.64657387606,2587.64657387606
"PAN",2018,13987.5045119659,13987.5045119659,13987.5045119659
"PER",2018,10039.0266902608,10039.0266902608,10039.0266902608
"PHL",2018,3446.82959122422,3446.82959122422,3446.82959122422
"PNG",2018,4579.42652848931,4579.42652848931,4579.42652848931
"POL",2018,23236.4954532915,23236.4954532915,23236.4954532915
"PRI",2018,24616.30474016,24616.30474016,24616.30474016
"PRK",2018,NA,NA,NA
"PRT",2018,20330.0762552532,20330.0762552532,20330.0762552532
"PRY",2018,3955.05162156079,3955.05162156079,3955.05162156079
"PSE",2018,NA,NA,NA
"PYF",2018,NA,NA,NA
"QAT",2018,NA,NA,NA
"REU",2018,NA,NA,NA
"ROU",2018,14520.9550024102,14520.9550024102,14520.9550024102
"RUS",2018,19791.5117349935,19791.5117349935,19791.5117349935
"RWA",2018,1162.88093061002,1162.88093061002,1162.88093061002
"SAU",2018,20890.0690213293,20890.0690213293,20890.0690213293
"SDN",2018,2666.45313941173,2666.45313941173,2666.45313941173
"SEN",2018,1585.06515603544,1585.06515603544,1585.06515603544
"SGP",2018,52811.2899627831,52811.2899627831,52811.2899627831
"SLB",2018,3101.08776580317,3101.08776580317,3101.08776580317
"SLE",2018,1167.07601901992,1167.07601901992,1167.07601901992
"SLV",2018,6739.33209849324,6739.33209849324,6739.33209849324
"SOM",2018,544.419012663646,544.419012663646,544.419012663646
"SRB",2018,12683.0022578425,12683.0022578425,12683.0022578425
"STP",2018,2221.14036015459,2221.14036015459,2221.14036015459
"SUR",2018,15228.1151641675,15228.1151641675,15228.1151641675
"SVK",2018,24262.5867453786,24262.5867453786,24262.5867453786
"SVN",2018,25819.567135185,25819.567135185,25819.567135185
"SWE",2018,35822.9484252243,35822.9484252243,35822.9484252243
"SWZ",2018,3619.14209313214,3619.14209313214,3619.14209313214
"SYR",2018,4872.49103105247,4872.49103105247,4872.49103105247
"TCD",2018,1441.02497266612,1441.02497266612,1441.02497266612
"TGO",2018,645.787768722197,645.787768722197,645.787768722197
"THA",2018,9533.59772846272,9533.59772846272,9533.59772846272
"TJK",2018,5151.7107167446,5151.7107167446,5151.7107167446
"TKM",2018,12752.9572387245,12752.9572387245,12752.9572387245
"TLS",2018,2179.93546494932,2179.93546494932,2179.93546494932
"TON",2018,8729.37594210322,8729.37594210322,8729.37594210322
"TTO",2018,39173.3448348225,39173.3448348225,39173.3448348225
"TUN",2018,7911.35925008204,7911.35925008204,7911.35925008204
"TUR",2018,11370.7063484038,11370.7063484038,11370.7063484038
"TZA",2018,1442.46701678825,1442.46701678825,1442.46701678825
"UGA",2018,1349.59946444785,1349.59946444785,1349.59946444785
"UKR",2018,11134.8288359001,11134.8288359001,11134.8288359001
"URY",2018,14962.1210400518,14962.1210400518,14962.1210400518
"USA",2018,43434.4116648067,43434.4116648067,43434.4116648067
"UZB",2018,6350.42855892811,6350.42855892811,6350.42855892811
"VCT",2018,11389.0287002559,11389.0287002559,11389.0287002559
"VEN",2018,11832.7434734955,11832.7434734955,11832.7434734955
"VNM",2018,5537.22154555562,5537.22154555562,5537.22154555562
"VUT",2018,8499.15719895785,8499.15719895785,8499.15719895785
"WSM",2018,8090.74877933142,8090.74877933142,8090.74877933142
"YEM",2018,4696.61709060959,4696.61709060959,4696.61709060959
"ZAF",2018,9310.64404356284,9310.64404356284,9310.64404356284
"ZMB",2018,2424.70737893151,2424.70737893151,2424.70737893151
"ZWE",2018,140.090899906953,140.090899906953,140.090899906953
"AFG",2019,NA,NA,NA
"AGO",2019,NA,NA,NA
"ALB",2019,NA,NA,NA
"ARE",2019,NA,NA,NA
"ARG",2019,15804.9552950204,15804.9552950204,15804.9552950204
"ARM",2019,11939.0114660905,11939.0114660905,11939.0114660905
"AUS",2019,44440.2561130812,44440.2561130812,44440.2561130812
"AUT",2019,37993.7075565214,37993.7075565214,37993.7075565214
"AZE",2019,26100.4273889319,26100.4273889319,26100.4273889319
"BDI",2019,434.992935942966,434.992935942966,434.992935942966
"BEL",2019,34845.7554433657,34845.7554433657,34845.7554433657
"BEN",2019,1169.85261989526,1169.85261989526,1169.85261989526
"BFA",2019,768.748331902402,768.748331902402,768.748331902402
"BGD",2019,1781.68909147304,1781.68909147304,1781.68909147304
"BGR",2019,15673.9436476932,15673.9436476932,15673.9436476932
"BHR",2019,33733.9504500362,33733.9504500362,33733.9504500362
"BHS",2019,28198.4200775986,28198.4200775986,28198.4200775986
"BIH",2019,13377.0524844049,13377.0524844049,13377.0524844049
"BLR",2019,21129.659571057,21129.659571057,21129.659571057
"BLZ",2019,9321.44554714106,9321.44554714106,9321.44554714106
"BOL",2019,4219.26677765458,4219.26677765458,4219.26677765458
"BRA",2019,11770.0731819919,11770.0731819919,11770.0731819919
"BRB",2019,19543.7436190642,19543.7436190642,19543.7436190642
"BRN",2019,29913.9102811763,29913.9102811763,29913.9102811763
"BTN",2019,8149.6968405614,8149.6968405614,8149.6968405614
"BWA",2019,11586.186960134,11586.186960134,11586.186960134
"CAF",2019,701.339364861185,701.339364861185,701.339364861185
