"Region","year","value","value.lb","value.ub"
"TON",2213,0.0449569256122518,0.0445924648420755,0.0453153616990495
"TTO",2213,0.366311775182157,0.361295580912919,0.371237770201382
"TUN",2213,5.90571225969444,5.84995243514804,5.9602669037611
"TUR",2213,47.6969662376303,47.292247476239,48.0943033593958
"TWN",2213,7.64702948625953,7.54461160388496,7.74749284001173
"TZA",2213,83.2591570252907,83.0208535639754,83.49062656687
"UGA",2213,96.55499539058,96.4783649022442,96.6285673148729
"UKR",2213,17.6263012466374,17.4566579503532,17.792177049802
"URY",2213,1.18342553094975,1.16865430441757,1.19788178673044
"USA",2213,442.659853241149,441.973752229486,443.348951241723
"UZB",2213,15.5686987219824,15.4413362546343,15.6939157739164
"VCT",2213,0.0390244441127369,0.038597223636892,0.0394421570459891
"VEN",2213,20.4769023391949,20.2834895706428,20.6661323199644
"VNM",2213,37.6095130476509,37.122858878845,38.0860628604279
"VUT",2213,0.270195837574246,0.268466312796344,0.271883609476687
"WSM",2213,0.0648427694739512,0.0642596831544698,0.0654141569230621
"YEM",2213,43.6055104189863,43.452174996916,43.7561541126081
"ZAF",2213,36.3109703471265,36.0230710693815,36.5943376583063
"ZMB",2213,28.179701186327,28.1370405053101,28.222514410988
"ZWE",2213,7.26121058756664,7.21720480216642,7.30424131149022
"ABW",2214,0.0743354727059098,0.0734912627475639,0.0751609897574402
"AFG",2214,58.4510081864224,58.2673042922144,58.6299305009035
"AGO",2214,36.6906634442797,36.5642733736237,36.8147707302544
"ALB",2214,1.02181233145043,1.00634189514283,1.0370779545075
"ARE",2214,8.01296843220463,7.92276793263944,8.10116643786358
"ARG",2214,24.000539834397,23.78354035607,24.2131564127036
"ARM",2214,0.855365106537535,0.845038167567105,0.865467869916439
"AUS",2214,36.882597670094,36.7625203741464,37.0000031481078
"AUT",2214,6.48941023612834,6.44829293576258,6.52954101184758
"AZE",2214,5.05294377692783,5.00795246135929,5.09704923545576
"BDI",2214,12.4338782311881,12.3682264981134,12.4978646929527
"BEL",2214,11.8067550746489,11.7686442678287,11.8439805315386
"BEN",2214,16.0728647879443,16.0132557438851,16.1312119603485
"BFA",2214,35.009364916738,34.9489616588895,35.0702175574085
"BGD",2214,88.3300666311754,87.5199871460635,89.1234102539094
"BGR",2214,2.59337525701222,2.56442519816841,2.62168105474164
"BHR",2214,2.06325203597052,2.04732306014667,2.0789462853709
"BHS",2214,0.234874198488015,0.23260014608824,0.237097420378055
"BIH",2214,1.02874916937595,1.01395779784039,1.04330646254269
"BLR",2214,3.19629701454767,3.16056210152689,3.23123702182092
"BLZ",2214,0.215204957177237,0.213397010696575,0.21698090117617
"BOL",2214,7.47630059789415,7.42564007382035,7.52587666950303
"BRA",2214,90.5693494545524,89.4980106580924,91.6172692404394
"BRB",2214,0.0822793403232033,0.0810298736391648,0.0835124510227364
"BRN",2214,0.287260653299795,0.284359320879232,0.290095790246958
"BTN",2214,0.692950458137348,0.687242204494914,0.698561464992616
"BWA",2214,1.63344971652268,1.62160309486917,1.64507336566704
"CAF",2214,4.82902817559298,4.80139554944545,4.85607119811928
"CAN",2214,48.8337092061289,48.6836823185573,48.9795632876306
"CHE",2214,7.41907044451365,7.38298677001836,7.45433024017332
"CHL",2214,7.91709614987627,7.81589822362279,8.01614379455802
"CHN",2214,371.55599257459,366.142309078708,376.887630641355
"CIV",2214,19.8110715436062,19.7091458853864,19.9104935735366
"CMR",2214,23.212547536865,23.089471791399,23.3324961867444
"COD",2214,129.8506167753,129.492812965172,130.198791999865
"COG",2214,5.75623623514943,5.72600912290223,5.78569975754345
"COL",2214,32.1025873251278,31.8158207019844,32.383676612962
"COM",2214,0.635342829758033,0.630841808638256,0.639749430451087
"CPV",2214,0.233006839595309,0.230738298329398,0.235224291754491
"CRI",2214,2.94049049472484,2.90567706618209,2.97454313882884
"CUB",2214,1.95366270690792,1.91775907984055,1.98942619561753
"CYP",2214,0.723979115992122,0.715204151505273,0.732563856479387
"CZE",2214,9.36795041291959,9.32416483341655,9.41063533536854
"DEU",2214,52.6681555172975,52.3191299147032,53.0087852566244
"DJI",2214,0.894495419015382,0.889041977436,0.899826981685827
"DNK",2214,7.48823110843554,7.48075120015579,7.49556888444251
"DOM",2214,6.389395834652,6.33471340974034,6.44307597877832
"DZA",2214,25.4814842539163,25.2745991244289,25.6849488876349
"ECU",2214,9.91139210570866,9.82018199231817,10.0007078486299
"EGY",2214,76.2518718656503,75.7608563322352,76.7309649213241
"ERI",2214,8.72514675497267,8.6846983024311,8.76454865605727
"ESP",2214,38.250758203669,38.0380935251964,38.4585866720411
"EST",2214,1.0604032094715,1.05693908951895,1.06379158680325
"ETH",2214,115.971724087647,115.433696972643,116.495866151823
"FIN",2214,6.68763738302618,6.67873994673491,6.69650673395284
"FJI",2214,0.388316072748676,0.385059534971038,0.391515157502653
"FRA",2214,79.3758382836853,79.2094150367464,79.5424527692924
"GAB",2214,1.45767768150532,1.44812726840775,1.4669942206551
"GBR",2214,79.4157001031873,79.2678044302294,79.5648343222366
"GEO",2214,1.03205556961361,1.01958629385063,1.04425423361229
"GHA",2214,33.7991233315257,33.6559837632042,33.938276143058
"GIN",2214,10.3109516969654,10.2673352802006,10.3533545352445
"GMB",2214,2.35712438243512,2.34724017056386,2.36673564023289
"GNB",2214,1.71267562733256,1.70416332113524,1.72099035019366
"GNQ",2214,1.16382849497616,1.15865275775252,1.16885742230104
"GRC",2214,7.57262812367761,7.52543649978947,7.61871510577982
"GTM",2214,14.6120122487172,14.5260742189003,14.6961671515098
"GUY",2214,0.262662343750769,0.259992096769933,0.265271753137793
"HKG",2214,3.81272013974787,3.76142068792121,3.86303660721748
"HND",2214,6.25642697680815,6.21043243488256,6.30161237789431
"HRV",2214,1.51798915651124,1.49819298077887,1.53737537777896
"HTI",2214,6.89451037320307,6.84235656143991,6.94584972138503
"HUN",2214,5.97500087650243,5.94019826298897,6.00907958421088
"IDN",2214,127.95697498934,126.726891236083,129.15983160236
"IND",2214,788.053230044133,780.343385599718,795.58831711442
"IRL",2214,6.77083457789355,6.75752733549942,6.78422835713594
"IRN",2214,35.4800309578265,35.0289746197755,35.921482226557
"IRQ",2214,51.3076448740639,51.0833406947651,51.5255528066952
"ISL",2214,0.563792617371325,0.562943115072312,0.564644774874639
"ISR",2214,26.1128216775509,25.9934922493477,26.2355789391315
"ITA",2214,40.0605387562019,39.8038071205299,40.3110561328615
"JAM",2214,1.06527028127694,1.05446637351713,1.07582791115693
"JOR",2214,9.18480569868418,9.12383593521784,9.24431756695024
"JPN",2214,55.5301650138906,55.0480624962645,56.003191647695
"KAZ",2214,10.9149972281752,10.8330386547562,10.9956412153232
"KEN",2214,63.0344617370028,62.8103569747012,63.2545667426481
"KGZ",2214,2.96844923345993,2.94455593743753,2.99195478491399
"KHM",2214,8.03009170244905,7.96373694064805,8.09530896645181
"KOR",2214,22.3623301365188,22.1503009023692,22.569757227993
"KWT",2214,3.4050813824247,3.37530385848357,3.4342908421092
"LAO",2214,4.08965041023268,4.05608299649051,4.12265013818143
"LBN",2214,2.16332505808836,2.1407768210671,2.18536246168516
"LBR",2214,8.99058561193566,8.94949914430528,9.03056177069119
"LBY",2214,5.38478314379094,5.34240103129571,5.42651170538157
"LCA",2214,0.0860819677368591,0.0850537203739438,0.0870878117386761
"LKA",2214,10.3434999635038,10.2433359144872,10.4414245508039
"LSO",2214,1.48109986945816,1.46992982393563,1.4920935498003
"LTU",2214,1.03461881973512,1.02354083434557,1.04544748077976
"LUX",2214,0.81556388074662,0.812285979663713,0.818752771397807
"LVA",2214,0.696914122191152,0.688791011706498,0.704858808950638
"MAC",2214,0.323072427588164,0.318735503977622,0.327325751542054
"MAR",2214,16.4862565712432,16.3393252684496,16.6302902393287
"MDA",2214,0.503865041676341,0.496528217514169,0.511090441328816
"MDG",2214,30.306008203399,30.1482088372442,30.459859735491
"MDV",2214,0.17013514620652,0.167715255441194,0.172515414714598
"MEX",2214,71.0176040660098,70.3755014306178,71.6467376397475
"MKD",2214,0.998573035182728,0.986712840788709,1.01017432270807
"MLI",2214,30.3106996448038,30.2301631334285,30.389259031414
"MLT",2214,0.168728301920098,0.166493986915676,0.170918019329499
"MMR",2214,17.9498681493179,17.7664048257026,18.1291564651454
"MNE",2214,0.272130574036689,0.268532859289992,0.275656182645429
"MNG",2214,2.01066452769041,1.99658230329829,2.02444937490453
"MOZ",2214,30.6305883194412,30.4803422411729,30.7774025490273
"MRT",2214,4.17257783901336,4.15198127746857,4.1927011820495
"MUS",2214,0.664553745195803,0.657853198920964,0.671101359386654
"MWI",2214,41.6942042902888,41.6569075921411,41.7303929458504
"MYS",2214,25.7439009710603,25.5494673650781,25.9352806677129
"NAM",2214,2.07835931069359,2.06395734228332,2.09245772949568
"NCL",2214,0.235147495130337,0.233294772520199,0.236971576817152
"NER",2214,51.4140723980704,51.3801455255261,51.4465837173073
"NGA",2214,433.329202251564,433.074056938408,433.587608859707
"NIC",2214,3.12638262304029,3.10011011755276,3.15218982425286
"NLD",2214,17.1440524572707,17.0911853274808,17.1954626227619
"NOR",2214,8.37669692324279,8.36636096996628,8.38696220011428
"NPL",2214,27.4122846957416,27.1937575114278,27.6273408273171
"NZL",2214,5.87012469496027,5.85409323290251,5.8857341427507
"OMN",2214,2.6739984016667,2.65462727881796,2.69300270213731
"PAK",2214,172.050028200492,170.980514586598,173.094627068915
"PAN",2214,2.5262986739713,2.50208696191096,2.54997676162625
"PER",2214,15.1416819299951,15.0051669504054,15.2754523369423
"PHL",2214,92.2025908273098,91.6374979228219,92.754907244609
"PNG",2214,6.38250523430884,6.33460382356129,6.42963697170012
"POL",2214,21.8856273500323,21.7466662825076,22.0212475280887
"PRI",2214,0.734856697040465,0.723073128604792,0.746517494954894
"PRT",2214,8.15879492923186,8.11185612663575,8.20473957944385
"PRY",2214,5.38916983689906,5.34915652389434,5.42851156176108
"PSE",2214,3.08889605087931,3.07149289668578,3.10591830922182
"PYF",2214,0.201378852502144,0.199960796232556,0.202766968007373
"QAT",2214,1.7102517246315,1.69048401609835,1.72958407998543
"ROU",2214,5.37363294847036,5.30002103809097,5.44590010879554
"RUS",2214,66.1518165484879,65.5607969659632,66.7311320199332
"RWA",2214,19.8870901401639,19.8342710333695,19.9386139012099
"SAU",2214,35.9437195730757,35.6962887339684,36.1859417395513
"SDN",2214,75.9748138190683,75.7484893996432,76.1945659004468
"SEN",2214,15.7606959630634,15.697453829092,15.8222233106521
"SGP",2214,2.59732810165142,2.56208512671984,2.63191059700925
"SLB",2214,0.567899792968968,0.563995210190276,0.571722199217377
"SLE",2214,8.34390493578493,8.30249587268546,8.38435515850024
"SLV",2214,2.25120453237954,2.22799120650214,2.27389064726317
"SOM",2214,10.0830047027312,10.0470689115824,10.1182963784618
"SRB",2214,3.78781115937677,3.73968019746955,3.83491699473032
"STP",2214,0.0991399802387013,0.0984806252861158,0.0997836942330861
"SUR",2214,0.326378598077457,0.32370204274487,0.329009968256708
"SVK",2214,3.6954787654857,3.67297391072407,3.71748191458875
"SVN",2214,1.84839733019,1.84066974843989,1.85591202360131
"SWE",2214,14.711424533657,14.6945625324514,14.7281156180031
"SWZ",2214,1.01780067093852,1.01164661644577,1.02381973221243
"SYR",2214,18.5391110078175,18.3815586788104,18.693806673648
"TCD",2214,22.5205961228517,22.4696598738186,22.5710803587331
"TGO",2214,7.44493190459365,7.40675557712427,7.4821754685944
"THA",2214,27.5068152122418,27.1849379477464,27.8216313936397
"TJK",2214,3.76697944190998,3.74117241801724,3.79224369370462
"TKM",2214,2.99919679957533,2.97417815513714,3.02377852770053
"TLS",2214,1.49612810555079,1.49396030321408,1.49829945496399
"TON",2214,0.0449376683653553,0.0445717077374244,0.0452975395778109
"TTO",2214,0.366052673497754,0.361017796690803,0.370996587536468
"TUN",2214,5.90278887946121,5.84680533950932,5.95755677983711
"TUR",2214,47.6756356921034,47.2692636184712,48.0745526832658
"TWN",2214,7.64173539984009,7.53893411070836,7.74256600025162
"TZA",2214,83.2457653936495,83.0063144149719,83.4783180713709
"UGA",2214,96.5500606080423,96.4729656360396,96.6240751459112
"UKR",2214,17.6174153071204,17.4470936604433,17.7839374733233
"URY",2214,1.18266011425807,1.16783272234908,1.19717004893011
"USA",2214,442.617278639322,441.927470875923,443.31001569727
"UZB",2214,15.5619723940126,15.4340865565356,15.6876901094726
"VCT",2214,0.039002193563806,0.03857330479099,0.0394214974597481
"VEN",2214,20.4667622733183,20.2725735618837,20.6567319136561
"VNM",2214,37.5843277670011,37.0958376282412,38.0626334027271
"VUT",2214,0.270103716041447,0.268366810752338,0.271798484942191
"WSM",2214,0.0648121257006957,0.0642266803348914,0.0653857644214572
"YEM",2214,43.597023186295,43.4429711045734,43.7483454457994
"ZAF",2214,36.2957403719256,36.0066521048961,36.5802460377036
"ZMB",2214,28.1770444250786,28.1341516311131,28.2200844087476
"ZWE",2214,7.25886382234169,7.21466868919898,7.3020742086962
"ABW",2215,0.0742928992296845,0.0734454836070804,0.0751214734525283
"AFG",2215,58.4410732689477,58.2565183944912,58.6208046737251
"AGO",2215,36.6838613887614,36.5568916374038,36.808518659466
"ALB",2215,1.02103982255666,1.00551430044532,1.036358569074
"ARE",2215,8.00841798998723,7.91787438211342,8.0969431652798
"ARG",2215,23.989482303113,23.771623905337,24.2029181570983
"ARM",2215,0.854845566551951,0.844479895675651,0.864985305253947
"AUS",2215,36.8761141347957,36.7554839573129,36.9940472357249
"AUT",2215,6.48728559730204,6.44599621697875,6.52757944844697
"AZE",2215,5.05064937196302,5.00547951389487,5.0949251960512
"BDI",2215,12.4304696259099,12.3645355873528,12.4947231796122
"BEL",2215,11.8046966420638,11.7664102866657,11.8420896433152
"BEN",2215,16.0696821003474,16.0098019299013,16.1282846084572
"BFA",2215,35.0057793351184,34.9450619055507,35.0669360737982
"BGD",2215,88.2888175643726,87.4755393851553,89.085211216593
"BGR",2215,2.59191428122179,2.56285392099154,2.62032524288811
"BHR",2215,2.0624335090455,2.04643984612498,2.07818971551472
"BHS",2215,0.234758711054424,0.232475763213505,0.236990404728682
"BIH",2215,1.02800947025182,1.01316474916547,1.04261804740312
"BLR",2215,3.19449375152794,3.15862272682765,3.22956353390244
"BLZ",2215,0.215112476274436,0.213297286076394,0.216895342547838
"BOL",2215,7.47368636623332,7.42281598040345,7.52346207073627
"BRA",2215,90.5154089899544,89.44003515568,91.5671794617047
"BRB",2215,0.0822169540209503,0.0809630417540977,0.0834543527371068
"BRN",2215,0.287113599546442,0.284201003292846,0.289959460710997
"BTN",2215,0.692658167318746,0.686926970093332,0.698291110488671
"BWA",2215,1.63283917885209,1.62094399273518,1.64450919482793
"CAF",2215,4.82759669621155,4.79984664637346,4.85475137096205
"CAN",2215,48.825581999321,48.6748573903726,48.972098235691
"CHE",2215,7.41719236108239,7.38095164600736,7.45260080654243
"CHL",2215,7.91201565633577,7.81044275055934,8.01142164954024
"CHN",2215,371.28536634794,365.852220045879,376.63572913634
"CIV",2215,19.8057755993643,19.7034099863905,19.9056133665514
"CMR",2215,23.2061582723425,23.0825536189964,23.3266075344119
"COD",2215,129.830989521719,129.471479217376,130.180766181325
"COG",2215,5.75466660948289,5.72430941467495,5.78425315666403
"COL",2215,32.0879656414067,31.8000616368963,32.3701401336522
"COM",2215,0.6351107592785,0.630591220669708,0.6395349975536
"CPV",2215,0.23289166243159,0.230614255977776,0.235117556566442
"CRI",2215,2.93873774518308,2.90379322052545,2.97291549776899
"CUB",2215,1.95187856743667,1.91585392067725,1.98776020016878
"CYP",2215,0.72353772001738,0.714729871128217,0.732153855678614
"CZE",2215,9.36566853598306,9.32169127961047,9.40853514457813
"DEU",2215,52.6501369051907,52.2996605161565,52.9921452909223
"DJI",2215,0.894213369646238,0.888736971086354,0.899566702842519
"DNK",2215,7.48775429545725,7.48023073368817,7.49513394778545
"DOM",2215,6.3866014001518,6.33170054832614,6.44049018139357
"DZA",2215,25.4708825544434,25.2631639383063,25.6751443842787
"ECU",2215,9.90674850633957,9.81517844963928,9.99640743629251
"EGY",2215,76.2265082970037,75.733442839121,76.7075437817226
"ERI",2215,8.72303809524969,8.68241235104965,8.76260809733105
"ESP",2215,38.239732768807,38.026160532632,38.448422830088
"EST",2215,1.06021618921361,1.05673612178002,1.06361978489342
"ETH",2215,115.943676573368,115.403291481269,116.470054321939
"FIN",2215,6.68708793723062,6.67814199771933,6.69600457695495
"FJI",2215,0.388149477708497,0.384879888560311,0.391361035215502
"FRA",2215,79.366276922975,79.1990176844982,79.5336828989585
"GAB",2215,1.45718452476282,1.44759434464539,1.46653878242005
"GBR",2215,79.4070286029669,79.2583787248172,79.5568935515637
"GEO",2215,1.03142826782068,1.01891223226681,1.04367157151647
"GHA",2215,33.7916002927995,33.6478227524785,33.9313535678434
"GIN",2215,10.3086590303867,10.2648481824989,10.3512448629379
"GMB",2215,2.35660430554852,2.34667597566319,2.36625707667251
"GNB",2215,1.7122328764154,1.70368364103895,1.72058253119036
"GNQ",2215,1.16355788217386,1.15835928681156,1.16860839951249
"GRC",2215,7.57018870155016,7.52279907755805,7.616463342821
"GTM",2215,14.6075635184941,14.521261779186,14.6920638265445
"GUY",2215,0.26252704267044,0.259846441263558,0.265146311254678
"HKG",2215,3.81014931528143,3.75866193497743,3.86064570965081
"HND",2215,6.25405753777401,6.20787482632062,6.29942279776024
"HRV",2215,1.51699602282046,1.49712681619037,1.53645205895084
"HTI",2215,6.89182729326776,6.83946101264967,6.94337008804336
"HUN",2215,5.97319880648924,5.938248688847,6.00741765509936
"IDN",2215,127.894484084078,126.659582566794,129.101929714107
"IND",2215,787.661879850301,779.921932186715,795.225630129773
"IRL",2215,6.77006147742794,6.75668657341988,6.78352012496777
"IRN",2215,35.4573819268044,35.0046522703009,35.9004321331638
"IRQ",2215,51.2958973746504,51.0705990520559,51.5147427191056
"ISL",2215,0.563741138543313,0.562887093276406,0.564597723286603
"ISR",2215,26.117966503892,25.9981679801484,26.2412288773578
"ITA",2215,40.0472758956288,39.7894716609456,40.2988096608187
"JAM",2215,1.06472278955886,1.05387696933816,1.07532032610645
"JOR",2215,9.18165821139183,9.12043508191363,9.24141091264421
"JPN",2215,55.5055468204319,55.0215230816366,55.9804078678244
"KAZ",2215,10.9107790324836,10.8284861861186,10.9917429598496
"KEN",2215,63.0224328651493,62.7973031767144,63.2435068222349
"KGZ",2215,2.96722426727612,2.94323457819368,2.99082203603153
"KHM",2215,8.02669456652174,7.96007323414274,8.09216667782407
"KOR",2215,22.3515514151907,22.1386897415123,22.5597716640565
"KWT",2215,3.40356139959169,3.37366535196345,3.43288400633502
"LAO",2215,4.08793126459892,4.05422885246062,4.12106007627899
"LBN",2215,2.16218381690774,2.13954854396357,2.18430412089038
"LBR",2215,8.98844202672836,8.94717504008392,9.02858913843018
"LBY",2215,5.38260763248458,5.34005392847261,5.42450045311194
"LCA",2215,0.0860302163635755,0.0849981039873483,0.0870397494085356
"LKA",2215,10.3384131904256,10.2378573409467,10.4367109167279
"LSO",2215,1.48052512099545,1.46930954862142,1.49156238725931
"LTU",2215,1.03405878347166,1.02293825176122,1.04492798430485
"LUX",2215,0.815390631055503,0.81209801422987,0.81859337786429
"LVA",2215,0.696504898841999,0.688351102374994,0.704478862404981
"MAC",2215,0.322855069798811,0.318502250176844,0.327123610843244
"MAR",2215,16.4787639359719,16.3312496461519,16.623353878315
"MDA",2215,0.503498272228288,0.496135067249259,0.51074905126397
"MDG",2215,30.2978120141121,30.139332712846,30.4523062018627
"MDV",2215,0.170014091305553,0.167585449643431,0.172402766237419
"MEX",2215,70.9848847737679,70.3402405918078,71.6164425878756
"MKD",2215,0.997975984352963,0.986071157372578,1.0096198682388
"MLI",2215,30.3062578839607,30.2253347501745,30.3851797638317
"MLT",2215,0.168616270386375,0.166373740736101,0.170813845122926
"MMR",2215,17.9405743438642,17.7564003004871,18.1205394342605
"MNE",2215,0.271950169704743,0.268339222828589,0.275488433631037
"MNG",2215,2.00993830049251,1.99579803754072,2.02377836269536
"MOZ",2215,30.6227703824512,30.4718712275769,30.7702026209838
"MRT",2215,4.17150632278291,4.15082031667667,4.19171429066344
"MUS",2215,0.664214102185795,0.657487534364702,0.670786490775644
"MWI",2215,41.6918311665262,41.654315263237,41.7282301876225
"MYS",2215,25.7338973272419,25.5386714262775,25.926035605089
"NAM",2215,2.07761644518359,2.06315502213975,2.09177142365211
"NCL",2215,0.235052398739151,0.233192176294253,0.236883659565878
"NER",2215,51.4121118794909,51.3779830934893,51.4448145768151
"NGA",2215,433.321250251404,433.064859344705,433.580799069828
"NIC",2215,3.12503874002369,3.09866097610407,3.15094652806088
"NLD",2215,17.1411894179434,17.0880765673395,17.1928328305716
"NOR",2215,8.37605159351225,8.36565834243134,8.38637235060089
"NPL",2215,27.4010753476937,27.181665203355,27.616976410019
"NZL",2215,5.86924415695572,5.85313611477061,5.8849254545379
"OMN",2215,2.67300004997244,2.65354950372716,2.69208017251364
"PAK",2215,171.994739796431,170.920737150382,173.043593312462
"PAN",2215,2.52506848589955,2.50076189501215,2.54883695358676
"PER",2215,15.1347245987009,14.9976690117646,15.2690106963015
"PHL",2215,92.1733683118954,91.6058984437292,92.7279383943508
"PNG",2215,6.38003980261193,6.33194300822757,6.42735854073195
"POL",2215,21.8784471864271,21.7389047384599,22.0146183145102
"PRI",2215,0.734269204503534,0.722444306985965,0.745970002278265
"PRT",2215,8.15636366133289,8.10922555334629,8.20249777494072
"PRY",2215,5.38710928846429,5.34693250931153,5.42660736785238
"PSE",2215,3.0879941237634,3.07051684598357,3.10508681058476
"PYF",2215,0.201305730019027,0.199881834278504,0.20269940365869
"QAT",2215,1.70925554281536,1.6894130335444,1.72865925406268
"ROU",2215,5.36994617581179,5.29606570825065,5.44247073721171
"RUS",2215,66.1216818422272,65.5283182069803,66.7032338247465
"RWA",2215,19.8841768726908,19.8311041847576,19.9359383867567
"SAU",2215,35.9309552831775,35.6825019476727,36.1741501330206
"SDN",2215,75.9625178571452,75.735134654447,76.1832722446236
"SEN",2215,15.7573527800204,15.6938266643713,15.8191475150132
"SGP",2215,2.59556243494365,2.56019060122167,2.63026836538311
"SLB",2215,0.567698361403129,0.56377764008745,0.571536119893405
"SLE",2215,8.34175102618364,8.30016227782178,8.38237122378148
"SLV",2215,2.25002906759353,2.22672596076346,2.2728006852113
"SOM",2215,10.0810763194921,10.044976197258,10.1165232865701
"SRB",2215,3.78539430240823,3.73708476662349,3.83267077225978
"STP",2215,0.0991059431498037,0.0984438489775556,0.0997522616542315
"SUR",2215,0.326241512750146,0.323554191584874,0.328883177311798
"SVK",2215,3.69431479272443,3.67171518494205,3.71640780172375
"SVN",2215,1.84799058811623,1.84022849917287,1.85553774886434
"SWE",2215,14.7103615462923,14.6934040896604,14.727145446469
"SWZ",2215,1.01748232032993,1.01130232751456,1.02352598724285
"SYR",2215,18.5310569882298,18.3728745340436,18.6863545628767
"TCD",2215,22.517708948563,22.4665204711065,22.5684317283076
"TGO",2215,7.4429481094455,7.40460691641141,7.4803474788069
"THA",2215,27.4906022911551,27.1675100617804,27.8065777184677
"TJK",2215,3.76564800497833,3.73973425562349,3.7910137809982
"TKM",2215,2.99791656435803,2.97279756486023,3.02259421115172
"TLS",2215,1.49599592679047,1.49381647707906,1.49817860054642
"TON",2215,0.0449189179826576,0.0445514837113098,0.0452801985623613
"TTO",2215,0.365800541004562,0.360747312835087,0.370762048377904
"TUN",2215,5.89994293902472,5.84373961527327,5.95492025043507
"TUR",2215,47.6548676693344,47.2468712344249,48.0553361315437
"TWN",2215,7.63658357995668,7.53340567839583,7.7377747539105
"TZA",2215,83.2327055131607,82.9921258567131,83.4663232733805
"UGA",2215,96.5452257073369,96.4676724029957,96.6196768031659
"UKR",2215,17.6087649410429,17.4377768727007,17.7759218096726
"URY",2215,1.18191520668163,1.16703264353355,1.19647784634947
"USA",2215,442.575697055863,441.882237190143,443.272017737847
"UZB",2215,15.5554231763749,15.4270231194502,15.6816325664645
"VCT",2215,0.038980536020061,0.0385500083945708,0.0394014020827275
"VEN",2215,20.4568908202901,20.2619398026767,20.647586783079
"VNM",2215,37.559818320134,37.0695247290186,38.0398479078414
"VUT",2215,0.27001399309506,0.26826983494157,0.271715634597367
"WSM",2215,0.0647822920326255,0.0641945290109085,0.065358141486884
"YEM",2215,43.5887495247279,43.4339926184819,43.7407387223298
"ZAF",2215,36.2809108775172,35.9906543836025,36.5665344815463
"ZMB",2215,28.1744494411902,28.1313280797538,28.2177128113423
"ZWE",2215,7.25657799440934,7.21219677848586,7.29996485563229
"ABW",2216,0.0742514612402196,0.0734008967396378,0.0750830371022965
"AFG",2216,58.4313861591054,58.2459944888724,58.6119129804579
"AGO",2216,36.677230174582,36.5496903247576,36.8024279883326
"ALB",2216,1.02028816085371,1.00470853287958,1.03565906202308
"ARE",2216,8.00398887036697,7.91310823089897,8.09283527342387
"ARG",2216,23.978716968586,23.7600147688105,24.1929572996144
"ARM",2216,0.854339917586921,0.843936201800731,0.864515959254231
"AUS",2216,36.8697927634186,36.7486187898628,36.9882445361247
"AUT",2216,6.48521622020927,6.44375774388198,6.52567023975243
"AZE",2216,5.04841555857132,5.0030702988037,5.09285867223703
"BDI",2216,12.4271488483142,12.360937348093,12.4916647868917
"BEL",2216,11.8026896600423,11.7642306379664,11.8402473658912
"BEN",2216,16.0665797422079,16.0064329873713,16.1254332027232
"BFA",2216,35.0022784598604,34.9412513008613,35.0637343497033
"BGD",2216,88.2486591494357,87.43223860169,89.0480477164083
"BGR",2216,2.59049224441417,2.56132353594002,2.61900646040476
"BHR",2216,2.06163646825045,2.04557925000997,2.07745351823793
"BHS",2216,0.234646283974326,0.23235459760184,0.23688629612769
"BIH",2216,1.02728969001548,1.01239256804532,1.04194861614849
"BLR",2216,3.1927385533315,3.15673382721167,3.22793575422287
"BLZ",2216,0.215022431728633,0.213200124974265,0.216812095512212
"BOL",2216,7.47114035146524,7.42006375537671,7.52111211969028
"BRA",2216,90.4629095502176,89.3835722191658,91.5184607105909
"BRB",2216,0.08215625150852,0.0808979727443533,0.0833978600402751
"BRN",2216,0.286970449345157,0.284046788192642,0.289826840429244
"BTN",2216,0.692373570352368,0.686619832011179,0.698028054713364
"BWA",2216,1.63224462350022,1.62030172046671,1.64396017568766
"CAF",2216,4.82620225886602,4.79833680995954,4.8534666037987
"CAN",2216,48.8176571533963,48.6662462760074,48.9648243818449
"CHE",2216,7.41536244732725,7.37896737167249,7.45091692808959
"CHL",2216,7.90707131492969,7.80513008754376,8.00682913513326
"CHN",2216,371.022031658248,365.569768681579,376.390777751369
"CIV",2216,19.8006159186357,19.6978178871721,19.9008620880312
"CMR",2216,23.1999336738518,23.0758091900501,23.320874735226
"COD",2216,129.811846830645,129.450657604971,130.163198256138
"COG",2216,5.75313741541231,5.72265236923496,5.78284482006436
"COL",2216,32.0737301447015,31.7847087691059,32.3569702459636
"COM",2216,0.634884757223171,0.630347024003983,0.639326317482742
"CPV",2216,0.232779538091127,0.230493422851724,0.235013721414787
"CRI",2216,2.93703182217932,2.90195852577691,2.97133240900848
"CUB",2216,1.95014297956434,1.91399946552064,1.98614060338266
"CYP",2216,0.723108127580721,0.714267977611064,0.731755087492141
"CZE",2216,9.36344504987144,9.31927937866728,9.40649015644481
"DEU",2216,52.6325879786712,52.2806860184572,52.9759504395137
"DJI",2216,0.893938642385514,0.888439684088648,0.899313358524898
"DNK",2216,7.48728781402117,7.4797212374684,7.49470878031931
"DOM",2216,6.38388064076641,6.32876519904559,6.43797429656735
"DZA",2216,25.4605597476433,25.2520222573384,25.6656044210519
"ECU",2216,9.90222770405336,9.81030404297747,9.99222361898565
"EGY",2216,76.2018049555844,75.706725149877,76.6847482178988
"ERI",2216,8.72098336792888,8.6801833475523,8.76071852286602
