"Region","year","value","value.lb","value.ub"
"RWA",2017,12.9594341192672,12.9594341192672,12.9594341192672
"SAU",2017,32.8294219256634,32.8294219256634,32.8294219256634
"SDN",2017,52.7719677655798,52.7719677655798,52.7719677655798
"SEN",2017,15.011780218101,15.011780218101,15.011780218101
"SGP",2017,5.58391440014457,5.58391440014457,5.58391440014457
"SLB",2017,0.634835382838053,0.634835382838053,0.634835382838053
"SLE",2017,6.92598323431161,6.92598323431161,6.92598323431161
"SLV",2017,6.2967664127023,6.2967664127023,6.2967664127023
"SOM",2017,10.8968708993126,10.8968708993126,10.8968708993126
"SRB",2017,9.72832293338604,9.72832293338604,9.72832293338604
"STP",2017,0.181320579971738,0.181320579971738,0.181320579971738
"SUR",2017,0.554913920180937,0.554913920180937,0.554913920180937
"SVK",2017,5.54515019790937,5.54515019790937,5.54515019790937
"SVN",2017,2.06937446176128,2.06937446176128,2.06937446176128
"SWE",2017,9.88373663141699,9.88373663141699,9.88373663141699
"SWZ",2017,1.29199821409555,1.29199821409555,1.29199821409555
"SYR",2017,23.283895055753,23.283895055753,23.283895055753
"TCD",2017,13.595623051747,13.595623051747,13.595623051747
"TGO",2017,6.92018722574695,6.92018722574695,6.92018722574695
"THA",2017,71.4714552116546,71.4714552116546,71.4714552116546
"TJK",2017,7.41039186389848,7.41039186389848,7.41039186389848
"TKM",2017,5.38275593492611,5.38275593492611,5.38275593492611
"TLS",2017,1.32034045563936,1.32034045563936,1.32034045563936
"TON",2017,0.10819005477603,0.10819005477603,0.10819005477603
"TTO",2017,1.3581992050638,1.3581992050638,1.3581992050638
"TUN",2017,11.1222389864404,11.1222389864404,11.1222389864404
"TUR",2017,78.5620157560884,78.5620157560884,78.5620157560884
"TWN",2017,23.4399815762463,23.4399815762463,23.4399815762463
"TZA",2017,54.8420908453641,54.8420908453641,54.8420908453641
"UGA",2017,42.4077128209306,42.4077128209306,42.4077128209306
"UKR",2017,43.4706504255717,43.4706504255717,43.4706504255717
"URY",2017,3.39379826790473,3.39379826790473,3.39379826790473
"USA",2017,326.661920351562,326.661920351562,326.661920351562
"UZB",2017,29.1015615078091,29.1015615078091,29.1015615078091
"VCT",2017,0.109,0.109,0.109
"VEN",2017,31.8689679203912,31.8689679203912,31.8689679203912
"VNM",2017,93.3696931329607,93.3696931329607,93.3696931329607
"VUT",2017,0.280995826700435,0.280995826700435,0.280995826700435
"WSM",2017,0.187589794184769,0.187589794184769,0.187589794184769
"YEM",2017,29.8703689881143,29.8703689881143,29.8703689881143
"ZAF",2017,52.9911667366068,52.9911667366068,52.9911667366068
"ZMB",2017,16.1931388949255,16.1931388949255,16.1931388949255
"ZWE",2017,12.9068652221962,12.9068652221962,12.9068652221962
"ABW",2018,0.121564232926698,0.121564232926698,0.121564232926698
"AFG",2018,39.2720097697173,39.2720097697173,39.2720097697173
"AGO",2018,24.120265844622,24.120265844622,24.120265844622
"ALB",2018,3.24159051694313,3.24159051694313,3.24159051694313
"ARE",2018,10.4629401925713,10.4629401925713,10.4629401925713
"ARG",2018,42.704565617184,42.704565617184,42.704565617184
"ARM",2018,3.03388064202415,3.03388064202415,3.03388064202415
"AUS",2018,25.1018139374411,25.1018139374411,25.1018139374411
"AUT",2018,8.60163700610536,8.60163700610536,8.60163700610536
"AZE",2018,9.87264349673332,9.87264349673332,9.87264349673332
"BDI",2018,10.4654055625696,10.4654055625696,10.4654055625696
"BEL",2018,11.0939487543796,11.0939487543796,11.0939487543796
"BEN",2018,11.0687715470915,11.0687715470915,11.0687715470915
"BFA",2018,20.8967428738533,20.8967428738533,20.8967428738533
"BGD",2018,160.84606754723,160.84606754723,160.84606754723
"BGR",2018,7.12218790945997,7.12218790945997,7.12218790945997
"BHR",2018,1.77002746682819,1.77002746682819,1.77002746682819
"BHS",2018,0.375871405636812,0.375871405636812,0.375871405636812
"BIH",2018,3.71455093251015,3.71455093251015,3.71455093251015
"BLR",2018,9.28085294358042,9.28085294358042,9.28085294358042
"BLZ",2018,0.359696495347514,0.359696495347514,0.359696495347514
"BOL",2018,11.2927503862854,11.2927503862854,11.2927503862854
"BRA",2018,206.485561371785,206.485561371785,206.485561371785
"BRB",2018,0.275599564375248,0.275599564375248,0.275599564375248
"BRN",2018,0.444416070317308,0.444416070317308,0.444416070317308
"BTN",2018,0.830964451879288,0.830964451879288,0.830964451879288
"BWA",2018,2.15068470270945,2.15068470270945,2.15068470270945
"CAF",2018,5.13073840159991,5.13073840159991,5.13073840159991
"CAN",2018,36.7940014086312,36.7940014086312,36.7940014086312
"CHE",2018,7.98753857323986,7.98753857323986,7.98753857323986
"CHL",2018,18.1986374214293,18.1986374214293,18.1986374214293
"CHN",2018,1365.13823235088,1365.13823235088,1365.13823235088
"CIV",2018,23.0367717423594,23.0367717423594,23.0367717423594
"CMR",2018,23.2232417325309,23.2232417325309,23.2232417325309
"COD",2018,83.2180871987908,83.2180871987908,83.2180871987908
"COG",2018,4.93555284003835,4.93555284003835,4.93555284003835
"COL",2018,50.7740513191972,50.7740513191972,50.7740513191972
"COM",2018,0.891779441636144,0.891779441636144,0.891779441636144
"CPV",2018,0.52135472655838,0.52135472655838,0.52135472655838
"CRI",2018,5.17392446527944,5.17392446527944,5.17392446527944
"CUB",2018,11.0933913503635,11.0933913503635,11.0933913503635
"CYP",2018,1.21257894398414,1.21257894398414,1.21257894398414
"CZE",2018,10.8356792799032,10.8356792799032,10.8356792799032
"DEU",2018,81.6786687755807,81.6786687755807,81.6786687755807
"DJI",2018,1.01481612467578,1.01481612467578,1.01481612467578
"DNK",2018,5.72159811613955,5.72159811613955,5.72159811613955
"DOM",2018,10.7658967257677,10.7658967257677,10.7658967257677
"DZA",2018,39.232365600166,39.232365600166,39.232365600166
"ECU",2018,15.9431673459643,15.9431673459643,15.9431673459643
"EGY",2018,91.0245427513908,91.0245427513908,91.0245427513908
"ERI",2018,6.54557791091931,6.54557791091931,6.54557791091931
"ESP",2018,48.1907463697336,48.1907463697336,48.1907463697336
"EST",2018,1.32297962247896,1.32297962247896,1.32297962247896
"ETH",2018,99.9414563189499,99.9414563189499,99.9414563189499
"FIN",2018,5.53320793973446,5.53320793973446,5.53320793973446
"FJI",2018,0.891777214887548,0.891777214887548,0.891777214887548
"FRA",2018,67.837312460223,67.837312460223,67.837312460223
"GAB",2018,1.72678376826305,1.72678376826305,1.72678376826305
"GBR",2018,65.0051782504927,65.0051782504927,65.0051782504927
"GEO",2018,4.15378711148234,4.15378711148234,4.15378711148234
"GHA",2018,29.3804516548447,29.3804516548447,29.3804516548447
"GIN",2018,11.6229514150602,11.6229514150602,11.6229514150602
"GMB",2018,2.12269682948517,2.12269682948517,2.12269682948517
"GNB",2018,1.77413637607905,1.77413637607905,1.77413637607905
"GNQ",2018,0.870442231282848,0.870442231282848,0.870442231282848
"GRC",2018,11.3945693100661,11.3945693100661,11.3945693100661
"GTM",2018,17.3358992859041,17.3358992859041,17.3358992859041
"GUY",2018,0.765192306310164,0.765192306310164,0.765192306310164
"HKG",2018,7.49832157183203,7.49832157183203,7.49832157183203
"HND",2018,8.84565521257508,8.84565521257508,8.84565521257508
"HRV",2018,4.33172521252721,4.33172521252721,4.33172521252721
"HTI",2018,10.9819044429483,10.9819044429483,10.9819044429483
"HUN",2018,9.74372346992352,9.74372346992352,9.74372346992352
"IDN",2018,255.178029467567,255.178029467567,255.178029467567
"IND",2018,1346.64460100354,1346.64460100354,1346.64460100354
"IRL",2018,4.89457873231246,4.89457873231246,4.89457873231246
"IRN",2018,80.2614226850961,80.2614226850961,80.2614226850961
"IRQ",2018,39.8700155962096,39.8700155962096,39.8700155962096
"ISL",2018,0.356450391216643,0.356450391216643,0.356450391216643
"ISR",2018,8.77049635943018,8.77049635943018,8.77049635943018
"ITA",2018,61.3923953064113,61.3923953064113,61.3923953064113
"JAM",2018,2.7903752008041,2.7903752008041,2.7903752008041
"JOR",2018,7.68450581522007,7.68450581522007,7.68450581522007
"JPN",2018,124.832161363514,124.832161363514,124.832161363514
"KAZ",2018,17.1188732656692,17.1188732656692,17.1188732656692
"KEN",2018,49.6416038400547,49.6416038400547,49.6416038400547
"KGZ",2018,5.67553487082058,5.67553487082058,5.67553487082058
"KHM",2018,15.089538544514,15.089538544514,15.089538544514
"KOR",2018,49.0053474622966,49.0053474622966,49.0053474622966
"KWT",2018,3.3925360598563,3.3925360598563,3.3925360598563
"LAO",2018,6.9696433349785,6.9696433349785,6.9696433349785
"LBN",2018,4.45094963125465,4.45094963125465,4.45094963125465
"LBR",2018,5.43609225298337,5.43609225298337,5.43609225298337
"LBY",2018,7.16359439184764,7.16359439184764,7.16359439184764
"LCA",2018,0.186168259147865,0.186168259147865,0.186168259147865
"LKA",2018,21.8760573500484,21.8760573500484,21.8760573500484
"LSO",2018,2.32853240182074,2.32853240182074,2.32853240182074
"LTU",2018,3.19876071356036,3.19876071356036,3.19876071356036
"LUX",2018,0.573911342434934,0.573911342434934,0.573911342434934
"LVA",2018,2.13854917153757,2.13854917153757,2.13854917153757
"MAC",2018,0.600874498341472,0.600874498341472,0.600874498341472
"MAR",2018,33.9669171893238,33.9669171893238,33.9669171893238
"MDA",2018,3.25229238503164,3.25229238503164,3.25229238503164
"MDG",2018,25.9323630742372,25.9323630742372,25.9323630742372
"MDV",2018,0.349447370069544,0.349447370069544,0.349447370069544
"MEX",2018,122.646139233116,122.646139233116,122.646139233116
"MKD",2018,2.10236707290301,2.10236707290301,2.10236707290301
"MLI",2018,19.6504799115591,19.6504799115591,19.6504799115591
"MLT",2018,0.428186237872923,0.428186237872923,0.428186237872923
"MMR",2018,49.4187211762996,49.4187211762996,49.4187211762996
"MNE",2018,0.644190859089057,0.644190859089057,0.644190859089057
"MNG",2018,3.04274480934561,3.04274480934561,3.04274480934561
"MOZ",2018,27.7851015141526,27.7851015141526,27.7851015141526
"MRT",2018,4.14992917462943,4.14992917462943,4.14992917462943
"MUS",2018,1.34513479263301,1.34513479263301,1.34513479263301
"MWI",2018,19.1064067578606,19.1064067578606,19.1064067578606
"MYS",2018,31.7526974459913,31.7526974459913,31.7526974459913
"NAM",2018,2.58439601843134,2.58439601843134,2.58439601843134
"NCL",2018,0.280075192862606,0.280075192862606,0.280075192862606
"NER",2018,20.779700579903,20.779700579903,20.779700579903
"NGA",2018,195.131252010585,195.131252010585,195.131252010585
"NIC",2018,6.23301930539966,6.23301930539966,6.23301930539966
"NLD",2018,17.0493485921766,17.0493485921766,17.0493485921766
"NOR",2018,5.28145023169447,5.28145023169447,5.28145023169447
"NPL",2018,35.281149044314,35.281149044314,35.281149044314
"NZL",2018,4.726408322243,4.726408322243,4.726408322243
"OMN",2018,3.17705784260066,3.17705784260066,3.17705784260066
"PAK",2018,203.2128402459,203.2128402459,203.2128402459
"PAN",2018,3.89401405380264,3.89401405380264,3.89401405380264
"PER",2018,30.8271392130333,30.8271392130333,30.8271392130333
"PHL",2018,107.793352431961,107.793352431961,107.793352431961
"PNG",2018,8.04854421191395,8.04854421191395,8.04854421191395
"POL",2018,38.2681698944008,38.2681698944008,38.2681698944008
"PRI",2018,3.65263014008073,3.65263014008073,3.65263014008073
"PRT",2018,10.8229456242225,10.8229456242225,10.8229456242225
"PRY",2018,7.38314756179294,7.38314756179294,7.38314756179294
"PSE",2018,4.77904419141786,4.77904419141786,4.77904419141786
"PYF",2018,0.292730316600498,0.292730316600498,0.292730316600498
"QAT",2018,2.44343842147927,2.44343842147927,2.44343842147927
"ROU",2018,20.8558021615618,20.8558021615618,20.8558021615618
"RUS",2018,141.439181697226,141.439181697226,141.439181697226
"RWA",2018,13.31257880647,13.31257880647,13.31257880647
"SAU",2018,33.6461286921573,33.6461286921573,33.6461286921573
"SDN",2018,54.2356719520852,54.2356719520852,54.2356719520852
"SEN",2018,15.4180903688503,15.4180903688503,15.4180903688503
"SGP",2018,5.61971293814739,5.61971293814739,5.61971293814739
"SLB",2018,0.649228148181433,0.649228148181433,0.649228148181433
"SLE",2018,7.08370325774783,7.08370325774783,7.08370325774783
"SLV",2018,6.30516639777361,6.30516639777361,6.30516639777361
"SOM",2018,11.139153718675,11.139153718675,11.139153718675
"SRB",2018,9.71252297513042,9.71252297513042,9.71252297513042
"STP",2018,0.183520260111603,0.183520260111603,0.183520260111603
"SUR",2018,0.558913713858308,0.558913713858308,0.558913713858308
"SVK",2018,5.55475016918621,5.55475016918621,5.55475016918621
"SVN",2018,2.07357444449559,2.07357444449559,2.07357444449559
"SWE",2018,9.95333320470077,9.95333320470077,9.95333320470077
"SWZ",2018,1.30519685058581,1.30519685058581,1.30519685058581
"SYR",2018,23.7351287951048,23.7351287951048,23.7351287951048
"TCD",2018,13.9611656838051,13.9611656838051,13.9611656838051
"TGO",2018,7.05353864103458,7.05353864103458,7.05353864103458
"THA",2018,71.7366515739271,71.7366515739271,71.7366515739271
"TJK",2018,7.48778350984653,7.48778350984653,7.48778350984653
"TKM",2018,5.42615313662757,5.42615313662757,5.42615313662757
"TLS",2018,1.35212247142386,1.35212247142386,1.35212247142386
"TON",2018,0.108790036425859,0.108790036425859,0.108790036425859
"TTO",2018,1.35879920494676,1.35879920494676,1.35879920494676
"TUN",2018,11.2032347220655,11.2032347220655,11.2032347220655
"TUR",2018,79.3471381176584,79.3471381176584,79.3471381176584
"TWN",2018,23.4519815731029,23.4519815731029,23.4519815731029
"TZA",2018,56.4284007465335,56.4284007465335,56.4284007465335
"UGA",2018,43.8726227904873,43.8726227904873,43.8726227904873
"UKR",2018,43.198061211786,43.198061211786,43.198061211786
"URY",2018,3.39519826766659,3.39519826766659,3.39519826766659
"USA",2018,328.969605990031,328.969605990031,328.969605990031
"UZB",2018,29.3095509590136,29.3095509590136,29.3095509590136
"VCT",2018,0.109,0.109,0.109
"VEN",2018,32.2621088190979,32.2621088190979,32.2621088190979
"VNM",2018,94.0570561530507,94.0570561530507,94.0570561530507
"VUT",2018,0.287192877373346,0.287192877373346,0.287192877373346
"WSM",2018,0.188389779697671,0.188389779697671,0.188389779697671
"YEM",2018,30.8172465618448,30.8172465618448,30.8172465618448
"ZAF",2018,53.368747701989,53.368747701989,53.368747701989
"ZMB",2018,16.7044446265304,16.7044446265304,16.7044446265304
"ZWE",2018,12.9768631744881,12.9768631744881,12.9768631744881
"ABW",2019,0.122776076183068,0.122776076183068,0.122776076183068
"AFG",2019,40.4192479695038,40.4192479695038,40.4192479695038
"AGO",2019,24.8432961265648,24.8432961265648,24.8432961265648
"ALB",2019,3.24479367588007,3.24479367588007,3.24479367588007
"ARE",2019,10.7207927885673,10.7207927885673,10.7207927885673
"ARG",2019,42.9679704585604,42.9679704585604,42.9679704585604
"ARM",2019,3.02292052389353,3.02292052389353,3.02292052389353
"AUS",2019,25.4519648020254,25.4519648020254,25.4519648020254
"AUT",2019,8.62329124625748,8.62329124625748,8.62329124625748
"AZE",2019,9.9445598146312,9.9445598146312,9.9445598146312
"BDI",2019,10.736686745533,10.736686745533,10.736686745533
"BEL",2019,11.1348987996724,11.1348987996724,11.1348987996724
"BEN",2019,11.3693057891383,11.3693057891383,11.3693057891383
"BFA",2019,21.520074711077,21.520074711077,21.520074711077
"BGD",2019,162.358423803564,162.358423803564,162.358423803564
"BGR",2019,7.07845971543604,7.07845971543604,7.07845971543604
"BHR",2019,1.81932717315185,1.81932717315185,1.81932717315185
"BHS",2019,0.379913963634578,0.379913963634578,0.379913963634578
"BIH",2019,3.70676731119652,3.70676731119652,3.70676731119652
"BLR",2019,9.23983583338991,9.23983583338991,9.23983583338991
"BLZ",2019,0.365796523041534,0.365796523041534,0.365796523041534
"BOL",2019,11.4793337897965,11.4793337897965,11.4793337897965
"BRA",2019,207.798605852079,207.798605852079,207.798605852079
"BRB",2019,0.275799709513205,0.275799709513205,0.275799709513205
"BRN",2019,0.449676897332268,0.449676897332268,0.449676897332268
"BTN",2019,0.844374028326564,0.844374028326564,0.844374028326564
"BWA",2019,2.1657893102999,2.1657893102999,2.1657893102999
"CAF",2019,5.23040124247946,5.23040124247946,5.23040124247946
"CAN",2019,37.1428469939587,37.1428469939587,37.1428469939587
"CHE",2019,8.02269193121404,8.02269193121404,8.02269193121404
"CHL",2019,18.3238876995405,18.3238876995405,18.3238876995405
"CHN",2019,1366.97088603645,1366.97088603645,1366.97088603645
"CIV",2019,23.4913998537384,23.4913998537384,23.4913998537384
"CMR",2019,23.7031619670271,23.7031619670271,23.7031619670271
"COD",2019,85.6028731198709,85.6028731198709,85.6028731198709
"COG",2019,5.05532319498156,5.05532319498156,5.05532319498156
"COL",2019,51.310194981144,51.310194981144,51.310194981144
"COM",2019,0.912645603993225,0.912645603993225,0.912645603993225
"CPV",2019,0.524169763431912,0.524169763431912,0.524169763431912
"CRI",2019,5.23707681731386,5.23707681731386,5.23707681731386
"CUB",2019,11.0656610161938,11.0656610161938,11.0656610161938
"CYP",2019,1.2257182839447,1.2257182839447,1.2257182839447
"CZE",2019,10.8697859623851,10.8697859623851,10.8697859623851
"DEU",2019,81.5837792692475,81.5837792692475,81.5837792692475
"DJI",2019,1.03127459905702,1.03127459905702,1.03127459905702
"DNK",2019,5.74126525663812,5.74126525663812,5.74126525663812
"DOM",2019,10.8649922962717,10.8649922962717,10.8649922962717
"DZA",2019,39.6850708993629,39.6850708993629,39.6850708993629
"ECU",2019,16.1235630908089,16.1235630908089,16.1235630908089
"EGY",2019,92.2011665933823,92.2011665933823,92.2011665933823
"ERI",2019,6.71704313965355,6.71704313965355,6.71704313965355
"ESP",2019,48.3540963349201,48.3540963349201,48.3540963349201
"EST",2019,1.31998642523504,1.31998642523504,1.31998642523504
"ETH",2019,102.322367857537,102.322367857537,102.322367857537
"FIN",2019,5.55207181440052,5.55207181440052,5.55207181440052
"FJI",2019,0.894384795126869,0.894384795126869,0.894384795126869
"FRA",2019,68.1842689689965,68.1842689689965,68.1842689689965
"GAB",2019,1.75565059916532,1.75565059916532,1.75565059916532
"GBR",2019,65.3427128136632,65.3427128136632,65.3427128136632
"GEO",2019,4.12479235945662,4.12479235945662,4.12479235945662
"GHA",2019,30.055471491558,30.055471491558,30.055471491558
"GIN",2019,11.8379865353607,11.8379865353607,11.8379865353607
"GMB",2019,2.17471113854069,2.17471113854069,2.17471113854069
"GNB",2019,1.80774976275413,1.80774976275413,1.80774976275413
"GNQ",2019,0.893417889952049,0.893417889952049,0.893417889952049
"GRC",2019,11.3837795465031,11.3837795465031,11.3837795465031
"GTM",2019,17.7436542721984,17.7436542721984,17.7436542721984
"GUY",2019,0.766594867740586,0.766594867740586,0.766594867740586
"HKG",2019,7.55047938283649,7.55047938283649,7.55047938283649
"HND",2019,9.01373081068556,9.01373081068556,9.01373081068556
"HRV",2019,4.32135018150633,4.32135018150633,4.32135018150633
"HTI",2019,11.1052594248991,11.1052594248991,11.1052594248991
"HUN",2019,9.71381583533162,9.71381583533162,9.71381583533162
"IDN",2019,256.844572716681,256.844572716681,256.844572716681
"IND",2019,1361.40837013646,1361.40837013646,1361.40837013646
"IRL",2019,4.94304936569561,4.94304936569561,4.94304936569561
"IRN",2019,80.9819769218838,80.9819769218838,80.9819769218838
"IRQ",2019,41.0281861465014,41.0281861465014,41.0281861465014
"ISL",2019,0.360699865253752,0.360699865253752,0.360699865253752
"ISR",2019,8.94108910123404,8.94108910123404,8.94108910123404
"ITA",2019,61.4021968707743,61.4021968707743,61.4021968707743
"JAM",2019,2.79518345770926,2.79518345770926,2.79518345770926
"JOR",2019,7.8924396822639,7.8924396822639,7.8924396822639
"JPN",2019,124.489109309996,124.489109309996,124.489109309996
