"year","region","pop","pop.lb","pop.ub"
2276,"AF",1915.56683341076,1353.65372706619,2608.49403232961
2276,"LA",249.023974204238,175.220753060181,340.051787829354
2277,"EU",255.452313068793,184.9575642588,329.913378868542
2277,"US",324.073811499809,229.136150235774,438.145904791828
2277,"OT",104.038208229987,73.7844944937336,140.992722999462
2277,"EE",77.1104249535963,51.9124704114172,108.818614740734
2277,"CA",196.091220383531,103.448182651003,325.227792372341
2277,"IA",781.334729967752,526.012093374825,1102.62345221261
2277,"AF",1911.40942842373,1346.7190243189,2607.92014563267
2277,"LA",248.257748263734,174.101025545832,339.771617430311
2278,"EU",254.773487753424,183.898398482247,329.687595683359
2278,"US",323.359952773867,227.951978559026,438.024314538367
2278,"OT",103.726575505827,73.3235293061494,140.881486430952
2278,"EE",76.8605762079179,51.5595692368446,108.723594192679
2278,"CA",195.316433962804,102.547286508375,324.899486883217
2278,"IA",778.803094299101,522.436261130276,1101.66064005978
2278,"AF",1907.2658786779,1339.81693556891,2607.3469244849
2278,"LA",247.496762911614,172.988751832141,339.494996857111
2279,"EU",254.098369305868,182.844465922509,329.464334626542
2279,"US",322.648611776104,226.771221189217,437.901145771522
2279,"OT",103.417001647601,72.8655546844625,140.771612747415
2279,"EE",76.6125590754802,51.2093905746373,108.629812256677
2279,"CA",194.548694908032,101.656384950684,324.575635970589
2279,"IA",776.290017768694,518.888015213581,1100.71037835799
2279,"AF",1903.13621977102,1332.94672634956,2606.77609086394
2279,"LA",246.740968596831,171.883880403362,339.221878565312
2280,"EU",253.426934149055,181.795639275985,329.243568120829
2280,"US",321.939791757647,225.593916518288,437.777654856142
2280,"OT",103.109468098768,72.4105514080675,140.663084314674
2280,"EE",76.3663545760392,50.8619121091133,108.537251574619
2280,"CA",193.787911080472,100.775483217961,324.256170476637
2280,"IA",773.795308055924,515.367129507229,1099.77249122321
2280,"AF",1899.02048473153,1326.10036866955,2606.2076721979
2280,"LA",245.990316349002,170.786360112352,338.952215707748
2281,"EU",252.759158816345,180.752625548601,329.025268879237
2281,"US",321.233495579579,224.420247133093,437.655706951054
2281,"OT",102.803956506359,71.9585003641431,140.555883748486
2281,"EE",76.1219439787831,50.5171195433042,108.445895059719
2281,"CA",193.033991878329,99.9044474615878,323.941022519045
2281,"IA",771.318775367596,511.873459144714,1098.84680552062
2281,"AF",1894.91870408263,1319.27350315718,2605.6354119496
2281,"LA",245.244757770378,169.696140177853,338.685962122905
2282,"EU",252.095019952653,179.715525055164,328.809409902287
2282,"US",320.529725723076,223.250977199275,437.535286078254
2282,"OT",102.500448718409,71.5093825474227,140.449993910514
2282,"EE",75.8793087983795,50.175012984267,108.355725891626
2282,"CA",192.286848205919,99.043145888113,323.630125462945
2282,"IA",768.860232397883,508.407005210809,1097.9331508151
2282,"AF",1890.830905905,1312.46593207513,2605.06809068585
2282,"LA",244.504245027934,168.613170181784,338.423072323535
2283,"EU",251.434494315519,178.684314523874,328.595964475248
2283,"US",319.828484299322,222.086161291314,437.416368174272
2283,"OT",102.198926781412,71.063179059957,140.345397904361
2283,"EE",75.6384307910971,49.8355690364989,108.266727511643
2283,"CA",191.54639244355,98.1914487239118,323.323413893593
2283,"IA",766.419494289016,504.96753064653,1097.03135932279
2283,"AF",1886.75711589818,1305.67788355492,2604.50569143285
2283,"LA",243.768730845603,167.537400066561,338.163501485478
2284,"EU",250.777558776104,177.658970506264,328.384906165398
2284,"US",319.129773059212,220.926101761142,437.298881549135
2284,"OT",101.899372937826,70.6198022923317,140.242079071696
2284,"EE",75.3992919509972,49.4987645285101,108.178883618048
2284,"CA",190.812538418096,97.3492281805175,323.021143156771
2284,"IA",763.996378592706,501.554800662748,1096.14126586367
2284,"AF",1882.69735744062,1298.90957978338,2603.94799472834
2284,"LA",243.038168496608,166.468780132433,337.907205436703
2285,"EU",250.124190320141,176.639399584899,328.176208819301
2285,"US",318.433593402846,219.770229603378,437.180632463487
2285,"OT",101.601769623601,70.1791701820705,140.140020988436
2285,"EE",75.1618745061967,49.1645347458901,108.092178161504
2285,"CA",190.085201374258,96.5163605016776,322.723449979181
2285,"IA",761.590705232269,498.168159529493,1095.26270781505
2285,"AF",1878.65165164853,1292.16232823831,2603.39309141054
2285,"LA",242.312511795937,165.407261034846,337.654140646558
2286,"EU",249.474366048817,175.625216238732,327.969846560107
2286,"US",317.739946388811,218.618868630286,437.060436111504
2286,"OT",101.306099465748,69.7412661412011,140.039207461008
2286,"EE",74.9261609151987,48.8327816649139,108.006595340575
2286,"CA",189.36429794648,95.6927305961209,322.43025970081
2286,"IA",759.202296465452,494.806614004403,1094.39552506615
2286,"AF",1874.62001743339,1285.4403924003,2602.83491199899
2286,"LA",241.591715092924,164.352793781812,337.404264215227
2287,"EU",248.828063179603,174.616404643923,327.765793784864
2287,"US",317.048832743264,217.472585691123,436.941010477952
2287,"OT",101.012345279941,69.3060736768092,139.939622522681
2287,"EE",74.6921338632911,48.5035524336855,107.922119597327
2287,"CA",188.649746131525,94.8782161988139,322.141499012409
2287,"IA",756.830976847937,491.470641823805,1093.53955997349
2287,"AF",1870.60247155828,1278.74415324671,2602.2695913584
2287,"LA",240.875733263945,163.305329731318,337.157533863383
2288,"EU",248.185259047033,173.612948754917,327.564044358252
2288,"US",316.360252868814,216.331894142241,436.822355257104
2288,"OT",100.720490068151,68.8735825750787,139.841250429956
2288,"EE",74.4597762590099,48.1768394671699,107.838735613021
2288,"CA",187.94146526166,94.0723668889009,321.856907590995
2288,"IA",754.476573197506,488.160166131017,1092.69465731733
2288,"AF",1866.59902869299,1272.07799317775,2601.69721921952
2288,"LA",240.164521705237,162.264820588737,336.913907922042
2289,"EU",247.545931103425,172.614832311056,327.364561994842
2289,"US",315.674206853213,215.196790534242,436.704470017493
2289,"OT",100.430517016313,68.4438840566585,139.744075659039
2289,"EE",74.229071230668,47.8526211498927,107.756428303901
2289,"CA",187.239375978471,93.2746461099409,321.576117158718
2289,"IA",752.13891455887,484.874967903503,1091.86066425888
2289,"AF",1862.60970146797,1265.43309604781,2601.1178541515
2289,"LA",239.458036325824,161.231218404266,336.67334532261
2290,"EU",246.910056919553,171.622038843071,327.167611520512
2290,"US",314.990694477854,214.06643276963,436.587354205398
2290,"OT",100.142409492028,68.0169602245198,139.648082902359
2290,"EE",74.0000021229463,47.5308780553434,107.675182817056
2290,"CA",186.543400207262,92.4849533634045,321.299070247245
2290,"IA",749.817832169122,481.614850298783,1091.03743029845
2290,"AF",1858.63450052707,1258.81578407007,2600.53923638085
2290,"LA",238.756233540549,160.204475570387,336.435805587109
2291,"EU",246.277614185276,170.634555387557,326.973160799368
2291,"US",314.309715226081,212.939776011509,436.47022391917
2291,"OT",99.8561510422956,67.5927932840761,139.553257065169
2291,"EE",73.7725524935464,47.2115890149124,107.594984526381
2291,"CA",185.853461132045,91.7036352280602,321.025710412212
2291,"IA",747.513159423831,478.379598822255,1090.22480723449
2291,"AF",1854.67343457924,1252.23067075478,2599.96818462422
2291,"LA",238.059070263226,159.184544819343,336.201248818597
2292,"EU",245.648580710106,169.652385144698,326.78117809725
2292,"US",313.631268291317,211.81684778418,436.354065011034
2292,"OT",99.5717253912741,67.1713655428759,139.459583262196
2292,"EE",73.5467061099047,46.8946836185337,107.515819028608
2292,"CA",185.16948317109,90.930904283886,320.755982211516
2292,"IA",745.224731843733,475.168500031737,1089.42264912341
2292,"AF",1850.72651044897,1245.67773664628,2599.40160866141
2292,"LA",237.366503899887,158.171379220629,335.969635691761
2293,"EU",245.022934423743,168.675510616539,326.591632077072
2293,"US",312.955352585013,210.69767476446,436.239343944905
2293,"OT",99.289116438079,66.7526594102915,139.367046814355
2293,"EE",73.3224469459645,46.5800246424593,107.437672139424
2293,"CA",184.491391953023,90.1666480217784,320.490201281654
2293,"IA",742.952387042035,471.980163483845,1088.63081224021
2293,"AF",1846.79373312582,1239.15542879647,2598.83695566135
2293,"LA",236.678492342138,157.164932178514,335.740927443689
2294,"EU",244.400653376559,167.703914125367,326.404491794212
2294,"US",312.281966744424,209.582857956213,436.12544290378
2294,"OT",99.0083082546065,66.3366573972019,139.275633245529
2294,"EE",73.0997591790072,46.2677239879473,107.36052988967
2294,"CA",183.819114293477,89.410760135615,320.228216424044
2294,"IA",740.695964692302,468.81572303745,1087.84915503993
2294,"AF",1842.87510581272,1232.65736799959,2598.27292660102
2294,"LA",235.994993960621,156.165157429568,335.515085864816
2295,"EU",243.781715740036,166.73757781967,326.219726691921
2295,"US",311.611109140206,208.47265508037,436.01235993197
2295,"OT",98.7292850833892,65.9233434005668,139.185328279396
2295,"EE",72.8786271865392,45.9577903367064,107.284378521604
2295,"CA",183.152578172244,88.6631495278509,319.969800400561
2295,"IA",738.455306496913,465.675266661467,1087.07753811992
2295,"AF",1838.97062997331,1226.18047434653,2597.69925031528
2295,"LA",235.315967598571,155.172009040219,335.29207329003
2296,"EU",243.16609980717,165.776483679994,326.037306596785
2296,"US",310.942777883848,207.367048187976,435.900089771204
2296,"OT",98.4520313354812,65.5127013517882,139.096117836324
2296,"EE",72.6590355432356,45.650159673787,107.20920448526
2296,"CA",182.491712710962,87.9237081888345,319.71489888537
2296,"IA",736.230256156092,462.558145713339,1086.31582418275
2296,"AF",1835.08030537825,1219.72490762903,2597.12810485199
2296,"LA",234.641372565476,154.18544140432,335.071852589951
2297,"EU",242.553783992827,164.820613524687,325.85720171422
2297,"US",310.276970834942,206.264910733525,435.788585059736
2297,"OT",98.1765315883724,65.1047140273816,139.007988030319
2297,"EE",72.4409690179374,45.3447344469887,107.134994434858
2297,"CA",181.836448151278,87.1923297231721,319.463458508538
2297,"IA",734.020659337486,459.463371728506,1085.56387800003
2297,"AF",1831.20413015047,1213.29082275333,2596.55950900921
2297,"LA",233.971168630835,153.205409240745,334.854387162371
2298,"EU",241.944746834067,163.86994901554,325.679382624
2298,"US",309.613685608285,205.167444791384,435.677837940817
2298,"OT",97.9027705839314,64.6993643042776,138.920925166019
2298,"EE",72.2244125707029,45.0414989778316,107.0617352253
2298,"CA",181.186715833511,86.4689093227542,319.215421021418
2298,"IA",731.82636364628,456.390785842057,1084.82156637677
2298,"AF",1827.34210080949,1206.88181913082,2595.99348077797
2298,"LA",233.305316018009,152.231867590986,334.639640923845
2299,"EU",241.338966990418,162.924321912691,325.503820275834
2299,"US",308.952919580829,204.075769582982,435.566059824412
2299,"OT",97.630733226377,64.2966351594845,138.834915735758
2299,"EE",72.0093513499109,44.7404359876727,106.989413908733
2299,"CA",180.542448175779,85.7533437402771,318.97073393782
2299,"IA",729.647218595851,453.340212975151,1084.0887581166
2299,"AF",1823.49421231474,1200.49933067538,2595.43003735927
2299,"LA",232.643775398168,151.264771816791,334.427578301443
2300,"EU",240.736423244128,161.983677503404,325.330485984974
2300,"US",308.294669898466,202.988819399844,435.453302480761
2300,"OT",97.3604045802774,63.8965096697476,138.749946416668
2300,"EE",71.795770689415,44.441528185746,106.918017731177
2300,"CA",179.903578653594,85.0453888882344,318.72934680204
2300,"IA",727.483075578934,450.311477926107,1083.36532398763
2300,"AF",1819.66045810797,1194.14341982563,2594.87154837222
2300,"LA",231.986507884331,150.304077597798,334.218164224652
