"Region","year","value","value.lb","value.ub"
"MYS",2113,52482.5393555368,52431.6256532387,52537.4921999831
"NAM",2113,25396.531466118,25369.0443789974,25426.2168897902
"NCL",2113,37006.3472357107,36992.4172244607,37021.51552582
"NER",2113,7076.43507131674,7056.86223431213,7097.8538716947
"NGA",2113,20524.0979047535,20479.2128735449,20572.9122027102
"NIC",2113,22654.0891676132,22612.7749858582,22698.8372889325
"NLD",2113,82762.0409400237,82699.0767426954,82830.1355661636
"NOR",2113,91710.2799460508,91628.5970263992,91798.3992217933
"NPL",2113,8795.63294195126,8775.08766448468,8818.0185242191
"NZL",2113,83517.4495372565,83402.5634691906,83641.610108744
"OMN",2113,48423.4486238982,48391.7705838343,48457.9252057722
"PAK",2113,13181.2501106551,13158.3802461593,13206.014483678
"PAN",2113,53614.9923982208,53579.2246182582,53653.886957841
"PER",2113,42178.6214550323,42135.9648490287,42224.6728140938
"PHL",2113,22175.0188843562,22133.2969223952,22220.24468107
"PNG",2113,24012.1646326372,23967.0558082321,24061.0591896888
"POL",2113,65952.6032598655,65888.7545968051,66021.5164287344
"PRI",2113,48368.8923526985,48328.4466140206,48412.5093982923
"PRT",2113,61341.3212866984,61274.170954455,61413.8395882772
"PRY",2113,29964.5809756497,29920.548150878,30012.2095405514
"PSE",2113,29845.0804487895,29789.0680738226,29905.7916634608
"PYF",2113,34731.063421873,34688.6433060087,34776.7869351969
"QAT",2113,135266.888068935,135243.642421059,135290.979310234
"ROU",2113,37177.3286504274,37143.2145702292,37214.1373167451
"RUS",2113,48736.0627041861,48712.7358831648,48761.5132448961
"RWA",2113,10404.921843636,10383.7925999647,10427.8607011777
"SAU",2113,41424.5069060754,41403.1049067756,41447.7551177962
"SDN",2113,13484.6190509949,13459.0145485588,13512.38232099
"SEN",2113,11473.8254505582,11451.8665311997,11497.6419920554
"SGP",2113,83127.6188646688,83116.1982734322,83138.3229588934
"SLB",2113,17363.4832717371,17332.2971624237,17397.2588490751
"SLE",2113,9821.31580743092,9799.86962008572,9844.63837905374
"SLV",2113,22922.0804531313,22890.0136040639,22956.7437633842
"SOM",2113,607.76222277478,605.777816542251,609.941900400118
"SRB",2113,22232.1825802217,22209.643972566,22256.5152076568
"STP",2113,33272.6130667551,33232.4190389592,33315.9227930626
"SUR",2113,39769.3487041253,39722.843886469,39819.4388876167
"SVK",2113,80215.1877469066,80139.4515103016,80296.9197468065
"SVN",2113,70461.9241073298,70403.2989261881,70525.1443978854
"SWE",2113,83244.4344598173,83175.1523430641,83319.1471095142
"SWZ",2113,19728.5173852303,19691.0651653641,19769.1269838195
"SYR",2113,31007.2217631831,30965.2489320375,31052.5731214144
"TCD",2113,11214.2980566025,11191.6166840528,11238.9204733971
"TGO",2113,9423.58358812166,9402.57980484831,9446.43860275524
"THA",2113,40112.4204623627,40075.3779069871,40152.3904074658
"TJK",2113,22731.1164984393,22689.3470274128,22776.3595043699
"TKM",2113,49965.9479933259,49959.8202522339,49971.7894044799
"TLS",2113,12901.7452964672,12884.1581635455,12920.7498771597
"TON",2113,21107.4241160257,21066.7225576305,21151.5762937811
"TTO",2113,52971.2879065994,52942.0442586011,53003.0261464284
"TUN",2113,45359.2148607909,45324.7237193158,45396.5171178587
"TUR",2113,32632.1027658655,32618.4088293607,32646.9620970053
"TWN",2113,89580.0072269647,89538.858088524,89624.8800558086
"TZA",2113,13454.722723496,13428.8557561916,13482.781326216
"UGA",2113,13143.3889128805,13113.4664790333,13175.968277301
"UKR",2113,39640.7230122699,39588.2428162588,39697.4102259875
"URY",2113,41515.570911843,41485.9585103831,41547.6570304228
"USA",2113,82215.7425312865,82189.8049692068,82244.2958554494
"UZB",2113,26775.2382398392,26736.4783889377,26817.1551836334
"VCT",2113,32329.1509741206,32289.9525465495,32371.3926236623
"VEN",2113,42841.6892567616,42816.82211397,42868.7963829536
"VNM",2113,25757.9561525857,25725.2755803544,25793.229652976
"VUT",2113,26444.3430930984,26394.9918053564,26497.8242792619
"WSM",2113,18952.38273318,18920.4899908518,18986.911889248
"YEM",2113,12004.6297631243,11984.792429218,12026.1048837068
"ZAF",2113,33090.958630414,33066.6207810176,33117.3158012143
"ZMB",2113,16960.2573833669,16924.3119341556,16999.3132659363
"ZWE",2113,14092.3359405524,14047.836798383,14141.1789722279
"ABW",2114,22196.3587669828,22135.5956073625,22262.7107399678
"AFG",2114,11122.3184116998,11094.6526339493,11152.4486075116
"AGO",2114,13557.1268142942,13524.9002195464,13592.1772385588
"ALB",2114,25265.6934555307,25236.6317162685,25297.0920682414
"ARE",2114,65455.6529198151,65443.2746949174,65468.4273803422
"ARG",2114,39098.2713111398,39074.8188078316,39123.7397547614
"ARM",2114,24144.1439135748,24112.7466756235,24177.9846466949
"AUS",2114,80659.4718110191,80577.5077257229,80747.9636878312
"AUT",2114,88281.2278172756,88201.3697679461,88367.4333472835
"AZE",2114,21087.5577654581,21050.742363994,21127.4296270969
"BDI",2114,8758.74585435384,8733.44254083342,8786.41530199742
"BEL",2114,83005.1257954913,82928.8320437476,83087.4480122265
"BEN",2114,11078.6537599549,11051.176278314,11108.5763809293
"BFA",2114,9921.80655536169,9900.23906926179,9945.22474390397
"BGD",2114,14440.8343473207,14414.3039256361,14469.5754919129
"BGR",2114,47200.2027292471,47161.278298754,47242.3695772335
"BHR",2114,47856.7840992165,47824.0035829359,47892.5803423337
"BHS",2114,44136.5679202957,44116.4864706779,44158.3383994595
"BIH",2114,33006.8992650812,32983.937659861,33031.9553924291
"BLR",2114,50751.3551372252,50705.0425387465,50801.3327303982
"BLZ",2114,22741.4921294612,22707.0034855464,22778.7857076356
"BOL",2114,28704.5951493673,28653.6463070218,28759.7789242932
"BRA",2114,17425.2170432489,17422.0315174327,17428.2415617496
"BRB",2114,35597.8106611841,35574.0011180929,35623.83594744
"BRN",2114,76994.6247467019,76972.4612157033,77018.455226235
"BTN",2114,47032.7305653258,46994.5709454141,47074.0967575035
"BWA",2114,34046.636319181,34028.8808148139,34066.0306682523
"CAF",2114,7508.09919984431,7487.58509838808,7530.49897660442
"CAN",2114,112560.232085374,112409.576025977,112722.652878874
"CHE",2114,98575.8331666477,98478.7555083428,98680.6224370597
"CHL",2114,47689.1246374063,47640.6740199818,47741.4338999895
"CHN",2114,36644.3895057161,36636.7440478637,36652.4109837313
"CIV",2114,21377.3005387199,21343.2961437299,21414.0940146298
"CMR",2114,17792.1867178691,17756.7698242042,17830.5715220422
"COD",2114,10338.8767869686,10309.153675019,10371.3752865398
"COG",2114,25716.615100604,25678.891357099,25757.3880944089
"COL",2114,30048.6732860169,30009.2799579439,30091.1247798
"COM",2114,10105.9231931288,10078.8115172576,10135.5124423024
"CPV",2114,19656.2988191056,19627.7104971041,19687.1942457405
"CRI",2114,31266.6825964512,31237.1964007475,31298.5029423524
"CUB",2114,26402.8617338136,26356.0616670449,26453.5514997402
"CYP",2114,36533.8327165183,36489.1264347221,36582.1340789853
"CZE",2114,101367.89889182,101257.320295988,101487.333650291
"DEU",2114,85321.0232000378,85231.5006780929,85417.6937890799
"DJI",2114,22330.1017146137,22294.1755988262,22368.9803224792
"DNK",2114,81874.3962636592,81787.6306436348,81968.095261164
"DOM",2114,29622.5540054595,29587.5224550301,29660.4082153638
"DZA",2114,24488.8468157141,24450.5662503925,24530.2576332142
"ECU",2114,29633.0563956345,29585.3100427839,29684.727654224
"EGY",2114,33586.6905287543,33536.568657865,33640.8767686178
"ERI",2114,3676.79706533461,3663.57957826057,3691.32496507187
"ESP",2114,61918.1293422782,61834.772968759,62008.0108837402
"EST",2114,84793.554017933,84698.7301589486,84895.9866522621
"ETH",2114,11581.4015558135,11551.4653234177,11614.0400701243
"FIN",2114,82233.2744355304,82151.3193179345,82321.7462848463
"FJI",2114,22489.8194049013,22444.3865309596,22539.0634035225
"FRA",2114,66378.9111161085,66316.1793575604,66446.6095096872
"GAB",2114,33615.8610683308,33581.9564328437,33652.4642968349
"GBR",2114,76906.7000587808,76829.2737484017,76990.2880956902
"GEO",2114,39553.6155114289,39490.8091919746,39621.5717038336
"GHA",2114,15309.2304507659,15276.0311976017,15345.2771674331
"GIN",2114,17379.2719425829,17349.8696015281,17411.1096553279
"GMB",2114,15234.0129107221,15203.3322978921,15267.2666131605
"GNB",2114,14594.1734259162,14558.1756845835,14633.3682281345
"GNQ",2114,45388.3924395804,45369.7817176768,45408.733210835
"GRC",2114,71685.300157893,71600.0320456514,71777.4416282249
"GTM",2114,19171.3989247204,19135.4947938005,19210.2989619838
"GUY",2114,22270.3775582138,22226.8092010384,22317.592510627
"HKG",2114,78182.8162202587,78166.9064549298,78199.4301835839
"HND",2114,19895.2126891242,19857.7343419831,19935.8195944292
"HRV",2114,35031.3358305837,35006.9527620414,35057.9424289939
"HTI",2114,16014.5078708207,15975.6782043052,16056.7648740869
"HUN",2114,70943.0268810269,70851.4614898531,71041.7349242403
"IDN",2114,24481.0866367265,24459.9727900574,24503.9190577346
"IND",2114,15210.0741171466,15197.6682840462,15223.5194687681
"IRL",2114,80703.4160908276,80623.2921287148,80789.9091760509
"IRN",2114,30611.2590831442,30591.1363144942,30633.2313836359
"IRQ",2114,14538.1514287155,14513.8761541699,14564.4342545546
"ISL",2114,87718.1711159492,87639.535771133,87803.0852974559
"ISR",2114,77185.8676042862,77111.3660907297,77266.2774044552
"ITA",2114,67849.1974790949,67767.7752189533,67937.1872906645
"JAM",2114,24446.4970225367,24401.0574787299,24495.7260959538
"JOR",2114,39058.5399673359,38988.4426042985,39134.4685783919
"JPN",2114,70538.3045914772,70451.7495657148,70631.8078807852
"KAZ",2114,36461.2412703932,36437.1941151766,36487.5039295563
"KEN",2114,14131.9205700893,14095.7627953972,14171.3309308842
"KGZ",2114,26207.5448108461,26154.3306098437,26265.2244412536
"KHM",2114,18707.8580098458,18674.5507918994,18743.9343816521
"KOR",2114,112381.979999881,112285.825849332,112485.991923584
"KWT",2114,74699.4903369751,74695.3765083225,74703.7242440485
"LAO",2114,20107.9658409461,20076.30341896,20142.2206615991
"LBN",2114,44142.5636824078,44105.6853768846,44182.4928367055
"LBR",2114,8465.74727800695,8444.63122539634,8488.74614370985
"LBY",2114,39654.9866890854,39625.021580381,39687.5664338118
"LCA",2114,30654.204170034,30603.5989342495,30708.9864801505
"LKA",2114,23891.7567683872,23873.3915107783,23911.7101187345
"LSO",2114,18636.9059533191,18590.134223113,18687.8570598364
"LTU",2114,48148.2669907861,48106.4415148978,48193.4847049903
"LUX",2114,100088.266465058,100056.85019088,100122.306582889
"LVA",2114,47013.2657142279,46972.1193087698,47057.7369137321
"MAC",2114,68699.5096244158,68695.8614690124,68703.1754942423
"MAR",2114,26663.7395996737,26634.7145809652,26695.0888330673
"MDA",2114,33406.9589963292,33351.2567157602,33467.2667334194
"MDG",2114,11342.0438476157,11308.9831338041,11378.2043209512
"MDV",2114,30058.9764687706,30019.6330384638,30101.3756999457
"MEX",2114,30588.1583658716,30570.5103725699,30607.3386903973
"MKD",2114,40528.7751796001,40492.1846507638,40568.2769411805
"MLI",2114,8142.32425104822,8123.71468814349,8162.54644479026
"MLT",2114,63695.6008220113,63651.0843003633,63744.1677912378
"MMR",2114,5342.27560286787,5339.53867559008,5345.26230668767
"MNE",2114,28489.6159794724,28462.8312368181,28518.5205636507
"MNG",2114,42483.9493480505,42437.4768286439,42534.1446102388
"MOZ",2114,10902.2964470139,10875.653959093,10931.2972513799
"MRT",2114,17283.8786315071,17252.5841387668,17317.7781052295
"MUS",2114,42383.0935212552,42352.0737026671,42416.8663316681
"MWI",2114,11574.2066035877,11537.9879815827,11613.8904078731
"MYS",2114,52803.1067738387,52746.1035333349,52864.6716874114
"NAM",2114,25570.0625319027,25539.2657742014,25603.3440174255
"NCL",2114,37093.9762525891,37078.4367866038,37110.9065445673
"NER",2114,7202.61331587175,7180.4442863278,7226.89365438407
"NGA",2114,20811.7211802876,20761.0732790319,20866.8455640063
"NIC",2114,22918.0689443383,22871.55891397,22968.4816848054
"NLD",2114,83157.3637500105,83086.9612109567,83233.549928005
"NOR",2114,92223.4598662426,92132.0535690337,92322.1311133176
"NPL",2114,8927.50035924715,8904.29485285014,8952.80451911944
"NZL",2114,84246.3064057663,84117.3455814486,84385.7732101574
"OMN",2114,48623.0127450685,48587.6150871123,48661.5608845417
"PAK",2114,13327.2107482992,13301.479411984,13355.0937704162
"PAN",2114,53840.2173882418,53800.2466721743,53883.7086992162
"PER",2114,42447.4771565164,42399.706029307,42499.0833317142
"PHL",2114,22441.7976193999,22394.810976025,22492.7678547625
"PNG",2114,24300.5892700457,24249.7893468007,24355.6932067124
"POL",2114,66354.5920901933,66283.1077179691,66431.7960656828
"PRI",2114,48622.5795066448,48577.3348665829,48671.4023619053
"PRT",2114,61765.3285589084,61690.0869134562,61846.6381447488
"PRY",2114,30244.4913958885,30195.0340077064,30298.0245937751
"PSE",2114,30203.2140456169,30140.135677677,30271.6344838035
"PYF",2114,34999.2027659073,34951.6331848406,35050.5109243024
"QAT",2114,135405.961286046,135380.062328291,135432.819804289
"ROU",2114,37391.8183333412,37353.6368243031,37433.0418919798
"RUS",2114,48883.08463212,48857.0468394011,48911.5095633333
"RWA",2114,10540.1437809294,10516.3256657628,10566.0213829207
"SAU",2114,41558.9746876409,41535.0800484748,41584.9458889881
"SDN",2114,13648.3744783145,13619.5358467478,13679.6677190747
"SEN",2114,11614.2912113121,11589.5562348503,11641.138574268
"SGP",2114,83066.6903871023,83053.9886805975,83078.5882359864
"SLB",2114,17562.6786808824,17527.5767379331,17600.7229669835
"SLE",2114,9958.73793292227,9934.53874905141,9985.07477291048
"SLV",2114,23125.6224447792,23089.6216236318,23164.564955022
"SOM",2114,620.615642242136,618.360683660399,623.094734202895
"SRB",2114,22374.2471808255,22349.0058020386,22401.5152969092
"STP",2114,33526.6143266248,33481.5449226126,33575.2096431031
"SUR",2114,40063.0003627767,40010.8676021818,40119.1895353556
"SVK",2114,80691.7198786764,80606.9392380842,80783.2706925532
"SVN",2114,70829.590419381,70764.0110810333,70900.3543113775
"SWE",2114,83678.9389835181,83601.4384484153,83762.5666720982
"SWZ",2114,19968.044518046,19925.861785312,20013.8173137626
"SYR",2114,31273.3733986478,31226.265145799,31324.308213971
"TCD",2114,11359.4487350796,11333.8822969477,11387.224111092
"TGO",2114,9558.23803375126,9534.5311019778,9584.05458787495
"THA",2114,40345.3607096514,40303.9000128358,40390.1264152827
"TJK",2114,22998.0522076612,22951.0254200121,23049.0271204793
"TKM",2114,49933.9007156232,49927.0865600418,49940.3953264325
"TLS",2114,13013.2900741091,12993.5499208605,13034.635749806
"TON",2114,21367.8075192807,21321.956223506,21417.5830701017
"TTO",2114,53154.543667925,53121.8875058175,53190.0068153607
"TUN",2114,45575.7707385327,45537.2050396748,45617.5054509343
"TUR",2114,32717.9477834001,32702.668086512,32734.5375308879
"TWN",2114,89838.923892075,89792.9981576578,89889.0350228886
"TZA",2114,13620.2003304474,13591.0616342521,13651.831387311
"UGA",2114,13335.3203058306,13301.5364545178,13372.1328871636
"UKR",2114,39973.2743218841,39914.3844555515,40036.9281568308
"URY",2114,41701.6138908054,41668.5128089477,41737.5021460353
"USA",2114,82379.1079192795,82350.1840042396,82410.9666114153
"UZB",2114,27021.5180530715,26977.989413135,27068.6247499555
"VCT",2114,32576.8825116989,32532.9282150893,32624.280779406
"VEN",2114,42998.193907057,42970.4196579508,43028.4881898273
"VNM",2114,25964.7683997641,25928.1094602855,26004.362498295
"VUT",2114,26759.8454326066,26704.2722384781,26820.1135769095
"WSM",2114,19155.7867821266,19119.9157254366,19194.6509626897
"YEM",2114,12131.0948371221,12108.7873476613,12155.2612836385
"ZAF",2114,33243.8765990777,33216.6677170654,33273.3611575021
"ZMB",2114,17190.4216235825,17149.8788072956,17234.5065101938
"ZWE",2114,14380.2793839681,14329.7487710552,14435.79209022
"ABW",2115,22541.6251398039,22473.4299311216,22616.1533963952
"AFG",2115,11279.1450009626,11248.1398684182,11312.9385799914
"AGO",2115,13739.6064200543,13703.5127638954,13778.8931541214
"ALB",2115,25427.7336292676,25395.4105566612,25462.6784119788
"ARE",2115,65520.7932851297,65507.0976986735,65534.9344373784
"ARG",2115,39228.2977607058,39202.2923768718,39256.5552438822
"ARM",2115,24319.4323181267,24284.4824215895,24357.1271249886
"AUS",2115,81115.0685581867,81023.9753150436,81213.479038603
"AUT",2115,88724.0165706808,88635.3193167527,88819.8236028469
"AZE",2115,21294.8255395182,21253.7400735713,21339.3534071019
"BDI",2115,8902.72338225021,8874.30047190817,8933.82998218525
"BEL",2115,83428.1032380972,83343.3581453929,83519.6017855197
"BEN",2115,11234.4019641351,11203.6091241392,11267.9613210271
"BFA",2115,10043.807982225,10019.6802168135,10070.0258433907
"BGD",2115,14590.3718963373,14560.7489077821,14622.4862786574
"BGR",2115,47416.4085719732,47373.194172965,47463.2515222603
"BHR",2115,48039.6527753387,48003.2864002687,48079.3885392457
"BHS",2115,44247.7581502893,44225.5081537688,44271.8935898798
"BIH",2115,33134.9416676939,33109.4668541695,33162.7569298738
"BLR",2115,51008.1061708121,50956.6652058002,51063.6526403156
"BLZ",2115,22934.8929620119,22896.4545425667,22976.4859461808
"BOL",2115,28991.5408363744,28934.6732250314,29053.179055161
"BRA",2115,17409.6258625544,17406.1079510001,17412.9642157831
"BRB",2115,35730.6973104257,35704.2855689369,35759.5842533299
"BRN",2115,77116.7102771947,77092.1747801297,77143.1061453811
"BTN",2115,47244.7653124725,47202.4030171587,47290.7154926028
"BWA",2115,34145.5004539592,34125.8202721229,34167.0097264023
"CAF",2115,7624.65802124722,7601.63549969721,7649.81725626678
"CAN",2115,113401.916522121,113234.177328211,113582.874684619
"CHE",2115,99115.0011874669,99007.1300798173,99231.514833499
"CHL",2115,47958.4356227136,47904.5886393191,48016.6078952531
"CHN",2115,36685.2525953412,36676.7925853651,36694.1340638011
"CIV",2115,21568.2624943702,21530.347698046,21609.3154401055
"CMR",2115,17992.1795937186,17952.5996395854,18035.107711743
"COD",2115,10507.9817421929,10474.5968172855,10544.5142652002
"COG",2115,25927.9406313708,25885.9085542392,25973.4010217041
"COL",2115,30268.6461926647,30224.7928086714,30315.9353013001
"COM",2115,10259.8973343184,10229.479144738,10293.1220985179
"CPV",2115,19816.4059429961,19784.5548957226,19850.8507062322
"CRI",2115,31430.2637384194,31397.5068512771,31465.6358726383
"CUB",2115,26666.4332654315,26614.1971102899,26723.0510559296
"CYP",2115,36783.3902744399,36733.6465185549,36837.1693882065
"CZE",2115,101983.650978449,101860.704381314,102116.529436291
"DEU",2115,85819.0395321192,85719.527451371,85926.5658000103
"DJI",2115,22531.924748168,22491.8630664244,22575.3088129921
"DNK",2115,82357.1971101516,82260.743857847,82461.424360198
"DOM",2115,29818.0114938276,29779.0415494494,29860.1488040039
"DZA",2115,24703.7095971311,24661.0336025684,24749.9070202431
"ECU",2115,29901.2942269086,29848.0509158493,29958.9542244527
"EGY",2115,33867.6183383945,33811.764058347,33928.0429378314
"ERI",2115,3752.46535759592,3737.55777148719,3768.86582120017
"ESP",2115,62383.8889111163,62291.0765319206,62484.033288551
"EST",2115,85321.9009684641,85216.454923891,85435.8814630259
"ETH",2115,11751.2590418479,11717.6906663205,11787.8867547822
"FIN",2115,82688.5931396119,82597.5198943169,82786.9703352491
"FJI",2115,22746.4580552904,22695.6762245768,22801.5401554862
"FRA",2115,66726.9481089844,66657.257184987,66802.2038591779
"GAB",2115,33804.2834360082,33766.6041126153,33844.9875667048
"GBR",2115,77336.9705616615,77250.9250751998,77429.9225443425
"GEO",2115,39906.3046352733,39836.2769040095,39982.1266744715
"GHA",2115,15497.0265872321,15459.8873249772,15537.3815361177
"GIN",2115,17544.6866895917,17511.8841861095,17580.2310938165
"GMB",2115,15407.3075171166,15373.01599203,15444.5022576278
"GNB",2115,14798.1888679086,14757.8508866421,14842.143829518
"GNQ",2115,45492.1385400412,45471.5222940258,45514.683767507
"GRC",2115,72161.117526002,72066.2595251985,72263.6886089924
"GTM",2115,19373.8596566107,19333.7621534197,19417.3342294938
"GUY",2115,22516.3020369936,22467.6219787732,22569.0949488049
"HKG",2115,78267.4164350092,78249.8118352619,78285.8112512742
"HND",2115,20106.5785692505,20064.7203678453,20151.963629394
"HRV",2115,35167.3029837043,35140.2510702677,35196.8395118936
"HTI",2115,16234.4816083487,16190.980700385,16281.8590763934
"HUN",2115,71454.1369209724,71352.2163316886,71564.0805463978
"IDN",2115,24598.2563233931,24574.8107411653,24623.6259677884
"IND",2115,15278.9992189924,15265.2267665082,15293.9348630824
"IRL",2115,81148.5173658256,81059.4809096097,81244.6921643917
"IRN",2115,30723.4054682955,30701.084966001,30747.7920909588
"IRQ",2115,14674.6748906341,14647.5957673196,14704.0139232658
"ISL",2115,88154.2485014397,88066.9130886437,88248.6161653059
"ISR",2115,77599.4304234469,77516.6546798555,77688.8268863289
"ITA",2115,68303.6506104189,68213.0655825694,68401.6060556178
"JAM",2115,24702.6831490321,24651.940627014,24757.6969321578
"JOR",2115,39453.4301010756,39375.1806704938,39538.2492385581
"JPN",2115,71021.4292250933,70925.1195052201,71125.5384286207
"KAZ",2115,36595.295958203,36568.6221186668,36624.4447433674
"KEN",2115,14337.0270747352,14296.4884044421,14381.2475273698
"KGZ",2115,26508.1736688634,26448.690878298,26572.6953630208
"KHM",2115,18895.4585175653,18858.2808184071,18935.7557533057
"KOR",2115,112915.659644285,112808.890491322,113031.225440648
"KWT",2115,74708.094463972,74703.545702895,74712.7777748351
"LAO",2115,20285.7212616886,20250.421003801,20323.9380844575
"LBN",2115,44347.3462750201,44306.4011641429,44391.7059780389
"LBR",2115,8585.45408994744,8561.78832420081,8611.25031179215
"LBY",2115,39821.7525215251,39788.4970804186,39857.9316422712
"LCA",2115,30938.7099027059,30882.2657696918,30999.8556350889
"LKA",2115,23993.9264828726,23973.5432074344,24016.0858270431
"LSO",2115,18902.0944766443,18849.6705660983,18959.2478935299
"LTU",2115,48380.3434933726,48333.897421238,48430.5876736215
"LUX",2115,100262.758666951,100227.97510026,100300.468917334
"LVA",2115,47241.543101797,47195.8495254754,47290.9595432545
"MAC",2115,68703.1000693429,68699.0674663519,68707.1514630545
"MAR",2115,26825.3556418228,26793.0846510499,26860.23311577
"MDA",2115,33720.2137624494,33658.0785901509,33787.5332408712
"MDG",2115,11530.2056425394,11493.0633946776,11570.8642238625
"MDV",2115,30278.6622274989,30234.8649133957,30325.8925453769
"MEX",2115,30686.1826140097,30666.6158523213,30707.4608149294
"MKD",2115,40731.6653994935,40691.0251770302,40775.5664137136
"MLI",2115,8247.63261726586,8226.80081758953,8270.28692504605
"MLT",2115,63943.8123608969,63894.4225435484,63997.7283786619
"MMR",2115,5357.50393563553,5354.47048506985,5360.81616172431
"MNE",2115,28638.1985541363,28608.4432568078,28670.3289381446
"MNG",2115,42742.747323058,42691.0760620445,42798.593583191
"MOZ",2115,11053.2573354499,11023.4064711933,11085.7759167986
"MRT",2115,17460.2101437744,17425.2730417047,17498.082430049
"MUS",2115,42555.8567362884,42521.435112269,42593.3559006302
"MWI",2115,11780.7338365077,11739.9935975261,11825.4101599197
"MYS",2115,53120.4443355524,53057.0694409606,53188.9346118152
"NAM",2115,25741.9676074346,25707.7043247543,25779.0194478863
"NCL",2115,37180.4099209549,37163.1952027588,37199.1758507348
"NER",2115,7328.96951438395,7304.04022187288,7356.29626640145
"NGA",2115,21098.671968382,21041.9281691956,21160.4792479281
"NIC",2115,23180.8199354633,23128.8313842327,23237.2123712518
"NLD",2115,83548.19362125,83470.0226950524,83632.8385825459
"NOR",2115,92731.2139588553,92629.6411514017,92840.929042351
"NPL",2115,9059.18612850566,9033.16295427434,9087.58545744581
"NZL",2115,84969.6818980856,84825.9402861243,85125.2400577778
"OMN",2115,48820.183025084,48780.9042735607,48862.9835067733
"PAK",2115,13472.4090647922,13443.6629737639,13503.5815408578
"PAN",2115,54062.757897496,54018.4012992833,54111.0506118559
"PER",2115,42713.6936055308,42660.5690107453,42771.1200112536
"PHL",2115,22707.4334265801,22654.8928198475,22764.4708050815
"PNG",2115,24587.7728719058,24530.9692927491,24649.4348381585
"POL",2115,66752.5256436299,66673.0519609509,66838.4131002821
"PRI",2115,48873.4982151079,48823.2384481386,48927.7668010339
"PRT",2115,62185.395679192,62101.6783164158,62275.9236877025
"PRY",2115,30522.4650070792,30467.3060889795,30582.2111017792
"PSE",2115,30559.8024997049,30489.2701925648,30636.364891615
"PYF",2115,35265.0617971183,35212.0920124513,35322.2326770658
"QAT",2115,135542.987860834,135514.332136393,135572.724446711
"ROU",2115,37604.0763730783,37561.6410263701,37649.9217683784
"RUS",2115,49028.1889788051,48999.3269071002,49059.7154463281
"RWA",2115,10674.9144635844,10648.2560065118,10703.9000631042
"SAU",2115,41691.7175872068,41665.2252846663,41720.5291255134
"SDN",2115,13811.4465408554,13779.1955454077,13846.468642894
"SEN",2115,11754.1843558842,11726.5199394044,11784.2337453788
"SGP",2115,83006.826958753,82992.7976428446,83019.9607573391
"SLB",2115,17760.9116019601,17721.6818094268,17803.4608961364
"SLE",2115,10095.8358269355,10068.72464014,10125.3649277285
"SLV",2115,23327.6641049663,23287.5310960818,23371.1062856361
"SOM",2115,633.529098018334,630.985233950477,636.328367313451
"SRB",2115,22514.9193757361,22486.8488916414,22545.2633105065
"STP",2115,33778.4340544465,33728.2524989595,33832.5774630441
"SUR",2115,40354.0582719122,40296.026305123,40416.6470605254
"SVK",2115,81163.3732265092,81069.1314002175,81265.2056256104
"SVN",2115,71193.2348802531,71120.3883247037,71271.8897323888
"SWE",2115,84108.69122813,84022.6022802529,84201.6444870627
"SWZ",2115,20206.5714490156,20159.3975204818,20257.7983333493
"SYR",2115,31537.4860964978,31484.9858887456,31594.2895765914
"TCD",2115,11504.1075336927,11475.493724849,11535.2172164685
"TGO",2115,9692.61401728,9666.04666488568,9721.56827142133
"THA",2115,40575.8858969115,40529.8043308924,40625.6724323188
"TJK",2115,23263.7690750722,23211.1982686612,23320.7954768174
"TKM",2115,49902.4135023943,49894.8881931853,49909.5844825215
"TLS",2115,13123.9871102156,13101.9861900496,13147.7936826174
"TON",2115,21627.153420569,21575.86716331,21682.870772712
"TTO",2115,53335.4856652172,53299.272177199,53374.8354352094
"TUN",2115,45789.8649100609,45747.0438765085,45836.2332269767
"TUR",2115,32802.6423810177,32785.7115368922,32821.0355405972
"TWN",2115,90094.4330211019,90043.5319306302,90150.0054357795
"TZA",2115,13785.0125416773,13752.4210831595,13820.4181504268
"UGA",2115,13526.9139156721,13489.0422588387,13568.2134515384
"UKR",2115,40303.2148100654,40237.5969057098,40374.1891108206
"URY",2115,41885.4895216991,41848.746478131,41925.3507872758
"USA",2115,82540.189452306,82508.1587206101,82575.4898448353
"UZB",2115,27266.0592123199,27217.5192939396,27318.6255000824
"VCT",2115,32822.4933428255,32773.5520050592,32875.3045478755
"VEN",2115,43152.7512955215,43121.9457425408,43186.3720187483
"VNM",2115,26169.8842123112,26129.0513937481,26214.0160371093
"VUT",2115,27073.9652247004,27011.8291384108,27141.4006008863
"WSM",2115,19358.0605168221,19317.9999964667,19401.4949658567
"YEM",2115,12256.8326476687,12231.9246054374,12283.8356817185
"ZAF",2115,33395.0337022046,33364.8270509951,33427.7868537893
"ZMB",2115,17419.9476120544,17374.5446639426,17469.3553708578
"ZWE",2115,14669.3651016969,14612.3998796146,14732.003204929
"ABW",2116,22886.606617716,22810.5558112565,22969.7882090919
"AFG",2116,11435.6181537313,11401.0901927815,11473.2811888538
"AGO",2116,13921.5601212964,13881.3904335106,13965.3175468435
"ALB",2116,25588.1891644166,25552.4615066326,25626.8396578733
"ARE",2116,65584.973391263,65569.9128057125,65600.5317721061
"ARG",2116,39356.6658069449,39328.0068692455,39387.8250076546
