"year","region","pop","pop.lb","pop.ub"
2274,"EE",62.5062656768736,46.5785188134725,81.5658682325874
2274,"CA",102.709524439744,58.688113257547,169.708323163383
2274,"IA",1213.29031406314,1022.27668213164,1421.25157696147
2274,"AF",31564.1572850438,18947.7707143229,55920.133907259
2274,"LA",634.370178520732,578.719091898744,676.129917573863
2275,"EU",109.416354271284,81.9646811499172,142.132019612158
2275,"US",152.918463006917,128.133488357181,179.848908155127
2275,"OT",50.0396013225857,35.3161460484891,68.6350568470393
2275,"EE",62.2432174401607,46.2538907086691,81.3962218260483
2275,"CA",101.970772322215,57.9637450404099,169.13805067882
2275,"IA",1210.02026460464,1017.80862760052,1419.31176118671
2275,"AF",31733.8142546382,18978.8890055915,56512.7263869658
2275,"LA",633.780316051039,577.652518702949,675.889035976222
2276,"EU",108.966757051481,81.40571702669,141.844568226704
2276,"US",152.501251975692,127.563071002644,179.602561812716
2276,"OT",49.8004874640105,35.0329724142923,68.4769268796788
2276,"EE",61.9822484410588,45.9319120860809,81.2282679310494
2276,"CA",101.240316629143,57.2492686871125,168.574560532069
2276,"IA",1206.76956539105,1013.36351723874,1417.388577307
2276,"AF",31903.4896290446,19009.6189304015,57110.5976063343
2276,"LA",633.19141019581,576.586030519476,675.64944227483
2277,"EU",108.520659617759,80.8512194650102,141.559998119295
2277,"US",152.086530762361,126.995622098587,179.358338312641
2277,"OT",49.5634235375465,34.7524143871738,68.3204136377728
2277,"EE",61.7233371833038,45.6125586308061,81.0619866107415
2277,"CA",100.518039943032,56.544537037397,168.017754571705
2277,"IA",1203.53806359425,1008.94121829095,1415.48186078447
2277,"AF",32073.1791847544,19039.9863567849,57713.7840108397
2277,"LA",632.603463961839,575.519659480339,675.411129960938
2278,"EU",108.078026287965,80.30114829258,141.278275702434
2278,"US",151.674279539811,126.431124188725,179.116216529664
2278,"OT",49.3283867365942,34.4744449657657,68.1654971141577
2278,"EE",61.4664624406451,45.2958062734757,80.897358210197
2278,"CA",99.8038268176786,55.8494052897405,167.467536367927
2278,"IA",1200.32560787195,1004.54159884832,1413.59144901644
2278,"AF",32242.8787238837,19069.9412920286,58322.3222003305
2278,"LA",632.016480285171,574.453428041293,675.174092555433
2279,"EU",107.638821822346,79.7554637350432,140.999367856082
2279,"US",151.264478675259,125.869559930461,178.876175588552
2279,"OT",49.0953545612725,34.1990374545429,68.0121576013194
2279,"EE",61.2116032528906,44.9816311875642,80.7343633516804
2279,"CA",99.0975637402346,55.1637309609625,166.923811176892
2279,"IA",1197.1320483507,1000.16452784262,1411.71718130831
2279,"AF",32412.5840743156,19099.4678067554,58936.2489289047
2279,"LA",631.430462031958,573.3873560547,674.938323608737
2280,"EU",107.203011417146,79.2141264117057,140.723241919948
2280,"US",150.857108728006,125.310912094069,178.638194860557
2280,"OT",48.8643048136261,33.9261654600703,67.8603756860741
2280,"EE",60.9587389220177,44.6699946192989,80.5729829300103
2280,"CA",98.3991390941019,54.4873738465657,166.386485905907
2280,"IA",1193.95723660907,995.809875040487,1409.85889884698
2280,"AF",32582.2910898371,19128.5688400587,59555.6011047797
2280,"LA",630.845411999295,572.321479914893,674.703816700712
2281,"EU",106.770560698311,78.6770973313047,140.44986568591
2281,"US",150.452150447225,124.7551635619,178.402253959955
2281,"OT",48.6352155929187,33.6558028872995,67.7101322443577
2281,"EE",60.7078490083483,44.3608625920157,80.4131981080113
2281,"CA",97.7084431226163,53.8201959817982,165.855469079439
2281,"IA",1190.80102566109,991.477511037564,1408.01644467462
2281,"AF",32751.9956502708,19157.2473416869,60180.415790155
2281,"LA",630.261332916054,571.255839129283,674.470565440559
2282,"EU",106.341435715298,78.1443378878273,140.179207390586
2282,"US",150.049584769777,124.202304378696,178.168332740648
2282,"OT",48.4080652910083,33.3879239359131,67.561408436122
2282,"EE",60.4589133267882,44.0542123065655,80.2549903120538
2282,"CA",97.0253678935144,53.1620616034205,165.330670805934
2282,"IA",1187.66326993989,987.167307252818,1406.18966366297
2282,"AF",32921.6936616018,19185.5062712528,60810.7302010688
2282,"LA",629.67822744371,570.189637427315,674.238563466716
2283,"EU",105.915602934986,77.6158098563772,139.911235708051
2283,"US",149.649392818053,123.652319359539,177.93641129281
2283,"OT",48.182832587805,33.1225030967184,67.4141857003344
2283,"EE",60.2119119431272,43.7500211945609,80.0983523424108
2283,"CA",96.3498072641612,52.5128371121666,164.812002745404
2283,"IA",1184.54382528153,982.879135922833,1404.3784024879
2283,"AF",33091.3810560994,19213.3485974579,61446.5817072482
2283,"LA",629.096098177155,569.123882564379,674.007804446763
2284,"EU",105.493029235683,77.0914753890888,139.645919742683
2284,"US",149.251555897848,123.10519167965,177.706469939599
2284,"OT",47.959496446808,32.8595151480875,67.2684457500797
2284,"EE",59.9668251704018,43.4482669158155,79.9432752909619
2284,"CA",95.6816568475197,51.8723910358838,164.299378077793
2284,"IA",1181.4425489091,978.612870096166,1402.58250960456
2284,"AF",33261.0537924332,19240.7772973321,62088.0078319522
2284,"LA",628.514947645504,568.057767051662,673.77828207732
2285,"EU",105.073681901233,76.5712970110891,139.383229022152
2285,"US",148.856055496261,122.560904622747,177.478489233911
2285,"OT",47.7380361107209,32.5989351524448,67.1241705677607
2285,"EE",59.7236335653167,43.148927355814,79.7897411214139
2285,"CA",95.020813978847,51.2405939933393,163.792711472064
2285,"IA",1178.35929941697,974.367619601213,1400.80183522278
2285,"AF",33430.7078557846,19267.828419494,62735.0462518084
2285,"LA",627.934778312897,566.991173649778,673.549990083946
2286,"EU",104.657528615217,76.0552376165049,139.123133427831
2286,"US",148.462873279622,122.019441580289,177.252449955197
2286,"OT",47.5184310971442,32.3407384528,66.9813424003961
2286,"EE",59.4823179247254,42.8519806232131,79.6377320458863
2286,"CA",94.3671776830982,50.6173186586805,163.291919056023
2286,"IA",1175.29393675526,970.142909243224,1399.03623128297
2286,"AF",33600.3392579541,19294.5314281051,63387.7347966437
2286,"LA",627.355592579288,565.924120166876,673.322922221042
2287,"EU",104.244537455256,75.5432604645172,138.865601697958
2287,"US",148.071991091446,121.480786050717,177.028333106327
2287,"OT",47.3006611943428,32.0849006693269,66.8399437550131
2287,"EE",59.2428592821693,42.5574050473716,79.4872305208522
2287,"CA",93.7206486430221,50.0024397265369,162.796918386834
2287,"IA",1172.24632221455,965.938621342672,1397.28555143233
2287,"AF",33769.9440374623,19320.888091776,64046.1114493069
2287,"LA",626.777392781224,564.856624320505,673.097072271748
2288,"EU",103.834676887393,75.0353291754603,138.610604608247
2288,"US",147.683390950418,120.94492163871,176.8061199105
2288,"OT",47.084706457087,31.831397695987,66.6999573941329
2288,"EE",59.0052389044722,42.2651791759111,79.338219243154
2288,"CA",93.0811291679328,49.3958338777507,162.307628422227
2288,"IA",1169.2163184107,961.754639050025,1395.54965100148
2288,"AF",33939.518259647,19346.901600652,64710.2143454863
2288,"LA",626.200181192626,563.788703737652,672.872434047844
2289,"EU",103.427915760578,74.5314077269655,138.358113330784
2289,"US",147.297055048398,120.41183205444,176.585791808212
2289,"OT",46.8705472025671,31.5802056971968,66.5613663313458
2289,"EE",58.7694382883914,41.9752817723054,79.1906811460961
2289,"CA",92.4485231631407,48.7973797457251,161.823969492362
2289,"IA",1166.20378926996,957.591124648623,1393.82838698147
2289,"AF",34109.0580167557,19372.5761239487,65380.0817735195
2289,"LA",625.62396002555,562.72037595477,672.64900138965
2290,"EU",103.024223301235,74.0314604501494,138.108099427645
2290,"US",146.912965748456,119.881501112833,176.367330454266
2290,"OT",46.6581640063771,31.3313011045392,66.4241538269763
2290,"EE",58.5354391573231,41.6876918134989,79.0445993956099
2290,"CA",91.8227361000282,48.2069578833769,161.345863272353
2290,"IA",1163.20860001425,953.448765011076,1392.12161800113
2290,"AF",34278.559428033,19397.9146641858,66055.7521741967
2290,"LA",625.048731430949,561.651659117667,672.426768165925
2291,"EU",102.623569107921,73.5354520258464,137.86053484464
2291,"US",146.531105582931,119.353912732843,176.150717714835
2291,"OT",46.44753769857,31.0846606135174,66.2883033838332
2291,"EE",58.3032234580616,41.4023884875533,78.8999573864912
2291,"CA",91.2036749867544,47.6244507306846,160.873232755413
2291,"IA",1160.23061714656,949.32743888573,1390.42920430476
2291,"AF",34448.018639803,19422.9202157578,66737.2641405579
2291,"LA",624.474497499418,560.582584579012,672.205728273766
2292,"EU",102.225923146065,73.0433474808832,137.615391905164
2292,"US",146.151457251517,118.82905093672,175.935935664567
2292,"OT",46.2386493597797,30.8402611803518,66.153798743045
2292,"EE",58.072773357611,41.1193511913229,78.7567387387081
2292,"CA",90.591248339575,47.0497425828177,160.406001726865
2292,"IA",1157.26970843662,945.227025788773,1388.75100773028
2292,"AF",34617.4318255483,19447.5957645021,67424.6564176829
2292,"LA",623.901260261944,559.513800995851,671.985875638508
2293,"EU",101.831255742802,72.5551121843967,137.372643304172
2293,"US",145.774003619371,118.306899849292,175.722966583739
2293,"OT",46.0314803174111,30.5980800188175,66.0206238799782
2293,"EE",57.8440712400486,40.8385595281573,78.6149272937778
2293,"CA",89.9853661547629,46.4827195588383,159.944093366657
2293,"IA",1154.32574290675,941.147405998931,1387.08689168755
2293,"AF",34786.7951859833,19471.9442872798,68117.9679024741
2293,"LA",623.329021690635,558.446815665863,671.767204213624
2294,"EU",101.439537581877,72.0707118441944,137.132262102256
2294,"US",145.398727715247,117.78744369725,175.511792955457
2294,"OT",45.826012141895,30.3580945971243,65.8887630002354
2294,"EE",57.6170997034393,40.5599933056317,78.4745071112105
2294,"CA",89.3859398811144,45.9232695709632,159.487434510189
2294,"IA",1151.39859081782,937.088460552202,1385.43672113721
2294,"AF",34956.1049491236,19495.9687515698,68817.237643434
2294,"LA",622.757783699451,557.381646500724,671.549707980621
2295,"EU",101.050739698639,71.5901125031553,136.894221719837
2295,"US",145.025612729655,117.270666808437,175.302397462897
2295,"OT",45.6222266430082,30.1202826348362,65.7582005357336
2295,"EE",57.3918415567997,40.283632533304,78.3354624650204
2295,"CA",88.79288239303,45.3712822943761,159.03595320893
2295,"IA",1148.48812365544,933.050091911388,1383.80036256974
2295,"AF",35125.357370351,19519.6721150758,69522.5048404345
2295,"LA",622.18754814492,556.318315911066,671.333380948945
2296,"EU",100.664833475114,71.113280535673,136.658495931463
2296,"US",144.654642013041,116.756553611145,175.094762986593
2296,"OT",45.4201058662558,29.884622099832,65.6289211408586
2296,"EE",57.168279817111,40.0094574204988,78.1977778403003
2296,"CA",88.206107964154,44.8266491375802,158.589578706502
2296,"IA",1145.59421411638,929.032188174424,1382.17768398488
2296,"AF",35294.5487324741,19543.0573253456,70233.8088444801
2296,"LA",621.618316826853,555.256837444835,671.118217155875
2297,"EU",100.281790635153,70.640182644139,136.425058232311
2297,"US",144.285799073997,116.245088633413,174.888872601766
2297,"OT",45.2196320893165,29.6510912053039,65.5009096765156
2297,"EE",56.9463977063805,39.7374483741183,78.0614379298601
2297,"CA",87.6255322415618,44.2892632132788,158.148241415308
2297,"IA",1142.71673609502,925.034632441607,1380.56855487139
2297,"AF",35463.6753457846,19566.1273194036,70951.1891574645
2297,"LA",621.050091489049,554.196933110961,670.904210666421
2298,"EU",99.9015832396631,70.1707858554655,136.193882991803
2298,"US",143.919067577482,115.736256502336,174.684709575698
2298,"OT",45.0207878185479,29.4196684067968,65.3741500151529
2298,"EE",56.72617864875,39.467585996478,77.9264276309273
2298,"CA",87.0510722204814,43.7590193097774,157.711872893685
2298,"IA",1139.85556467012,921.057308549311,1378.97284618708
2298,"AF",35632.7335481092,19588.8915918025,71674.6854319198
2298,"LA",620.482873819989,553.137304727542,670.691354874305
2299,"EU",99.5241836819055,69.7050575176493,135.964913522097
2299,"US",143.55443134308,115.230041943373,174.482257365141
2299,"OT",44.823555785552,29.1903323992846,65.248627471295
2299,"EE",56.5076062676501,39.1998510831693,77.7927320419082
2299,"CA",86.4826462195373,43.235813862894,157.280405823568
2299,"IA",1137.01057609169,917.100101064959,1377.39043033923
2299,"AF",35801.7197048575,19611.3553198062,72404.3374707598
2299,"LA",619.916665453529,552.077455185717,670.479643491926
2300,"EU",99.1495646828782,69.242965296373,135.738068748828
2300,"US",143.191874343267,114.726429779665,174.281499613774
2300,"OT",44.6279189437988,28.9630621142852,65.1243275671445
2300,"EE",56.2906643830009,38.9342246209468,77.6603364592085
2300,"CA",85.9201738565049,42.7195449283703,156.853773988664
2300,"IA",1134.181647768,913.16289528202,1375.82118116523
2300,"AF",35970.6302090661,19633.5213797498,73140.1852270157
2300,"LA",619.351467969583,551.017438991546,670.269070670903
