"year","region","pop","pop.lb","pop.ub"
2276,"LA",628.787373403439,595.733331767691,654.424516670712
2277,"EU",355.804774846249,334.435247721421,372.804971185647
2277,"US",421.03891733544,410.145331554549,430.586544111423
2277,"OT",171.391865114191,155.554152440533,184.610562703088
2277,"EE",203.099109695954,189.42721490567,214.154926314631
2277,"CA",466.125029492381,373.640991837042,550.869263334416
2277,"IA",1931.78888976902,1768.2637324681,2066.98152292006
2277,"AF",6373.1607830578,5630.23162394916,7533.23281834051
2277,"LA",628.578844429285,595.336344644397,654.334518706879
2278,"EU",355.670805081273,334.183445371889,372.746770442646
2278,"US",421.032578830821,410.083911511842,430.628145329598
2278,"OT",171.292224746937,155.375910831094,184.565586065413
2278,"EE",203.012848983049,189.267528160298,214.117037652274
2278,"CA",465.55637569664,372.717381332235,550.598403088657
2278,"IA",1930.75892997528,1766.40216827096,2066.52212991177
2278,"AF",6377.97943426207,5631.67362930796,7545.81433418303
2278,"LA",628.372463243147,594.942208032028,654.245908964273
2279,"EU",355.538243168611,333.933527220514,372.689478832431
2279,"US",421.026129195151,410.02250813924,430.66935016803
2279,"OT",171.193692130212,155.199164447565,184.521333434867
2279,"EE",202.927510157355,189.109077407736,214.079746170972
2279,"CA",464.994625225281,371.802995290614,550.332075406411
2279,"IA",1929.74030214162,1764.55586403769,2066.07010118632
2279,"AF",6382.74452106916,5633.08745828785,7558.31682271231
2279,"LA",628.168206097511,594.550899971189,654.158665852568
2280,"EU",355.407073153995,333.685477946422,372.633082021356
2280,"US",421.019571651255,409.961269159918,430.710162108748
2280,"OT",171.096253798749,155.023902181571,184.477792983414
2280,"EE",202.843082553481,188.951852142414,214.043042356212
2280,"CA",464.439683548013,370.897724674322,550.070201569797
2280,"IA",1928.7328703349,1762.72468021772,2065.62531707403
2280,"AF",6387.45662231363,5634.47361654353,7570.74061587569
2280,"LA",627.966049529621,594.162398691981,654.072768122682
2281,"EU",355.277279280376,333.439282369949,372.577565905879
2281,"US",421.012909361509,409.90021583188,430.750584605275
2281,"OT",170.999896469117,154.850110126734,184.434953081628
2281,"EE",202.759555641315,188.795841960914,214.006916848212
2281,"CA",463.891457626268,370.001461997728,549.812704307523
2281,"IA",1927.73650042671,1760.90847874025,2065.18765989978
2281,"AF",6392.11631127762,5635.8343740359,7583.08604690271
2281,"LA",627.765970357708,593.776682612107,653.988194861216
2282,"EU",355.148845985219,333.194925451117,372.522916608743
2282,"US",421.006145428839,409.839448670204,430.790621082843
2282,"OT",170.904607036941,154.677774528053,184.39280229519
2282,"EE",202.676919024105,188.641036560808,213.971360439315
2282,"CA",463.349855885723,369.114101301258,549.559507765961
2282,"IA",1926.75106006637,1759.10712299572,2064.75701394819
2282,"AF",6396.72415572297,5637.17039033152,7595.35345024907
2282,"LA",627.56794567728,593.393730334986,653.904925484993
2283,"EU",355.021757897832,332.952392288138,372.469120475219
2283,"US",420.999282897704,409.778969636558,430.830274938602
2283,"OT",170.810372574168,154.506881779961,184.351329381454
2283,"EE",202.595162436573,188.487425739506,213.936364071413
2283,"CA",462.814788189402,368.235538125729,549.310537480871
2283,"IA",1925.77641865433,1757.3204778176,2064.33326542953
2283,"AF",6401.28071792384,5638.48210810242,7607.54316154157
2283,"LA",627.371952857467,593.013520647908,653.822939735685
2284,"EU",354.895999836749,332.711668115927,372.416164069423
2284,"US",420.992324755075,409.718780601191,430.869549541832
2284,"OT",170.717180326389,154.337418424399,184.310523286078
2284,"EE",202.514275743063,188.334999393124,213.901918833436
2284,"CA",462.286165811359,367.365669487186,549.06572034976
2284,"IA",1924.81244731607,1755.54840946435,2063.91630244618
2284,"AF",6405.78655469982,5639.76999830118,7619.65551752372
2284,"LA",627.177969537413,592.636032520196,653.742217674533
2285,"EU",354.771556807142,332.472738304639,372.364034170689
2285,"US",420.985273931379,409.658883344919,430.908448234149
2285,"OT",170.625017710192,154.169371148935,184.270373139718
2285,"EE",202.434248935713,188.183747515362,213.868015958872
2285,"CA",461.763901410916,366.504393852214,548.824984604852
2285,"IA",1923.85901887644,1753.7907856018,2063.5060149598
2285,"AF",6410.2422174493,5641.03449127357,7631.69085600232
2285,"LA",626.985973622732,592.261245101394,653.662739677164
2286,"EU",354.648413998279,332.235588358225,372.312717770015
2286,"US",420.978133301446,409.599279561077,430.946974329713
2286,"OT",170.53387231058,154.0027267849,184.230868254787
2286,"EE",202.355072132661,188.033660196401,213.83464682334
2286,"CA",461.247909007451,365.651611585873,548.588259786666
2286,"IA",1922.91600783442,1752.04747528558,2063.10229475906
2286,"AF",6414.64825218339,5642.27600757658,7643.64951579474
2286,"LA",626.795943282011,591.889137719478,653.584486428486
2287,"EU",354.526556781016,332.000203913003,372.262202066561
2287,"US",420.970905685432,409.539970857433,430.985131115432
2287,"OT",170.443731878418,153.83746794356,184.19199812227
2287,"EE",202.276735576274,187.884727621812,213.801802942201
2287,"CA",460.738103955718,364.807224225268,548.355535789152
2287,"IA",1921.98329033832,1750.31834894401,2062.705035428
2287,"AF",6419.00519956013,5643.49496171612,7655.53183667706
2287,"LA",626.607856943362,591.519689879086,653.507438917678
2288,"EU",354.405970705337,331.766570736249,372.212474464216
2288,"US",420.963593849732,409.480892530219,431.02292185117
2288,"OT",170.354584327936,153.67358163328,184.153752408606
2288,"EE",202.199229631413,187.736940071479,213.769475968215
2288,"CA",460.234402921687,363.971134437162,548.126745611199
2288,"IA",1921.06074416138,1748.60327836108,2062.31413231497
2288,"AF",6423.31359491902,5644.69175833908,7667.33815933304
2288,"LA",626.421693291029,591.152871748685,653.431578433262
2289,"EU",354.286641497922,331.534674724802,372.163522568222
2289,"US",420.956200507872,409.421921247005,431.060349769946
2289,"OT",170.266417734263,153.511055138919,184.116120952625
2289,"EE",202.12254478372,187.590287918539,213.737657689237
2289,"CA",459.736723858895,363.143246244856,547.901821181853
2289,"IA",1920.14824867784,1746.90213665978,2061.92948250211
2289,"AF",6427.57396831591,5645.86679502053,7679.06882530383
2289,"LA",626.237431262042,590.788660767331,653.356886558262
2290,"EU",354.168555059754,331.304501903694,372.115334181856
2290,"US",420.948728321395,409.363056992226,431.097418078139
2290,"OT",170.179220331019,153.349875881929,184.079093762542
2290,"EE",202.046671637931,187.444761628336,213.70634002596
2290,"CA",459.244985985289,362.323465005784,547.680695659559
2290,"IA",1919.24568483932,1745.2147982856,2061.55098477551
2290,"AF",6431.78684455819,5647.02046238065,7690.72417693852
2290,"LA",626.055050042923,590.427037033277,653.283345147725
2291,"EU",354.051697463769,331.076038424788,372.067897303171
2291,"US",420.941179900728,409.304298369351,431.134129955688
2291,"OT",170.09298050793,153.190016521225,184.042661013008
2291,"EE",201.971600916219,187.300351757385,213.675515029686
2291,"CA",458.759109760553,361.511697389533,547.463303408291
2291,"IA",1918.35293515169,1743.54113899028,2061.17853959574
2291,"AF",6435.95274324026,5648.15314420003,7702.30455734543
2291,"LA",625.874529066439,590.067980814929,653.210936324916
2292,"EU",353.936054952534,330.849270565442,372.021200121793
2292,"US",420.933557806041,409.245648940055,431.170488556289
2292,"OT",170.007686808502,153.031454954605,184.006813042218
2292,"EE",201.897323456565,187.15704895235,213.645174880151
2292,"CA",458.279016863913,360.707851356275,547.249579974197
2292,"IA",1917.46988365225,1741.88103581586,2060.8120490691
2292,"AF",6440.07217877921,5649.26521753326,7713.81031034421
2292,"LA",625.695848008396,589.711472549163,653.139642529312
2293,"EU",353.821613935962,330.624184727176,371.975231015772
2293,"US",420.92586454808,409.187112184623,431.206497007598
2293,"OT",169.923327927722,152.874188429989,183.971540349072
2293,"EE",201.823830211148,187.014843949042,213.615311883378
2293,"CA",457.804630172397,359.911836135613,547.039462062758
2293,"IA",1916.59641588736,1740.23436707887,2060.4514169193
2293,"AF",6444.14566045081,5650.35705282087,7725.24178041869
2293,"LA",625.518986784493,589.357492839649,653.069446476306
2294,"EU",353.708360989067,330.400767434375,371.929978548493
2294,"US",420.918102589003,409.128691503235,431.242158411422
2294,"OT",169.839892709804,152.718218335692,183.936833590384
2294,"EE",201.751112244763,186.873727571419,213.585918469572
2294,"CA",457.335873739546,359.12356220582,546.83288751642
2294,"IA",1915.73241889039,1738.60101235475,2060.09654845968
2294,"AF",6448.17369242568,5651.42901399965,7736.59931267052
2294,"LA",625.343925547208,589.00602245521,653.000331152764
2295,"EU",353.596282849746,330.179005332985,371.885431465631
2295,"US",420.910274343194,409.070389919227,431.277475843918
2295,"OT",169.75737014597,152.563532766199,183.902683578154
2295,"EE",201.679160733271,186.733690730613,213.556987191054
2295,"CA",456.872672774565,358.342941273478,546.629795292723
2295,"IA",1914.87778116008,1736.98085246259,2059.74735056592
2295,"AF",6452.15677380566,5652.48145861131,7747.88325277351
2295,"LA",625.170644682739,588.657042328185,652.93227981265
2296,"EU",353.485366416598,329.958885189249,371.841578692168
2296,"US",420.902382178062,409.012211272361,431.31245235579
2296,"OT",169.675749372274,152.410119942549,183.869081276879
2296,"EE",201.60796696206,186.594724423953,213.528510720224
2296,"CA",456.414953621908,357.569886253488,546.430125442882
2296,"IA",1914.03239263918,1735.37376944998,2059.40373164935
2296,"AF",6456.09539866039,5653.51473790952,7759.0939469288
2296,"LA",624.999124807984,588.310533552825,652.865275972732
2297,"EU",353.375598746776,329.740393888437,371.798409329456
2297,"US",420.894428414833,408.954158431951,431.347090972475
2297,"OT",169.595019667456,152.257968210744,183.836017800919
2297,"EE",201.537522324539,186.456819734018,213.500481847568
2297,"CA",455.962643741273,356.804311249466,546.233819090834
2297,"IA",1913.19614469359,1733.77964657812,2059.06560163059
2297,"AF",6459.99005606403,5654.52919696538,7770.23174182069
2297,"LA",624.829346767565,587.966477383693,652.799303408351
2298,"EU",353.266967053869,329.523518433606,371.755912652329
2298,"US",420.886415329328,408.896326290222,431.381394694342
2298,"OT",169.515170450838,152.107066040196,183.803484411915
2298,"EE",201.467818320655,186.319967827686,213.472893479697
2298,"CA",455.515671688013,356.046131534497,546.040818412727
2298,"IA",1912.36893009166,1732.19836830713,2058.73287191377
2298,"AF",6463.84123013218,5655.52417888396,7781.29698457325
2298,"LA",624.661291630895,587.624855234096,652.734346149271
2299,"EU",353.159458705818,329.308245944369,371.714078106273
2299,"US",420.878345152724,408.838641816107,431.415366496878
2299,"OT",169.436191280252,151.957402022176,183.771472516247
2299,"EE",201.398846555432,186.184159955211,213.445738637419
2299,"CA",455.073967093943,355.295263532254,545.851066616839
2299,"IA",1911.55064298399,1730.62982028158,2058.40545536124
2299,"AF",6467.64940005886,5656.49974336845,7792.29002270766
2299,"LA",624.494940689295,587.285648674527,652.670388475593
2300,"EU",353.053061222864,329.094563655681,371.672895304632
2300,"US",420.870220072315,408.781079482947,431.449009330881
2300,"OT",169.358071850004,151.808964868306,183.739973662546
2300,"EE",201.330598737525,186.049387449296,213.419010453847
2300,"CA",454.637460648541,354.551624798464,545.664507923923
2300,"IA",1910.74117888346,1729.07388931622,2058.08326626866
2300,"AF",6471.41504015366,5657.45512952802,7803.21120410028
2300,"LA",624.330275453134,586.948839431123,652.607414913736
