"Region","year","value","value.lb","value.ub"
"CYP",2146,1.80237576206964,1.80160640556421,1.80316159681389
"CZE",2146,4.14391059825649,4.13182601073096,4.15579965744776
"DEU",2146,24.9855161007918,24.9033044559051,25.0664274756407
"DJI",2146,1.88141077849983,1.88053375187218,1.88230607932911
"DNK",2146,3.16646072113822,3.15995554239395,3.17285514174688
"DOM",2146,24.7981011127237,24.7683889930673,24.8284252198143
"DZA",2146,85.2864325265863,85.1829357753664,85.3920622889572
"ECU",2146,40.8549588089432,40.797371026683,40.9137427872131
"EGY",2146,228.35029091298,228.092656655582,228.613217683728
"ERI",2146,21.7340235683562,21.7071336417756,21.7614681929851
"ESP",2146,20.5645137048549,20.5125815433795,20.6155857748828
"EST",2146,0.460627190460745,0.459292287144331,0.461940471380755
"ETH",2146,348.232850393291,347.758507883578,348.71702673839
"FIN",2146,2.97076057987244,2.9646646566288,2.9767526981686
"FJI",2146,1.48488819881925,1.48363892905678,1.48616288752219
"FRA",2146,44.9716702519045,44.8993694620223,45.0427071633043
"GAB",2146,3.57765979495982,3.57461392991677,3.58076765194004
"GBR",2146,38.8873555139082,38.813823527461,38.9596234092456
"GEO",2146,4.07468178044442,4.07238007057305,4.07703007971311
"GHA",2146,113.238182784016,113.048482442394,113.431867764045
"GIN",2146,30.3863757747454,30.3578654850793,30.415467866756
"GMB",2146,7.19503662098384,7.1847316287728,7.20555586520869
"GNB",2146,3.67207361223207,3.67059135527358,3.67358820962664
"GNQ",2146,2.45762770133211,2.45531520846849,2.45998738874307
"GRC",2146,3.86170157948804,3.84974405576946,3.87346772820759
"GTM",2146,72.9142252765355,72.7747102905952,73.0567010936025
"GUY",2146,1.21670731603572,1.21573526105104,1.21769912689268
"HKG",2146,8.14374936960408,8.1425900468182,8.14489312100705
"HND",2146,26.6985331264768,26.6580210728947,26.7398904585252
"HRV",2146,4.05565220244528,4.05490904769487,4.05641191692759
"HTI",2146,19.7355457483951,19.7246300735691,19.7466823595882
"HUN",2146,2.61659387059055,2.60763780855995,2.62540943333089
"IDN",2146,277.63156407721,277.522231577294,277.738809712957
"IND",2146,2943.63464137929,2940.84287768689,2946.48339460079
"IRL",2146,3.08266674404724,3.0759129679408,3.08930644397813
"IRN",2146,125.62410933901,125.516194626407,125.734220904327
"IRQ",2146,243.236605082068,242.601601806906,243.885504427299
"ISL",2146,0.254367265054629,0.253873720337023,0.254852349883962
"ISR",2146,13.4944773988155,13.4939409394612,13.495009574542
"ITA",2146,21.7686329346381,21.7062544119955,21.8299990918401
"JAM",2146,5.1828585952437,5.17664120267616,5.18920405601945
"JOR",2146,25.138181640977,25.1080719381487,25.1689115109641
"JPN",2146,27.8655086757321,27.7517404250835,27.977564886115
"KAZ",2146,26.4113508008047,26.4005034888288,26.4224334096174
"KEN",2146,199.588011510599,199.251684706152,199.93140581557
"KGZ",2146,10.0395973244007,10.0332056739959,10.0461184415488
"KHM",2146,30.2482436568626,30.2133903683311,30.2838135716868
"KOR",2146,10.8254675290204,10.7790987957261,10.8711474740017
"KWT",2146,8.45379188213533,8.44630554784849,8.46143073742073
"LAO",2146,15.6071314971581,15.5880139456663,15.6266432253396
"LBN",2146,6.51422105344486,6.5095775524845,6.51895874152097
"LBR",2146,20.8083601967959,20.7880572798829,20.8290779397075
"LBY",2146,16.7987707084273,16.7789109387234,16.8190392842974
"LCA",2146,0.299984690352719,0.299771232762449,0.300202477523109
"LKA",2146,38.9076495335649,38.8597595194816,38.9565271999958
"LSO",2146,3.53018403155009,3.52761710504834,3.53280304022974
"LTU",2146,3.28119207960649,3.27896032713949,3.28346907033381
"LUX",2146,0.3594211150466,0.358563151060466,0.360264753190801
"LVA",2146,1.77374558148242,1.77339828052379,1.77410070555365
"MAC",2146,0.756749383563487,0.756600524726031,0.756901597951873
"MAR",2146,67.1004447725831,67.0128211592225,67.1898808396054
"MDA",2146,2.26356674407398,2.26342076385859,2.26371658200135
"MDG",2146,115.397963911699,115.195638397281,115.604553528249
"MDV",2146,0.685721937966194,0.684994324194667,0.686464462287491
"MEX",2146,281.270258387262,280.898463439833,281.649748668376
"MKD",2146,2.40629186930018,2.40599751970182,2.40659321391503
"MLI",2146,77.4025206205864,77.3144571557481,77.4923937915159
"MLT",2146,0.497757195785318,0.497440249977082,0.498080561532113
"MMR",2146,62.1486989229196,62.1011832680388,62.1971794586454
"MNE",2146,0.76674569156838,0.766596877660742,0.766897852910191
"MNG",2146,6.19689246919478,6.19099210048998,6.20291329947522
"MOZ",2146,78.0299840640183,77.9400401367908,78.1217773793845
"MRT",2146,13.1918368019857,13.1712891294693,13.2128139243743
"MUS",2146,2.08190530255335,2.07952852758434,2.08433092743778
"MWI",2146,150.683082388638,150.287927700717,151.086888925122
"MYS",2146,76.2281634003528,76.1393766382591,76.3187765907
"NAM",2146,4.95521896824104,4.95121812242136,4.95930114445488
"NCL",2146,0.612728790527152,0.611985977817139,0.613486911477441
"NER",2146,242.297491392186,241.606842371023,243.00341475775
"NGA",2146,1112.75885479489,1110.44777978477,1115.11932821594
"NIC",2146,14.6726858673651,14.654368082819,14.6913816855661
"NLD",2146,8.56844815567343,8.54946196131954,8.58711412687801
"NOR",2146,3.6027043170353,3.5958083847293,3.60948186308985
"NPL",2146,117.339212004373,117.149209785392,117.533195683812
"NZL",2146,2.94868342206041,2.94239451342203,2.95486574530119
"OMN",2146,9.26764886201552,9.2500789463005,9.28559136657342
"PAK",2146,679.993275423636,678.872661994028,681.137399839099
"PAN",2146,8.71552766329743,8.70589951596842,8.72535342698402
"PER",2146,56.8669433926472,56.816059752141,56.9188639883777
"PHL",2146,298.620684594677,298.253288270825,298.995657696907
"PNG",2146,18.9372343469707,18.9226575899254,18.9521071447151
"POL",2146,10.5160856301866,10.4797617525552,10.551840776517
"PRI",2146,3.64473308841661,3.64373121154241,3.64575947433385
"PRT",2146,4.16077596127022,4.14936113160517,4.17200417558448
"PRY",2146,18.6985549176927,18.6751783443655,18.7224139587357
"PSE",2146,20.7262088246322,20.6776273078941,20.7758410354152
"PYF",2146,0.721764059956088,0.720379233738404,0.723178282128587
"QAT",2146,3.85906401419883,3.85842152411653,3.85972074688982
"ROU",2146,16.7988815818925,16.7966718486243,16.8011434608071
"RUS",2146,163.441991732659,163.323522322298,163.562864737769
"RWA",2146,53.0793733051251,52.9982215875936,53.1622190581904
"SAU",2146,105.796132556561,105.64557365784,105.94982056066
"SDN",2146,290.372127532936,289.697314347123,291.061522330744
"SEN",2146,82.3563258831961,82.1557588413269,82.5612482053737
"SGP",2146,5.14054141897776,5.13740805211857,5.14361635402554
"SLB",2146,1.96675379715771,1.96421195638397,1.96934818650883
"SLE",2146,17.9203790808456,17.9075064178171,17.9335128792607
"SLV",2146,12.2935850673235,12.2782565115959,12.30922994716
"SOM",2146,47.8942429722211,47.8132099324045,47.9769793202859
"SRB",2146,10.2609288887875,10.2589448690959,10.2629575104779
"STP",2146,0.432604884570419,0.432092604174221,0.433127710863705
"SUR",2146,1.14826345129901,1.14696359380907,1.14959001518462
"SVK",2146,1.69335491128414,1.68765280188615,1.69896726140204
"SVN",2146,0.812867812747185,0.810599328163443,0.815099315700152
"SWE",2146,6.39547158276693,6.38351350954799,6.4072238282225
"SWZ",2146,2.36676760593118,2.36384438842186,2.36975111995708
"SYR",2146,75.789852595012,75.6621370220667,75.9202519586384
"TCD",2146,52.4008633024398,52.337390081998,52.4656445587174
"TGO",2146,15.5562701622199,15.5459302504854,15.5668196083741
"THA",2146,81.8515675116697,81.8147158832839,81.8891952078
"TJK",2146,15.9308296935091,15.9154753306981,15.946497650227
"TKM",2146,8.52566058010609,8.52229148934905,8.52910371390551
"TLS",2146,8.82500471542684,8.80172820109021,8.84879120583139
"TON",2146,0.272420422963385,0.272002412078702,0.272847161828937
"TTO",2146,1.22517801883106,1.22512994436548,1.22522790571559
"TUN",2146,16.7839381833229,16.771090091518,16.797047181897
"TUR",2146,179.025022952335,178.765259715046,179.290191138521
"TWN",2146,16.3144628869297,16.3120967185885,16.3167973315686
"TZA",2146,280.003732816361,279.461163696887,280.557828723633
"UGA",2146,331.011000011568,330.229160214912,331.809762444637
"UKR",2146,42.1956244447215,42.1786048322583,42.2130154929656
"URY",2146,4.75865035300015,4.75456736433997,4.76281645786909
"USA",2146,205.785061252807,205.387952820806,206.175358581183
"UZB",2146,47.8602771961885,47.8367136047827,47.884323934313
"VCT",2146,0.183083512847128,0.182853589783624,0.183318182334284
"VEN",2146,69.4802626042613,69.4119866019124,69.5499339366989
"VNM",2146,111.810737050881,111.794291176799,111.827558771422
"VUT",2146,0.822993586124773,0.822094164310713,0.823911460433084
"WSM",2146,0.451440396608619,0.450717126889968,0.452178811291395
"YEM",2146,178.789453817149,178.398918734825,179.188375963854
"ZAF",2146,77.3353703568234,77.2849801684807,77.3867814606539
"ZMB",2146,96.687303198323,96.4771302056581,96.9019877270361
"ZWE",2146,22.8716625752394,22.8505743094921,22.8931809613257
"ABW",2147,0.185048740860468,0.184940814599643,0.18515886845238
"AFG",2147,232.719429247848,232.26360614602,233.185010572597
"AGO",2147,91.8466634749331,91.7392473576337,91.9563053614651
"ALB",2147,3.62178293245739,3.62106735705909,3.62251467591304
"ARE",2147,16.4065792787762,16.4055719262036,16.4075753323432
"ARG",2147,87.3933072924944,87.2761628611919,87.5128952045312
"ARM",2147,3.20563492103171,3.20380305551654,3.20750414802584
"AUS",2147,17.4351763437261,17.3963396568843,17.4733532655799
"AUT",2147,2.9371797219758,2.92707011789013,2.94712957937461
"AZE",2147,13.5333492681714,13.5245266743876,13.5423519472609
"BDI",2147,22.2395979910333,22.2332980415846,22.2460529915561
"BEL",2147,5.12322151140056,5.1093999636624,5.13681464263544
"BEN",2147,34.526435380909,34.4930936525165,34.5604630460529
"BFA",2147,109.394383354323,109.192333018426,109.600738357597
"BGD",2147,293.365345966307,293.096474683114,293.639740143619
"BGR",2147,7.03325061520393,7.02978650453424,7.03678689437176
"BHR",2147,5.03124707449475,5.02513930145748,5.03748161965858
"BHS",2147,0.654575516007933,0.654015897081432,0.65514660935464
"BIH",2147,2.66213125368389,2.66125568170421,2.66298970815534
"BLR",2147,8.56689463411788,8.56397679315857,8.56988138015222
"BLZ",2147,1.08068179006015,1.07861753965182,1.08279013906989
"BOL",2147,36.0161569653192,35.950488123824,36.0832234534281
"BRA",2147,295.985782711701,295.823171838979,296.151709886039
"BRB",2147,0.255342881450307,0.25529175357249,0.255395166994822
"BRN",2147,0.875754859431462,0.874901908639102,0.876625362639126
"BTN",2147,2.15341870592695,2.15062779758561,2.15626772669945
"BWA",2147,3.07949136476229,3.07723413000022,3.0817947437732
"CAF",2147,10.9740011593442,10.9687346592885,10.979378222317
"CAN",2147,20.6920549973156,20.6420191495986,20.7412502253323
"CHE",2147,3.83959761451623,3.82997588977001,3.84905852069773
"CHL",2147,26.2856175866805,26.2694106377492,26.3021551979083
"CHN",2147,973.970000524136,973.542606858568,974.389233855052
"CIV",2147,68.1499532402412,68.0640202530015,68.2376730733646
"CMR",2147,55.4211060204489,55.375904026049,55.4672338561448
"COD",2147,275.598360000839,275.324260019931,275.878104375103
"COG",2147,14.5802907679528,14.5639332085059,14.5969866757666
"COL",2147,108.533259972405,108.41402696668,108.654957171401
"COM",2147,3.49042274190758,3.48445893116256,3.49651286110695
"CPV",2147,1.20995527796454,1.20804242269517,1.21190842807887
"CRI",2147,10.635749657557,10.6234541143469,10.648299848776
"CUB",2147,7.78658382403641,7.78396004797849,7.78915592666892
"CYP",2147,1.80383523239141,1.80304192473563,1.80464565112573
"CZE",2147,4.12158659835479,4.10920259719048,4.13376964889932
"DEU",2147,24.8337626197081,24.7495733147104,24.916617373242
"DJI",2147,1.8830739020803,1.88216950521438,1.88399728114588
"DNK",2147,3.15442209972606,3.14774491802185,3.16098511436099
"DOM",2147,24.854567247309,24.8238851169098,24.8858867127391
"DZA",2147,85.4831321126904,85.3762533723125,85.5922323157204
"ECU",2147,40.9644775928165,40.9049857287627,41.0252160062842
"EGY",2147,228.839794538884,228.573784805348,229.111314799663
"ERI",2147,21.7851329579822,21.7573630856555,21.8134805727775
"ESP",2147,20.4685011924134,20.4152431661527,20.5208740725339
"EST",2147,0.458161115207751,0.456793090794581,0.459506916180613
"ETH",2147,349.134800839262,348.644819071479,349.635028909326
"FIN",2147,2.95947927789,2.95322214416266,2.96562941087261
"FJI",2147,1.48725943661889,1.48597025976099,1.48857505560121
"FRA",2147,44.8377423879197,44.7634673582826,44.9107127120165
"GAB",2147,3.58344135774833,3.58029813444922,3.58664907040331
"GBR",2147,38.7512288431814,38.6757293353648,38.8254246426011
"GEO",2147,4.07904598567277,4.07667199949563,4.08146839277477
"GHA",2147,113.599260924277,113.403188771549,113.799488791457
"GIN",2147,30.4405097915723,30.4110833222509,30.4705416689756
"GMB",2147,7.21463581280632,7.20398963528955,7.22550527662471
"GNB",2147,3.6748861745492,3.67335783983698,3.67644808487554
"GNQ",2147,2.46201859698722,2.45963177981896,2.46445452396614
"GRC",2147,3.83962051507206,3.82737087881583,3.85167359452497
"GTM",2147,73.179983022089,73.0357161427381,73.3273400569339
"GUY",2147,1.21855208809028,1.217549062503,1.21957566198363
"HKG",2147,8.14159246283154,8.14039818316819,8.14277054758092
"HND",2147,26.7756049042035,26.7337447354421,26.8183462220776
"HRV",2147,4.05706294815458,4.05629701188988,4.0578460616025
"HTI",2147,19.7562415998444,19.7449834129187,19.7677293994566
"HUN",2147,2.60006648543937,2.59089726129115,2.60909157497082
"IDN",2147,277.428452097665,277.315876349935,277.538865524006
"IND",2147,2948.93570140689,2946.05416848373,2951.87653802327
"IRL",2147,3.07017162992757,3.06324106060075,3.07698466603349
"IRN",2147,125.828955214151,125.717589479201,125.942606360617
"IRQ",2147,244.448881262221,243.791371141566,245.120924218964
"ISL",2147,0.253453681605373,0.252946978119959,0.253951661497799
"ISR",2147,13.4934752238311,13.4929224841362,13.4940234766441
"ITA",2147,21.6533882943424,21.5894581525802,21.7162778109521
"JAM",2147,5.19467444104469,5.18825405171565,5.20122820356995
"JOR",2147,25.195403283637,25.1643106135262,25.2271418065098
"JPN",2147,27.6558464456921,27.5395146744674,27.7704261616096
"KAZ",2147,26.431931748128,26.4207470853625,26.4433607097842
"KEN",2147,200.228200776968,199.880570586181,200.583202122677
"KGZ",2147,10.0517199294718,10.045126673308,10.0584477742529
"KHM",2147,30.3144700694166,30.278482081011,30.3512042596054
"KOR",2147,10.740050174646,10.6926544577001,10.7867415417792
"KWT",2147,8.46800393999278,8.46027780827117,8.47588875450106
"LAO",2147,15.643466527987,15.623723837645,15.6636197551499
"LBN",2147,6.52303068306404,6.51824002158659,6.52791928228962
"LBR",2147,20.8469154771578,20.8259586283562,20.8683040338914
"LBY",2147,16.836511015376,16.8160035085437,16.8574442395155
"LCA",2147,0.30038965920138,0.300169437303662,0.300614383069249
"LKA",2147,38.9986716296287,38.9492150639862,39.0491568585438
"LSO",2147,3.53505425824277,3.53240590923789,3.53775676591957
"LTU",2147,3.28542561798051,3.2831232806669,3.28777498997592
"LUX",2147,0.35783445027317,0.356954352743767,0.358699797654665
"LVA",2147,1.77440508821718,1.77404713211597,1.77477115889996
"MAC",2147,0.757032065222764,0.756878639152196,0.757188971857689
"MAR",2147,67.2670279577744,67.1765250899564,67.3594189745115
"MDA",2147,2.2638443089615,2.26369388725274,2.26399872683709
"MDG",2147,115.783169753707,115.574017132616,115.996770595021
"MDV",2147,0.687104084592093,0.686352912952355,0.687870777743018
"MEX",2147,281.977123306098,281.593099696471,282.369164030211
"MKD",2147,2.40685142570157,2.40654808758331,2.40716201535388
"MLI",2147,77.5698460679306,77.4789180856688,77.6626583588464
"MLT",2147,0.498358325417512,0.498031382424065,0.498691942332991
"MMR",2147,62.2388629815369,62.1898366435832,62.2888927916244
"MNE",2147,0.767028269411669,0.766874890417505,0.767185120568003
"MNG",2147,6.2080963609379,6.20200622226813,6.21431185422717
"MOZ",2147,78.2008911077458,78.1080188457603,78.2956890855955
"MRT",2147,13.2309326367895,13.2096995691805,13.2526134331812
"MUS",2147,2.08642136571103,2.08396726103239,2.08892633468932
"MWI",2147,151.437494914242,151.028325235399,151.855713209575
"MYS",2147,76.3968785053592,76.3051989714185,76.4904599188099
"NAM",2147,4.96281203427635,4.95868365098391,4.96702501253792
"NCL",2147,0.614140529125914,0.613373445121768,0.614923556111065
"NER",2147,243.616996987296,242.901539254674,244.348440101138
"NGA",2147,1117.16344500655,1114.77290609748,1119.60556502719
"NIC",2147,14.7075035786081,14.6885859584753,14.7268149510458
"NLD",2147,8.53332375724158,8.51384147784253,8.55247613704447
"NOR",2147,3.58993879247778,3.58285865300206,3.59689684482631
"NPL",2147,117.700799374718,117.504436229987,117.901314218749
"NZL",2147,2.93704694434406,2.93059270467543,2.94339134704579
"OMN",2147,9.30111536560958,9.28294762848447,9.31967194527384
"PAK",2147,682.126078257515,680.967885126325,683.308789779095
"PAN",2147,8.73381963118463,8.72387892712268,8.74396607693775
"PER",2147,56.9635440695596,56.9110296335815,57.0171373849802
"PHL",2147,299.318974676698,298.93956068858,299.706280045195
"PNG",2147,18.9648952294188,18.9498548792594,18.9802434658673
"POL",2147,10.4490583969481,10.4118721686821,10.4856612446762
"PRI",2147,3.64663840394873,3.64560563361105,3.64769659031342
"PRT",2147,4.13968168274755,4.1279802297936,4.15119122918413
"PRY",2147,18.7429884312233,18.7188462860029,18.7676331078947
"PSE",2147,20.8188770075317,20.7685993267558,20.8702526724995
