"Region","year","value","value.lb","value.ub"
"BOL",2218,5.72796786634449,5.64099666730027,5.80947290273865
"BRA",2218,75.8265435027286,73.8853641223958,77.6878770783233
"BRB",2218,0.0739176384685046,0.0717143413628242,0.0760381925247777
"BRN",2218,0.263916848763844,0.258091443028252,0.269485102215846
"BTN",2218,0.683273644550589,0.671216033681343,0.694680182273406
"BWA",2218,1.5958681021455,1.57030561411511,1.61990813444361
"CAF",2218,4.50609949446958,4.45092673333283,4.55709651391374
"CAN",2218,99.2335402662773,98.7773549292988,99.7292367111837
"CHE",2218,13.7516252504332,13.7355877924741,13.7687941632147
"CHL",2218,6.85019739329723,6.66366522255063,7.02931307430092
"CHN",2218,305.695865060857,296.09719729253,314.947385056016
"CIV",2218,15.5924854912422,15.4172998302768,15.7540063430891
"CMR",2218,21.5424829679978,21.2998490006697,21.7661599023598
"COD",2218,124.956054648426,124.256905493669,125.62032010536
"COG",2218,5.6002174618588,5.53697097126378,5.65851408980405
"COL",2218,27.9089955183405,27.3679258072961,28.4231123907366
"COM",2218,0.509724765296757,0.501885592492407,0.517076912032514
"CPV",2218,0.124307523100153,0.121335373346742,0.12715309296601
"CRI",2218,2.74905247082765,2.68021372234745,2.81502635805528
"CUB",2218,1.2117415205636,1.16048495657125,1.26170723425876
"CYP",2218,0.712055278628449,0.693515085783408,0.729839763247691
"CZE",2218,16.8690310228535,16.8500289124114,16.8892899386771
"DEU",2218,92.6189544344761,92.3307395586141,92.891326279782
"DJI",2218,0.817706314167649,0.807118633927944,0.827529013815124
"DNK",2218,14.805239687292,14.6724385912819,14.9506520181287
"DOM",2218,5.02327834543688,4.92783787788873,5.11377271770682
"DZA",2218,22.1542696431364,21.7618590971036,22.5255574729061
"ECU",2218,8.14277512262933,7.97807464320338,8.29958835600068
"EGY",2218,67.5667475318223,66.6221664452168,68.4474506587289
"ERI",2218,8.54613503182923,8.46331406463887,8.62325109947702
"ESP",2218,70.3745154004959,70.2973035734,70.4506837534397
"EST",2218,1.90565240882807,1.89793133796103,1.91407018414982
"ETH",2218,105.90328528236,104.870178733924,106.864630475315
"FIN",2218,12.9616297018645,12.8549711010322,13.0782476953554
"FJI",2218,0.22105059914756,0.216360917056324,0.225525603672644
"FRA",2218,149.042179721401,148.062612910917,150.107484139867
"GAB",2218,1.33706114174901,1.3183657462009,1.35449244419121
"GBR",2218,154.209386664739,153.104907635193,155.409870081268
"GEO",2218,0.541195003689987,0.524164528565349,0.557610563131251
"GHA",2218,30.8508128798446,30.5750624342687,31.1093302908426
"GIN",2218,6.71320339020401,6.64913701595913,6.7729446447237
"GMB",2218,2.00140285453256,1.98428203825381,2.01751106084314
"GNB",2218,1.52990636086037,1.51390024897136,1.54472242464356
"GNQ",2218,1.19175666643828,1.18018510235369,1.20252920384603
"GRC",2218,13.1576819230752,13.1274744076758,13.186993237032
"GTM",2218,11.5949208784593,11.4457735268549,11.7332315563341
"GUY",2218,0.117442328877077,0.114310966962157,0.120447692663864
"HKG",2218,3.94281922804933,3.83029494687483,4.05099482924633
"HND",2218,4.90048328422674,4.82103529327266,4.97526060869135
"HRV",2218,1.36734198945647,1.328989186607,1.40419654011935
"HTI",2218,4.77138955209795,4.6879918993079,4.85024774109126
"HUN",2218,10.1788851204931,10.1585894493298,10.1986095410428
"IDN",2218,110.274715061685,107.978135760166,112.464284201372
"IND",2218,689.481312995274,674.956184188283,703.337017727873
"IRL",2218,12.6934348407009,12.6148692921531,12.7789337701327
"IRN",2218,29.5624043820832,28.752622161257,30.3401007793782
"IRQ",2218,46.3552825649438,45.9291855849825,46.753979903253
"ISL",2218,1.11240828080401,1.10382043698548,1.12176627180485
"ISR",2218,58.5203570207657,57.3236279054428,59.8370434969599
"ITA",2218,70.002656874947,69.8049890346668,70.1905487431129
"JAM",2218,0.546282264719629,0.532164322449334,0.559822449773528
"JOR",2218,9.31908547048692,9.1865251439187,9.44281650018705
"JPN",2218,88.4178635581421,87.7527717624376,89.0450642867232
"KAZ",2218,9.90475048473531,9.74150345573565,10.0585707947799
"KEN",2218,56.6206367567078,56.1998193304634,57.0169722513203
"KGZ",2218,2.04074093194015,2.00264987362576,2.07682078581727
"KHM",2218,5.87535041956605,5.76671692480231,5.97825963060724
"KOR",2218,34.431215482279,34.1209431113583,34.721935903578
"KWT",2218,3.59908318598827,3.53039840419648,3.6642426647078
"LAO",2218,3.26308271361894,3.20404626553588,3.31899733019625
"LBN",2218,1.89697287736479,1.85474321569884,1.93734514649341
"LBR",2218,9.58247552461596,9.48791593985348,9.670372327777
"LBY",2218,4.72973634056536,4.64879430967576,4.80619346926389
"LCA",2218,0.080626079691338,0.0789187871706759,0.0822550759180857
"LKA",2218,8.03016623355153,7.85524526057259,8.19728383488428
"LSO",2218,1.27002130260577,1.24917539882182,1.28965802547881
"LTU",2218,0.773171680193888,0.754124032588648,0.791419969289045
"LUX",2218,1.60121830491063,1.59778222375904,1.60488191808926
"LVA",2218,0.619528155645236,0.603977573248786,0.634432372894134
"MAC",2218,0.340623133028524,0.33125531792094,0.349620639338763
"MAR",2218,11.3979197755145,11.1584226319481,11.6263517762178
"MDA",2218,0.195168848377842,0.187203718843722,0.202920391815376
"MDG",2218,28.224618187569,27.9131696097011,28.5120887876775
"MDV",2218,0.140472107482271,0.136164463360612,0.144621194371651
"MEX",2218,56.21645505806,55.1253514451446,57.2532633665212
"MKD",2218,0.920309996249554,0.896012408702205,0.943624585821234
"MLI",2218,27.6367019176682,27.4876670925019,27.7790925812625
"MLT",2218,0.154187036259685,0.149797275743266,0.158406889453013
"MMR",2218,14.192358878166,13.8705163248716,14.5001581341486
"MNE",2218,0.229778257177857,0.222873667719095,0.236424995856491
"MNG",2218,1.75123918096115,1.72421978751564,1.7765848203124
"MOZ",2218,28.2547580316185,27.9616252313911,28.526240055293
"MRT",2218,3.9639706684903,3.92284485710762,4.00205886685601
"MUS",2218,0.608400995294938,0.595434085606715,0.620776955317337
"MWI",2218,39.8364914716385,39.7665290239752,39.9042218890556
"MYS",2218,23.6453706371568,23.2594903458125,24.0087268912485
"NAM",2218,1.88538676886453,1.857217332884,1.91175993859821
"NCL",2218,0.239008096262857,0.235084457573494,0.242704179679041
"NER",2218,49.8189594408449,49.7644344481771,49.8727409293735
"NGA",2218,429.259083946723,428.818037679911,429.716557185396
"NIC",2218,1.84876289826501,1.81228056279067,1.88345752617424
"NLD",2218,32.1754761391995,32.0191650361767,32.3452904388636
"NOR",2218,17.1557135289981,17.0135351533352,17.311210903333
"NPL",2218,23.8197098224068,23.4079769632702,24.208822976675
"NZL",2218,11.2798004138853,11.2180490941602,11.3469956523481
"OMN",2218,2.68045014196631,2.64137355754158,2.71697981552491
"PAK",2218,150.942093062562,148.909309153441,152.832877401178
"PAN",2218,2.23409977505516,2.18782181228416,2.27821039485979
"PER",2218,9.9229432977818,9.70933895240082,10.1269068034708
"PHL",2218,81.8472502991837,80.754427594415,82.8631662035122
"PNG",2218,5.7823686693819,5.6886144734236,5.87061171346267
"POL",2218,35.0912723862098,34.9815973387097,35.1949084461156
"PRI",2218,0.293854666193401,0.281164559483128,0.306237377921239
"PRT",2218,14.919262546607,14.9004294432551,14.937755086564
"PRY",2218,4.62598238078952,4.55081277224454,4.69674378220093
"PSE",2218,1.82450444129047,1.7973248754343,1.84994628464564
"PYF",2218,0.174376334004064,0.171460380648234,0.177126558076051
"QAT",2218,1.85377782777161,1.80869658184237,1.89695490098681
"ROU",2218,4.33194855764516,4.20271678736156,4.456329907763
"RUS",2218,64.5438328317955,63.2984160643499,65.7268426844793
"RWA",2218,18.8110934464756,18.7085330258896,18.9089654470233
"SAU",2218,37.0424846852472,36.4892478604992,37.5604314097888
"SDN",2218,73.1018632382308,72.6546544693557,73.5172017950714
"SEN",2218,13.1911389081349,13.079823445703,13.2959895162405
"SGP",2218,2.56120669811467,2.48801606875765,2.63157111426297
"SLB",2218,0.512572463452041,0.504897211397826,0.519759259290673
"SLE",2218,8.11374666476775,8.028101184446,8.19298053612252
"SLV",2218,0.893721272713492,0.86877389285653,0.917691213143333
"SOM",2218,6.44653567112435,6.3984918496612,6.49179888469085
"SRB",2218,3.28778738831985,3.19329517878061,3.37864409887408
"STP",2218,0.0553102398198952,0.0545251611546402,0.0560429289171345
"SUR",2218,0.273278870804041,0.268363430244921,0.277933138780234
"SVK",2218,6.19374787449237,6.17693497819381,6.20980467412728
"SVN",2218,3.48160620106054,3.47378783916376,3.48997167124458
"SWE",2218,29.9678293572282,29.7124027889801,30.2473717826571
"SWZ",2218,0.913061514212011,0.900956723211017,0.924309212276869
"SYR",2218,15.9883959811383,15.6949853504611,16.2663713784971
"TCD",2218,20.7557673787055,20.6603770349299,20.8461014308459
"TGO",2218,6.91895240732094,6.84400198187567,6.98819611836856
"THA",2218,25.0322289488571,24.4046907205842,25.6336662739222
"TJK",2218,1.60383359761267,1.57564178679614,1.63049812310846
"TKM",2218,2.44261451069235,2.39772343209369,2.48514326654951
"TLS",2218,0.614822725264042,0.613085486950751,0.616473926721765
"TON",2218,0.0104932419633653,0.0101662294779294,0.0108083601893899
"TTO",2218,0.268010716241022,0.259756120583855,0.275962439538327
"TUN",2218,5.1629807550258,5.05747239953726,5.26348453360427
"TUR",2218,42.9886090623883,42.2082740405505,43.7277916939064
"TWN",2218,7.90443967105471,7.67896053796979,8.12120221552964
"TZA",2218,75.7485993144873,75.2977397079954,76.1701511324674
"UGA",2218,92.6456988426192,92.513020410753,92.7741017674418
"UKR",2218,16.9126265274788,16.5598630136102,17.2489768264207
"URY",2218,0.831012402487882,0.807227511080906,0.853879770441391
"USA",2218,862.884004256831,856.464307495436,869.86809104202
"UZB",2218,11.493421735056,11.2787315419627,11.6967745194387
"VCT",2218,0.0232974441071626,0.0227179926243203,0.0238526960484371
"VEN",2218,18.1735657225947,17.8024079488626,18.527108231426
"VNM",2218,30.4794105230063,29.6197002702777,31.3056513597018
"VUT",2218,0.247560345257638,0.244126165389118,0.250760711899693
"WSM",2218,0.0190374004064819,0.018504166924105,0.0195497852348137
"YEM",2218,39.4390750694361,39.1506311803399,39.7101049410003
"ZAF",2218,34.857363948863,34.2525383429179,35.4290668740561
"ZMB",2218,26.1921907570357,26.1104210410011,26.2694598023562
"ZWE",2218,3.98768071277178,3.93281569863176,4.03878350617252
"ABW",2219,0.0776404961784305,0.0758192589019466,0.0793830356844574
"AFG",2219,49.7018502467329,49.3806751640205,49.9978283314813
"AGO",2219,35.5977352684989,35.3382716240392,35.8410241741699
"ALB",2219,0.769563199244099,0.74378722328897,0.794436675307502
"ARE",2219,8.65876614515853,8.45153972100899,8.85712190811496
"ARG",2219,20.3024459693111,19.8979468970985,20.6871296779932
"ARM",2219,0.524015478134344,0.508713322502522,0.538731363007265
"AUS",2219,73.3826238966732,73.1020184391141,73.6891653573298
"AUT",2219,11.7626132380955,11.7343621520774,11.7899524523156
"AZE",2219,4.66224079575939,4.57224333993542,4.74765765719129
"BDI",2219,12.8374532524015,12.690012553775,12.973266952562
"BEL",2219,21.9355009730061,21.8502539933764,22.0285962874845
"BEN",2219,15.6407598553682,15.5201920204939,15.7545955933842
"BFA",2219,31.6846176564393,31.5712049078951,31.7917176217886
"BGD",2219,72.3854974869904,70.9277040122926,73.7725947353233
"BGR",2219,2.36150757042451,2.30340045316348,2.41716082852221
"BHR",2219,2.29021958504233,2.25163359999461,2.32660933670735
"BHS",2219,0.227971393501787,0.22320000636319,0.232519555667184
"BIH",2219,0.852160900136692,0.825229892234052,0.878116340869998
"BLR",2219,2.81120245770737,2.74315388405867,2.87635401770951
"BLZ",2219,0.146585666622479,0.143822425070934,0.149202523606118
"BOL",2219,5.7233798418288,5.63591576806121,5.80533304534899
"BRA",2219,75.7246658689868,73.7738045224546,77.5950921484797
"BRB",2219,0.07380231389438,0.0715885849152146,0.0759327459354406
"BRN",2219,0.263610075075563,0.257754349179749,0.269206615606047
"BTN",2219,0.682638370236093,0.670514488918695,0.694105845647987
"BWA",2219,1.59452079957892,1.56881494914433,1.61869172264311
"CAF",2219,4.50317155902228,4.44767417265437,4.55445928382977
"CAN",2219,99.2555521637922,98.7968076289331,99.7541794352086
"CHE",2219,13.7517534566192,13.7356313119602,13.7690102589467
"CHL",2219,6.84041933210624,6.65297519157211,7.0203941635198
"CHN",2219,305.193823512801,295.550617812372,314.487654791687
"CIV",2219,15.5831474390697,15.4069163556898,15.7455997870034
"CMR",2219,21.5295521984084,21.2854708432192,21.7545187689361
"COD",2219,124.916747751505,124.212979875129,125.585167123412
"COG",2219,5.59684756725982,5.53322394392386,5.65548021799538
"COL",2219,27.8804951506697,27.3365145719112,28.3973045168582
"COM",2219,0.509311346770125,0.501427856089951,0.516703827333292
"CPV",2219,0.124151308407651,0.121164027654708,0.127011043029038
"CRI",2219,2.74543800248274,2.67625356552211,2.81173619247781
"CUB",2219,1.20906503914634,1.15760350027344,1.25923060811676
"CYP",2219,0.711082575017853,0.69245040177798,0.728953514877915
"CZE",2219,16.8691179067527,16.8500119341738,16.8894816740374
"DEU",2219,92.602167259809,92.3118881653705,92.8764165327079
"DJI",2219,0.817145428285721,0.806496024890572,0.827023623713569
"DNK",2219,14.8121061612893,14.6784811485068,14.9584662235523
"DOM",2219,5.01825089989204,4.92229453240118,5.10922122043628
"DZA",2219,22.1335951143439,21.7390295702827,22.5068649930097
"ECU",2219,8.13410025010592,7.96852278467357,8.29172693817396
"EGY",2219,67.5168144807489,66.5667990525649,68.4024304733472
"ERI",2219,8.54166425503623,8.45833841058508,8.61923349741764
"ESP",2219,70.3708574707115,70.2930207278108,70.4476101505512
"EST",2219,1.9060190604131,1.89825527882622,1.91448585276395
"ETH",2219,105.847550571779,104.808152010079,106.814540403511
"FIN",2219,12.9670842712464,12.8597721496496,13.0844483539201
"FJI",2219,0.220803602069727,0.216089249735187,0.225301561352667
"FRA",2219,149.091445569594,148.10605817476,150.163405094492
"GAB",2219,1.33607285840328,1.31726990832969,1.35360139572956
"GBR",2219,154.265237852808,153.154151685738,155.473262576525
"GEO",2219,0.540304280346087,0.523194853178379,0.556794855456768
"GHA",2219,30.8358122216982,30.5583619427439,31.0958661661298
"GIN",2219,6.70974009557518,6.64528233506693,6.76983310119537
"GMB",2219,2.00046734420691,1.98324035913459,2.01667173438109
"GNB",2219,1.52904816056313,1.51294552934129,1.54395048701636
"GNQ",2219,1.19113212924349,1.17949004375302,1.20196795630418
"GRC",2219,13.1558860698397,13.1254522362372,13.1854049068278
"GTM",2219,11.5870182228331,11.4370004255082,11.7261111540616
"GUY",2219,0.11727811830893,0.114131339782609,0.120297989950784
"HKG",2219,3.93692546535533,3.8238598910018,4.04561231824951
"HND",2219,4.89629610435187,4.81640362343479,4.97147963851193
"HRV",2219,1.36533257402827,1.32679415015218,1.4023622744716
"HTI",2219,4.76699547858877,4.68313850784284,4.84627577110046
"HUN",2219,10.1776806555772,10.157230107284,10.1975502086061
"IDN",2219,110.15375668684,107.845038275729,112.354607040206
"IND",2219,688.716297074351,674.114618746097,702.643195251865
"IRL",2219,12.6973596220883,12.6183319585238,12.7833868837853
"IRN",2219,29.5199599384567,28.7062265369036,30.3013798425072
"IRQ",2219,46.3321665656984,45.9034529991662,46.7332229333237
"ISL",2219,1.11284441893091,1.10420480961859,1.12226151681041
"ISR",2219,58.5852595972657,57.3801687758786,59.9116621816702
"ITA",2219,69.9910410649178,69.7919359517827,70.180238167645
"JAM",2219,0.545541463031687,0.531353313744976,0.559147613070935
"JOR",2219,9.31208115868921,9.17876054184254,9.43650036342804
"JPN",2219,88.3812386804062,87.7119771567124,89.0122471461479
"KAZ",2219,9.89614741235879,9.73199011849895,10.0508006770385
"KEN",2219,56.5974813913424,56.1740211201175,56.9962274876086
"KGZ",2219,2.03873435720938,2.00043655213644,2.07500475713047
"KHM",2219,5.86962765167841,5.76040325360471,5.97308142287838
"KOR",2219,34.4143504417318,34.1021675570281,34.7067965376884
"KWT",2219,3.59546516340473,3.52640949258587,3.66096700750424
"LAO",2219,3.25997251720158,3.20061337147713,3.3161843267987
"LBN",2219,1.89474948645972,1.85230053504943,1.93532642185241
"LBR",2219,9.57737947573625,9.48224491584041,9.66579173719317
"LBY",2219,4.72547133848721,4.64408149732931,4.80233945180649
"LCA",2219,0.0805361595717376,0.0788198813675915,0.0821735156049093
"LKA",2219,8.02095357119102,7.84511881216848,8.18892291156528
"LSO",2219,1.26892271049723,1.2479604718723,1.28866585306035
"LTU",2219,0.772171210089419,0.753027439589052,0.790509606375531
"LUX",2219,1.60134367717076,1.59789038958923,1.60502629343169
"LVA",2219,0.618711692945597,0.603083076643605,0.633689124921232
"MAC",2219,0.340132157354323,0.330718695590031,0.349172689252816
"MAR",2219,11.3853058095805,11.1445456388552,11.6149122647848
"MDA",2219,0.194752963101639,0.186755284957703,0.202536115895954
"MDG",2219,28.2079928554147,27.8946807306847,28.4971251400676
"MDV",2219,0.14024673068343,0.135918911324524,0.144414955075433
"MEX",2219,56.1589822633075,55.0620102759337,57.2012191031399
"MKD",2219,0.919035576957913,0.894617981253954,0.942463044189132
"MLI",2219,27.6282833309963,27.4782629771005,27.77157063916
"MLT",2219,0.153957101554475,0.149546206223609,0.158196913876331
"MMR",2219,14.1754217333109,13.8519162270853,14.4847742178515
"MNE",2219,0.229416901844745,0.22247972081549,0.236094516750961
"MNG",2219,1.74981435154419,1.72264230049952,1.77529895607637
"MOZ",2219,28.2390298280219,27.9441272545686,28.5120942402744
"MRT",2219,3.96176404507911,3.92038993978398,4.00007424755347
"MUS",2219,0.607718053478366,0.594683012629779,0.620157426334408
"MWI",2219,39.8323911736999,39.7618857344554,39.9006270298494
"MYS",2219,23.6250340096299,23.2369977042263,23.9903616246113
"NAM",2219,1.88390016234084,1.85557060517634,1.91041876549092
"NCL",2219,0.23880131819395,0.234855783520722,0.242517431654688
