"Region","year","value","value.lb","value.ub"
"PAK",2172,13603.9546398607,13419.4471274458,13802.5356755677
"PAN",2172,148329.864439045,146335.084248983,150476.491757864
"PER",2172,165013.847952045,162109.463060524,168144.349252817
"PHL",2172,20678.9876736809,20393.957285369,20985.8433406732
"PNG",2172,25341.2095546523,24952.4963176447,25759.8368331304
"POL",2172,157098.093923011,154805.529418182,159567.454928158
"PRI",2172,146811.304204033,144409.61221124,149397.664925366
"PRT",2172,157959.812396404,155370.311184273,160748.4287955
"PRY",2172,126707.274701776,123783.188801557,129886.165922687
"PSE",2172,35789.827964161,35205.5140646513,36419.0692761129
"PYF",2172,146069.228352973,143263.102520785,149102.023216368
"QAT",2172,200757.411269762,200283.20674348,201278.208684473
"ROU",2172,156940.906264481,154092.702685941,160013.766930219
"RUS",2172,140782.378655104,139026.347345608,142669.787334802
"RWA",2172,9619.32776488388,9475.16097804844,9774.59831991819
"SAU",2172,141718.011561152,139461.680401687,144147.84308963
"SDN",2172,8015.08207357917,7928.47415127554,8108.78058656116
"SEN",2172,11118.1442576138,10961.1808814202,11287.1265950817
"SGP",2172,153398.505783995,152243.139730405,154641.121407613
"SLB",2172,20801.1547263604,20467.1031013238,21160.8908266329
"SLE",2172,9084.648959649,8936.63048380814,9244.04818776663
"SLV",2172,24930.3888061067,24681.2576012386,25200.2460171984
"SOM",2172,203.374810544888,200.437952214013,206.537946688888
"SRB",2172,77609.4037934926,76197.3191121727,79132.9903877562
"STP",2172,35084.9644015619,34686.8903096583,35514.2813728815
"SUR",2172,136001.968328564,133521.387724838,138678.625661299
"SVK",2172,195945.80309346,192957.423364749,199164.200150392
"SVN",2172,165500.595084393,163164.963852553,168015.079656803
"SWE",2172,201859.998703443,198957.887716587,204984.725703612
"SWZ",2172,23604.5430151046,23221.2831461024,24017.2696755391
"SYR",2172,33109.7569251539,32732.573758222,33516.4376382352
"TCD",2172,14431.4298072566,14175.1222294466,14707.7688850991
"TGO",2172,8284.13539823996,8153.77282100614,8424.52401361898
"THA",2172,150306.402579985,147714.748035197,153098.055258131
"TJK",2172,20373.6493559545,20081.9576378814,20687.6381580277
"TKM",2172,92679.0016779068,92085.0666313996,93332.4634332682
"TLS",2172,2003.20254654942,1973.25049727843,2031.4610946159
"TON",2172,19122.8348106822,18878.145474243,19385.9337460042
"TTO",2172,157740.317952985,155546.311595003,160102.659825852
"TUN",2172,135536.329400987,133490.550292945,137739.630946683
"TUR",2172,105820.600841842,104288.061895941,107471.37217332
"TWN",2172,218010.119978283,215350.11292084,220870.402136533
"TZA",2172,13554.5893971742,13346.6606936688,13778.5195536179
"UGA",2172,14522.4073867822,14248.1117373015,14818.7043086487
"UKR",2172,153762.815063445,150848.184088748,156911.575777852
"URY",2172,131340.071143305,129371.907968801,133459.823635158
"USA",2172,185899.430839652,183821.581575103,188142.548828885
"UZB",2172,123324.353461111,120886.415433745,125961.566210219
"VCT",2172,113263.578004692,111196.939914796,115493.599391787
"VEN",2172,101292.621359938,99514.493453363,103209.02615056
"VNM",2172,107352.074093838,105116.679354709,109774.154284162
"VUT",2172,29077.6876321219,28630.6098000538,29559.1686438528
"WSM",2172,20825.7288501675,20542.5675540141,21130.5014879844
"YEM",2172,15384.824538413,15157.5989239728,15629.562531295
"ZAF",2172,121544.918388768,119454.434052367,123796.551716156
"ZMB",2172,19275.1782300416,18927.2616347139,19650.4740510492
"ZWE",2172,27145.5619835588,26309.258210237,28062.3607335887
"ABW",2173,269327.056912796,260212.980256859,279353.807007946
"AFG",2173,12564.3436362417,12333.9111249693,12813.0589157607
"AGO",2173,94233.464024103,91219.1651178362,97543.100939484
"ALB",2173,93697.2568755695,91928.8592039786,95607.6820345801
"ARE",2173,178281.897930789,176554.062382025,180141.495365131
"ARG",2173,124544.175839598,122736.580559242,126491.132406719
"ARM",2173,105231.172559397,103119.511706411,107516.813820754
"AUS",2173,232436.98637254,228932.334879246,236213.974559637
"AUT",2173,207151.216910973,204130.631227113,210404.642421101
"AZE",2173,127713.608200477,124404.134103149,131324.094402317
"BDI",2173,7013.85233548859,6885.22714487716,7152.68244330527
"BEL",2173,198594.738977847,195660.645029399,201757.051096228
"BEN",2173,8553.46972326071,8429.67511554466,8686.81235982681
"BFA",2173,9334.37958405558,9194.9109033945,9484.69035722117
"BGD",2173,11940.0485786162,11814.7941745397,12075.731551612
"BGR",2173,135808.421846781,133925.22961101,137836.566070357
"BHR",2173,132173.699824299,130501.741482781,133971.631707098
"BHS",2173,138589.821649399,136763.537793537,140554.979680585
"BIH",2173,83161.3382415302,82096.4521848443,84306.6700482331
"BLR",2173,156368.44576932,153971.525985701,158951.505624044
"BLZ",2173,25565.4704390334,25244.0692933127,25911.0710351882
"BOL",2173,146981.525300239,143189.666833556,151117.772391186
"BRA",2173,131176.137702394,128444.806832416,134135.980015714
"BRB",2173,127539.95320405,125548.003287414,129686.506769895
"BRN",2173,171395.00900585,169603.733018365,173335.536155509
"BTN",2173,142546.90305771,140471.057153841,144782.720622173
"BWA",2173,113014.001276941,111381.00260059,114772.978833547
"CAF",2173,5308.46493428944,5224.25019892585,5399.2136722012
"CAN",2173,203987.501331484,200748.259292403,207478.063306489
"CHE",2173,241524.983276668,237843.973487602,245491.912052813
"CHL",2173,166056.785920348,163099.813134094,169245.4229643
"CHN",2173,135614.745184656,133836.638307693,137527.902552601
"CIV",2173,22393.0489437203,22119.9014664947,22687.2130677717
"CMR",2173,18919.405643825,18637.8353281148,19222.8689152519
"COD",2173,8371.20721892411,8212.56240512481,8542.61533862976
"COG",2173,30807.796691984,30423.3931153831,31221.2654779896
"COL",2173,128198.526013222,125641.740590556,130965.428773743
"COM",2173,10100.1763980527,9910.62743538783,10304.9125339005
"CPV",2173,83241.442134763,81490.2970275162,85139.7192553482
"CRI",2173,95151.4273222927,93643.4794430318,96776.3752179718
"CUB",2173,138764.412435299,135250.285310393,142595.801854575
"CYP",2173,139075.348855676,136547.754399823,141802.70807203
"CZE",2173,249743.178399696,245861.099961977,253926.599800217
"DEU",2173,209336.582329634,206161.748900976,212758.064344966
"DJI",2173,40350.0065325699,39647.7547524945,41106.7977300219
"DNK",2173,204668.061982976,201441.961365796,208144.499487513
"DOM",2173,107245.754079917,105323.741118015,109318.762327084
"DZA",2173,121284.389495718,118491.610037768,124320.791969778
"ECU",2173,131001.267603393,128147.132456353,134098.719520069
"EGY",2173,136391.457818805,133620.24868612,139392.170154234
"ERI",2173,1927.35635329545,1893.50723458689,1963.84166081885
"ESP",2173,176320.346882341,173162.907178599,179725.754097858
"EST",2173,209226.063126928,205853.378378985,212860.364180104
"ETH",2173,9013.8697521107,8870.03736760467,9168.86060780596
"FIN",2173,203323.749683738,200193.472166696,206697.082939181
"FJI",2173,24293.411039082,23972.7787129285,24638.4339018085
"FRA",2173,189633.440018609,186677.531750311,192818.780682158
"GAB",2173,98181.1072799579,96383.8260490001,100120.872412091
"GBR",2173,200357.226109579,197356.35580875,203591.353793928
"GEO",2173,156341.44735456,153245.954100984,159690.562118272
"GHA",2173,15085.1281355946,14853.1886437813,15335.0777388443
"GIN",2173,19045.2887546016,18775.0639707839,19336.415192133
"GMB",2173,15164.9505500737,14946.1036315221,15400.6836409332
"GNB",2173,15715.3647634132,15424.3026991227,16029.6168010699
"GNQ",2173,127658.393071622,125863.620769533,129591.773296863
"GRC",2173,178256.724889543,175525.427586373,181200.132429626
"GTM",2173,18636.455660635,18394.5277789213,18896.7154643311
"GUY",2173,144076.284258085,140132.999535231,148384.801379184
"HKG",2173,171210.136148177,169468.649585415,173097.462234704
"HND",2173,21037.3254023567,20738.9744064787,21358.7543579099
"HRV",2173,112995.38595891,111364.034536077,114752.604299089
"HTI",2173,16622.3392461893,16326.305458953,16941.5671631708
"HUN",2173,185166.659069808,181846.97069267,188747.186304125
"IDN",2173,161410.948534015,157891.79217964,165230.203006352
"IND",2173,89864.1963456274,88038.2972009524,91841.3121145415
"IRL",2173,195471.289905941,192496.338000671,198677.330556255
"IRN",2173,111012.552386298,109110.608494232,113062.129729175
"IRQ",2173,85469.7651497126,83176.5974353806,87973.9125174283
"ISL",2173,217698.403560661,214357.720541438,221298.507709475
"ISR",2173,196897.972726812,193916.93222185,200110.622245961
"ITA",2173,182127.212000187,179129.281521831,185357.659888062
"JAM",2173,133626.784641906,130277.643275456,137277.295135043
"JOR",2173,162858.770654249,158896.57470464,167174.182062909
"JPN",2173,221948.287905315,218437.669161213,225731.301902711
"KAZ",2173,103366.297562272,102097.596945043,104732.240023299
"KEN",2173,15057.0108976021,14779.1701633369,15356.9533751043
"KGZ",2173,38982.9329407815,38328.0474933904,39688.6264971775
"KHM",2173,19659.3199521418,19421.4604031666,19915.4612994768
"KOR",2173,262501.071619393,258907.563464404,266370.32410037
"KWT",2173,232815.825103617,230323.191398414,235515.172953175
"LAO",2173,18476.6590432101,18268.0444391958,18702.1042556342
"LBN",2173,137022.427413881,134896.715386199,139313.155264769
"LBR",2173,8957.98926830073,8794.53764816387,9134.38096223963
"LBY",2173,113515.581954007,111848.807409718,115311.664081528
"LCA",2173,150597.243493538,147062.197797306,154443.140220121
"LKA",2173,88931.9257289936,87572.0617537332,90397.4031661794
"LSO",2173,21526.7729150288,21107.5544990007,21980.1031078411
"LTU",2173,126425.083254235,124654.624996867,128332.141447768
"LUX",2173,177324.090054175,175454.233872705,179349.469355291
"LVA",2173,145925.213253699,143666.948730264,148358.796169571
"MAC",2173,115002.888682756,114076.070010449,116001.198303529
"MAR",2173,99854.2349096141,98050.9537884725,101799.648595249
"MDA",2173,150141.299031508,146856.706220558,153706.382678936
"MDG",2173,11734.5813881163,11485.3567412399,12004.8289854224
"MDV",2173,124723.624554854,122027.459522218,127648.89361627
"MEX",2173,170904.761353277,167447.383579455,174647.952042289
"MKD",2173,107586.137150222,105998.872692701,109296.870189411
"MLI",2173,7201.37406610301,7096.88345614556,7313.92095331663
"MLT",2173,172052.628865749,169633.707629426,174658.360277848
"MMR",2173,841.202415559754,821.894217303722,859.610427316447
"MNE",2173,86613.1491185671,85210.5879080241,88124.5009082598
"MNG",2173,140433.946427926,138277.821227649,142757.502883409
"MOZ",2173,9441.56403133008,9289.49009056449,9605.43432498603
"MRT",2173,30578.3660338224,30013.7697850727,31187.8866846064
"MUS",2173,118972.402905531,117222.919786648,120857.808859168
"MWI",2173,11683.6787980018,11425.4026592285,11964.1062221777
"MYS",2173,168795.376377533,165959.507695357,171851.261202078
"NAM",2173,87745.1954240068,85985.9683467147,89649.3129435239
"NCL",2173,157204.167354948,154731.150640655,159869.092017299
"NER",2173,6316.96780137794,6191.7955197065,6452.39913634187
"NGA",2173,22983.7055652315,22563.3191222677,23437.4073979569
"NIC",2173,29754.3706023877,29307.034653156,30236.4720957247
"NLD",2173,197626.535157706,194819.541106258,200650.621461758
"NOR",2173,226726.591882752,223413.389385661,230295.610827928
"NPL",2173,6585.792496806,6486.63340517211,6692.65742935545
"NZL",2173,227876.666557967,223829.520396265,232240.528869663
"OMN",2173,162309.096465449,160155.888961387,164626.296973262
"PAK",2173,13663.7359707388,13475.0338436384,13866.9485925474
"PAN",2173,148976.275122487,146936.212842033,151172.891573734
"PER",2173,165949.053405073,162975.153280384,169156.580459411
"PHL",2173,20771.3146012566,20479.7856710805,21085.3485997823
"PNG",2173,25466.7490719282,25068.995366432,25895.3741073684
"POL",2173,157839.724157147,155494.341452531,160367.481498553
"PRI",2173,147585.488363268,145127.215275229,150234.45081155
"PRT",2173,158794.489857,156143.956521141,161650.6339452
"PRY",2173,127650.987561577,124651.877700173,130913.920193063
"PSE",2173,35978.1914027737,35380.1174333226,36622.6566736217
"PYF",2173,146973.233564846,144098.53801064,150082.267372852
"QAT",2173,200915.609300824,200431.72953871,201447.237660239
"ROU",2173,157858.152408684,154941.294636011,161007.175842883
"RUS",2173,141352.231746605,139556.839396104,143283.017166054
"RWA",2173,9665.92295272836,9518.41811275555,9824.88454958978
"SAU",2173,142445.895289734,140136.700352587,144934.202771785
"SDN",2173,8043.28441051413,7954.77668455757,8139.08783204449
"SEN",2173,11168.948638393,11008.3911347531,11341.9016104072
"SGP",2173,153773.085809015,152593.439423642,155042.405392748
"SLB",2173,20908.8914649006,20566.999673723,21277.3006264997
"SLE",2173,9132.36781844508,8980.86509102309,9295.62190520839
"SLV",2173,25011.3363196119,24756.8017224251,25287.186703567
"SOM",2173,204.325115322559,201.320732756367,207.562902264731
"SRB",2173,78064.1628564687,76618.0203311081,79625.5359301379
"STP",2173,35214.4328104843,34807.5649359967,35653.4647514963
"SUR",2173,136800.844640969,134260.400963646,139543.925204476
"SVK",2173,196911.111737703,193853.307400809,200206.282129371
"SVN",2173,166256.581336476,163867.472642479,168830.145523666
"SWE",2173,202798.902946487,199830.125294589,205997.307464845
"SWZ",2173,23728.1117147996,23335.8366121174,24150.8122135967
"SYR",2173,33232.4179249947,32846.8975573389,33648.3070645826
"TCD",2173,14513.9634971553,14251.5086388824,14797.1164103531
"TGO",2173,8326.20443176955,8192.79469874788,8469.96341821396
"THA",2173,151140.843130371,148487.445637582,154000.854958632
"TJK",2173,20468.0083688324,20169.6211838786,20789.3944532876
"TKM",2173,92875.2934295171,92268.9904759442,93542.6276525994
"TLS",2173,1994.83721099652,1964.47651784682,2023.47951819151
"TON",2173,19202.1979799244,18952.0010329648,19471.3698998369
"TTO",2173,158450.889311457,156206.777602624,160868.587575226
"TUN",2173,136197.378643785,134104.167323226,138453.130166268
"TUR",2173,106316.498073886,104748.700645586,108006.250333012
"TWN",2173,218873.740194421,216154.31936815,221799.500313016
"TZA",2173,13621.7422933512,13408.9776475233,13851.0204683651
"UGA",2173,14610.7629091957,14329.7923482608,14914.4763608134
"UKR",2173,154701.69131146,151716.072029761,157929.338553612
"URY",2173,131976.190796494,129962.45768932,134146.332065348
"USA",2173,186575.492779206,184451.841494112,188869.254914668
"UZB",2173,124109.911090806,121611.974414341,126813.908640156
"VCT",2173,113929.144589276,111812.628489508,116214.510751131
"VEN",2173,101865.168298741,100044.507237101,103828.696736812
"VNM",2173,108072.691902394,105781.541474119,110556.963707829
"VUT",2173,29222.0660056354,28764.5855461924,29715.051333806
"WSM",2173,20917.4706847649,20627.8691279433,21229.3549220107
"YEM",2173,15458.3004657909,15225.8281242175,15708.839598169
"ZAF",2173,122217.990163225,120077.730523892,124524.727227425
"ZMB",2173,19387.2195191501,19030.9272305142,19771.8050887065
"ZWE",2173,27416.3284583914,26556.4959806916,28359.7806207713
"ABW",2174,272192.714312461,262819.329212151,282514.633623971
"AFG",2174,12636.3056113409,12400.4222554007,12891.0726864853
"AGO",2174,95180.2005007831,92081.9033633889,98585.2077724086
"ALB",2174,94249.5950688561,92439.0820923929,96206.8320464565
"ARE",2174,178825.595960654,177061.16831487,180725.578266446
"ARG",2174,125111.328138168,123262.979719326,127103.350315245
"ARM",2174,105890.996390395,103728.282108068,108233.523015889
"AUS",2174,233535.896708994,229951.662503422,237400.966140457
"AUT",2174,208098.805839323,205010.066961524,211427.60408267
"AZE",2174,128750.211218393,125354.784572602,132457.456057667
"BDI",2174,7054.02079589312,6922.35305312138,7196.22888399498
"BEL",2174,199515.389828769,196514.921043424,202751.157789636
"BEN",2174,8592.31614304596,8465.73192914379,8728.74359629145
"BFA",2174,9378.1245848807,9235.49427096888,9531.93446073138
"BGD",2174,11979.5535106685,11851.6179591469,12118.2118886719
"BGR",2174,136400.105237871,134474.801883072,138474.797107049
"BHR",2174,132699.926138192,130991.157580699,134538.458050959
"BHS",2174,139164.143086229,137297.379320489,141173.990637283
"BIH",2174,83496.4090443229,82408.0316826676,84667.6577330239
"BLR",2174,157119.606283172,154668.087405,159763.101189509
"BLZ",2174,25666.6407895184,25338.1706415267,26020.0371831597
"BOL",2174,148169.179560989,144278.97490008,152416.118935326
"BRA",2174,132029.848946365,129231.855088771,135064.080557336
"BRB",2174,128163.826088459,126126.337805691,130360.791209791
"BRN",2174,171959.912222128,170130.31305833,173942.970198706
"BTN",2174,143198.132076346,141075.457884036,145485.734194102
"BWA",2174,113526.466763381,111856.680560372,115326.125021423
"CAF",2174,5334.82790535855,5248.68201346815,5427.71468156847
"CAN",2174,205001.498557403,201687.962147342,208574.314499552
"CHE",2174,242678.777864649,238914.010774179,246738.413554493
"CHL",2174,166980.102412283,163953.656236826,170245.782458794
"CHN",2174,136173.969423858,134356.48384124,138130.595393833
"CIV",2174,22479.0889496346,22199.9623259194,22779.854751123
"CMR",2174,19007.7334650609,18719.7848740374,19318.2556914055
"COD",2174,8420.75924050361,8258.33249673623,8596.37171547354
"COG",2174,30928.8190679687,30535.9709438511,31351.6008653195
"COL",2174,128997.39921955,126378.89409944,131833.055056018
"COM",2174,10159.3778901432,9965.32081822864,10369.1237304079
"CPV",2174,83788.835086034,81994.8352053254,85734.9539973014
"CRI",2174,95623.4972772349,94080.9771780754,97286.7207860708
"CUB",2174,139864.923779711,136260.167198193,143798.251041756
"CYP",2174,139864.659917411,137277.401669012,142658.236984959
"CZE",2174,250959.21732429,246988.471647573,255240.791556532
"DEU",2174,210331.880575445,207084.874426293,213833.244972352
"DJI",2174,40569.284383842,39850.6180397891,41344.2640876761
"DNK",2174,205678.175919473,202378.190053028,209236.410282571
"DOM",2174,107845.919209411,105878.682979208,109969.090774291
"DZA",2174,122158.23316956,119295.402551966,125273.134410281
"ECU",2174,131893.75177574,128969.113955747,135070.02468208
"EGY",2174,137257.453538748,134419.033486176,140333.092020239
"ERI",2174,1937.92521997807,1903.28330241974,1975.289230453
"ESP",2174,177306.281471286,174074.563418128,180794.078406108
"EST",2174,210281.354317233,206831.083037502,214001.563595285
"ETH",2174,9058.88771706158,8911.75326193649,9217.53453948651
"FIN",2174,204304.594822762,201102.953709034,207756.921537339
"FJI",2174,24394.2390602404,24066.4979775277,24747.1102306412
"FRA",2174,190559.279652172,187535.821659955,193819.397789187
"GAB",2174,98742.3767749832,96902.5997435265,100729.319321558
"GBR",2174,201298.385102105,198229.456968447,204607.835919722
"GEO",2174,157308.589173577,154138.507710775,160740.767772154
"GHA",2174,15157.8074477821,14920.5815626137,15413.6085960545
"GIN",2174,19130.1557824038,18853.8631479567,19427.9925088071
"GMB",2174,15233.6324741996,15009.8565866075,15474.8161743202
"GNB",2174,15806.2652425165,15508.3023268606,16128.1819259645
"GNQ",2174,128222.168701454,126387.163337788,130200.035788934
"GRC",2174,179112.686260787,176319.178087209,182124.954067563
"GTM",2174,18712.5578948978,18465.2810808805,18978.7207832677
"GUY",2174,145312.042575777,141264.566558851,149738.092603248
"HKG",2174,171758.90664957,169980.301749453,173687.438524574
"HND",2174,21131.0273991484,20825.977544847,21459.8644655797
"HRV",2174,113507.352623358,111839.256333763,115305.20455928
"HTI",2174,16714.7760191055,16411.786774173,17041.7172805179
"HUN",2174,186203.261963002,182805.457742971,189870.439416281
"IDN",2174,162511.391989531,158905.289055124,166427.854359692
"IND",2174,90434.7852124565,88564.6018118377,92461.2687194353
"IRL",2174,196403.817339902,193361.191688063,199684.76221948
"IRN",2174,111606.665571667,109660.414552672,113705.329904607
"IRQ",2174,86188.2603304689,83834.8849127863,88760.2731539795
"ISL",2174,218745.288522844,215328.49262652,222429.641587558
"ISR",2174,197832.571536665,194783.785842837,201120.202262223
"ITA",2174,183064.673602114,179997.484750447,186371.82104401
"JAM",2174,134675.552395535,131240.305783201,138422.875847985
"JOR",2174,164099.289418008,160036.121231938,168528.109991003
"JPN",2174,223047.36851936,219456.293634327,226919.45597247
"KAZ",2174,103765.873883176,102469.374776879,105162.499681926
"KEN",2174,15143.7806437131,14859.3582361006,15451.0321895241
"KGZ",2174,39187.6045150498,38517.5260535487,39910.1266937446
"KHM",2174,19734.2588073589,19491.1990997855,19996.1424396903
"KOR",2174,263630.367162878,259956.684548061,267588.212871901
"KWT",2174,233602.456525085,231056.310722724,236361.177390852
"LAO",2174,18542.5004691349,18329.371559592,18772.9440522221
"LBN",2174,137688.336623098,135514.091574718,140032.788885182
"LBR",2174,9009.03247701746,8841.71904089712,9189.71087886745
"LBY",2174,114038.584067539,112334.151605209,115876.335393011
"LCA",2174,151703.604167804,148079.401827953,155649.491287498
"LKA",2174,89358.1220754448,87967.2964672442,90857.8700781905
"LSO",2174,21657.7364319721,21228.4579745302,22122.2624027324
"LTU",2174,126981.256554947,125171.13831351,128932.163677538
"LUX",2174,177913.926217127,176004.015182805,179983.754048595
"LVA",2174,146632.702251959,144322.902826826,149123.331703084
"MAC",2174,115294.931325171,114348.865521371,116314.439173171
"MAR",2174,100417.343225668,98571.5580623941,102409.918175816
"MDA",2174,151168.430693377,147802.611850393,154824.339403198
"MDG",2174,11812.4938366491,11557.1547100635,12089.570129664
"MDV",2174,125566.644122084,122804.01898481,128566.190489252
"MEX",2174,171985.145317337,168444.007549182,175821.694504885
"MKD",2174,108084.208601855,106461.046519344,109834.668654697
"MLI",2174,7234.15947326335,7127.31318328094,7349.31131833805
"MLT",2174,172812.462756844,170339.317024042,175478.151767724
"MMR",2174,835.883765690485,816.360305115792,854.49827338849
"MNE",2174,87051.9422575033,85617.0864484887,88599.0537092092
"MNG",2174,141109.609870234,138904.355515627,143487.547270538
"MOZ",2174,9489.14811984565,9333.57637550952,9656.89135726427
"MRT",2174,30754.690159855,30176.7174600373,31379.0659655914
"MUS",2174,119521.387853651,117732.366214447,121450.548636592
"MWI",2174,11764.4538277896,11499.7725245391,12052.0464724107
"MYS",2174,169681.669519723,166780.009007386,172810.429070509
"NAM",2174,88294.8917110368,86493.1413743203,90246.3883329763
"NCL",2174,157978.533625172,155448.901156054,160706.135603812
"NER",2174,6356.07628429479,6227.88728802668,6494.86723642924
"NGA",2174,23114.9867203298,22684.6623680657,23579.7209254418
"NIC",2174,29894.6499477792,29437.1615273354,30387.9879169231
"NLD",2174,198508.064398039,195638.027904965,201601.867644977
"NOR",2174,227766.024765388,224378.037278114,231417.763950205
"NPL",2174,6616.88607777334,6515.47590648284,6726.24246185481
"NZL",2174,229140.377461193,224998.20122846,233609.613151347
"OMN",2174,162986.142759677,160785.154952551,165356.100780791
"PAK",2174,13723.0286293804,13530.1098589547,13930.9016666402
"PAN",2174,149617.381392738,147531.800903315,151864.296111762
"PER",2174,166877.679159881,163833.806696089,170162.821941222
"PHL",2174,20862.8924675999,20564.8303995108,21184.1500404313
"PNG",2174,25591.3242907871,25184.4774232557,26030.0155745196
"POL",2174,158575.504114237,156177.008070196,161162.04254313
"PRI",2174,148353.948066813,145838.745289528,151065.96370182
"PRT",2174,159623.003704438,156911.061540558,162547.163291074
"PRY",2174,128589.62764398,125514.858324239,131937.416667607
"PSE",2174,36165.1602973374,35553.2416304797,36824.959139051
"PYF",2174,147871.312896324,144927.558832407,151057.214974357
"QAT",2174,201072.330351126,200578.745570547,201614.834329766
"ROU",2174,158769.094242013,155783.117966896,161994.879182743
"RUS",2174,141917.25727254,140082.310997494,143891.672858684
"RWA",2174,9712.15566282658,9561.2936935544,9874.83313042177
"SAU",2174,143168.306849181,140805.930006373,145715.502909719
"SDN",2174,8071.23551306755,7980.81966488142,8169.15491866385
"SEN",2174,11219.3454872438,11055.174331137,11396.2945828356
"SGP",2174,154144.038948934,152940.030417008,155440.174501588
"SLB",2174,21015.8224405683,20666.0429490356,21392.96628741
"SLE",2174,9179.73294542261,9024.72457517181,9346.86960046349
"SLV",2174,25091.5454534565,24831.5852894715,25373.418837124
"SOM",2174,205.267883343324,202.195602588543,208.580808904772
"SRB",2174,78515.8026186705,77035.3713729595,80115.2598714515
"STP",2174,35342.7658540975,34927.0642246175,35791.5656602449
"SUR",2174,137594.251868364,134993.538394466,140404.280068924
"SVK",2174,197868.981871988,194741.350258722,201241.449163501
"SVN",2174,167006.502299247,164563.625716727,169639.525248825
"SWE",2174,203730.343136231,200694.531290322,207002.904868397
"SWZ",2174,23850.762440924,23449.4169232883,24283.5082719865
"SYR",2174,33354.0047165028,32960.1091329677,33779.15256378
"TCD",2174,14595.9204157714,14327.2775195571,14885.9397548614
"TGO",2174,8367.95500564285,8231.4799629104,8515.10792510526
"THA",2174,151969.324591801,149253.785706232,154898.210149365
"TJK",2174,20561.6156035718,20256.4961779057,20890.4469680982
"TKM",2174,93069.6501278296,92450.9397181661,93750.9112290421
"TLS",2174,1986.62000937906,1955.85330078102,2015.64357491062
"TON",2174,19280.8957249196,19025.1636105508,19556.1767925103
"TTO",2174,159155.720455361,156861.234515285,161629.126463849
"TUN",2174,136853.305012073,134712.388779475,139161.861300311
"TUR",2174,106808.468319211,105205.216644455,108537.456825396
"TWN",2174,219729.981249782,216950.860645946,222721.595108409
"TZA",2174,13688.3793897021,13470.7506131883,13923.0422225316
"UGA",2174,14698.5306760151,14410.8383656061,15009.7209897107
"UKR",2174,155634.341036277,152577.233668684,158941.518512185
"URY",2174,132607.361541352,130547.798109183,134828.230507917
"USA",2174,187245.59657918,185075.937469692,189590.275705965
"UZB",2174,124890.451286718,122332.076726285,127661.79874767
"VCT",2174,114590.156106314,112423.422995127,116931.304128226
"VEN",2174,102433.679171333,100570.205948295,104444.691390542
"VNM",2174,108788.937567865,106441.602921585,111335.951650726
"VUT",2174,29365.3368320986,28897.3929904136,29869.9054354368
"WSM",2174,21008.4634521591,20712.387741534,21327.5036403588
"YEM",2174,15531.2003653625,15293.4516812782,15787.5792169776
"ZAF",2174,122886.246681422,120695.891258113,125248.501405553
"ZMB",2174,19498.4874630657,19133.7631184285,19892.4354735938
"ZWE",2174,27686.2934818103,26802.6695962994,28656.7345945875
"ABW",2175,275051.722840574,265416.004892639,285672.691789014
"AFG",2175,12707.7648960455,12466.3955611816,12968.6293958862
"AGO",2175,96124.1978877877,92940.9756755359,99625.7649800756
"ALB",2175,94798.159959189,92945.252773759,96802.5706268603
"ARE",2175,179364.248505551,177563.092248498,181304.803008282
"ARG",2175,125673.919642597,123784.605108748,127711.287576237
"ARM",2175,106546.541809582,104332.415724834,108946.417885907
"AUS",2175,234626.138567385,230961.891570446,238579.853897279
"AUT",2175,209038.791767418,205881.542334908,212443.433018356
"AZE",2175,129781.896260912,126299.745040423,133586.893440234
"BDI",2175,7093.90864263942,6959.17873793856,7239.52017842043
"BEL",2175,200428.703585579,197361.507516118,203738.390736814
"BEN",2175,8630.84976011676,8501.46139622737,8770.38116455456
"BFA",2175,9421.52291500263,9275.71401586201,9578.85416313976
"BGD",2175,12018.6996314105,11888.0722691061,12160.3478672688
"BGR",2175,136986.928840324,135019.30281269,139108.44753139
"BHR",2175,133221.661199658,131475.911434444,135101.019912279
"BHS",2175,139733.642144146,137826.203829789,141788.436772895
"BIH",2175,83828.6336245104,82716.6547124285,85025.9453040867
"BLR",2175,157864.892092003,155358.474791341,160569.214619876
"BLZ",2175,25766.9456204092,25431.373802337,26128.1811501262
"BOL",2175,149351.158126813,145361.72772777,153709.921986056
"BRA",2175,132878.213714382,130013.072101806,135987.461723321
"BRB",2175,128782.868528353,126699.588105531,131030.577631941
"BRN",2175,172519.679011523,170651.604723555,174545.473844215
"BTN",2175,143844.132594559,141674.384846187,146183.842027857
"BWA",2175,114034.802553479,112328.037294112,115875.393527382
"CAF",2175,5360.98851415951,5272.90055505671,5456.02760679639
"CAN",2175,206007.716570255,202619.465681065,209663.336215165
"CHE",2175,243823.521496505,239974.5402198,247976.463529328
"CHL",2175,167896.827703761,164800.472575785,171240.116999355
"CHN",2175,136728.488301668,134871.435478974,138728.832422073
"CIV",2175,22564.3845877624,22279.2518690119,22871.7878853332
"CMR",2175,19095.3599167063,18800.9989678128,19412.9858833722
"COD",2175,8469.97386232106,8303.74004559494,8649.82331057967
"COG",2175,31048.8031380355,30647.471685594,31480.9493421747
"COL",2175,129791.063679225,127110.408147205,132696.030461571
"COM",2175,10218.1731202381,10019.5782440855,10432.9672004652
"CPV",2175,84332.8345963402,82495.6652195398,86327.2023124829
