"Region","year","value","value.lb","value.ub"
"DEU",2061,76.8566328457683,76.8566328457683,76.8566328457683
"DJI",2061,1.42959057703747,1.42959057703747,1.42959057703747
"DNK",2061,6.84804386355864,6.84804386355864,6.84804386355864
"DOM",2061,13.295,13.295,13.295
"DZA",2061,50.1009615899377,50.1009615899377,50.1009615899377
"ECU",2061,20.5247725425828,20.5247725425828,20.5247725425828
"EGY",2061,130.92024750933,130.92024750933,130.92024750933
"ERI",2061,12.8857847895539,12.8857847895539,12.8857847895539
"ESP",2061,52.7816482872174,52.7816482872174,52.7816482872174
"EST",2061,1.23838903657957,1.23838903657957,1.23838903657957
"ETH",2061,173.163709535827,173.163709535827,173.163709535827
"FIN",2061,6.38409681836683,6.38409681836683,6.38409681836683
"FJI",2061,0.944385604604718,0.944385604604718,0.944385604604718
"FRA",2061,82.1440574337957,82.1440574337957,82.1440574337957
"GAB",2061,2.38037561038535,2.38037561038535,2.38037561038535
"GBR",2061,79.5940966704793,79.5940966704793,79.5940966704793
"GEO",2061,2.88344546332244,2.88344546332244,2.88344546332244
"GHA",2061,50.5884782551814,50.5884782551814,50.5884782551814
"GIN",2061,15.9710541549685,15.9710541549685,15.9710541549685
"GMB",2061,3.49864019386535,3.49864019386535,3.49864019386535
"GNB",2061,2.61834644727016,2.61834644727016,2.61834644727016
"GNQ",2061,1.59443363776916,1.59443363776916,1.59443363776916
"GRC",2061,10.990217231768,10.990217231768,10.990217231768
"GTM",2061,26.6370154249294,26.6370154249294,26.6370154249294
"GUY",2061,0.683542616385242,0.683542616385242,0.683542616385242
"HKG",2061,9.59095924719344,9.59095924719344,9.59095924719344
"HND",2061,12.1242675719005,12.1242675719005,12.1242675719005
"HRV",2061,3.9361025515243,3.9361025515243,3.9361025515243
"HTI",2061,12.7121442284308,12.7121442284308,12.7121442284308
"HUN",2061,8.53464028652398,8.53464028652398,8.53464028652398
"IDN",2061,281.049681963728,281.049681963728,281.049681963728
"IND",2061,1780.399228583,1780.399228583,1780.399228583
"IRL",2061,6.68744827452342,6.68744827452342,6.68744827452342
"IRN",2061,92.1868591663948,92.1868591663948,92.1868591663948
"IRQ",2061,75.2608085944159,75.2608085944159,75.2608085944159
"ISL",2061,0.528770657471754,0.528770657471754,0.528770657471754
"ISR",2061,16.4781059931343,16.4781059931343,16.4781059931343
"ITA",2061,59.9909253971721,59.9909253971721,59.9909253971721
"JAM",2061,2.64687103683749,2.64687103683749,2.64687103683749
"JOR",2061,14.7360225939766,14.7360225939766,14.7360225939766
"JPN",2061,101.742218648301,101.742218648301,101.742218648301
"KAZ",2061,20.4149975520194,20.4149975520194,20.4149975520194
"KEN",2061,84.6777151291773,84.6777151291773,84.6777151291773
"KGZ",2061,6.30694618656741,6.30694618656741,6.30694618656741
"KHM",2061,17.5090912578886,17.5090912578886,17.5090912578886
"KOR",2061,42.5499392089005,42.5499392089005,42.5499392089005
"KWT",2061,6.34959636834885,6.34959636834885,6.34959636834885
"LAO",2061,8.76219820935039,8.76219820935039,8.76219820935039
"LBN",2061,4.90293069436157,4.90293069436157,4.90293069436157
"LBR",2061,12.669234599771,12.669234599771,12.669234599771
"LBY",2061,10.0507565412665,10.0507565412665,10.0507565412665
"LCA",2061,0.211598481965242,0.211598481965242,0.211598481965242
"LKA",2061,23.8199908942958,23.8199908942958,23.8199908942958
"LSO",2061,2.67739808540769,2.67739808540769,2.67739808540769
"LTU",2061,2.51873900485653,2.51873900485653,2.51873900485653
"LUX",2061,0.899945052451192,0.899945052451192,0.899945052451192
"LVA",2061,1.73308790300957,1.73308790300957,1.73308790300957
"MAC",2061,0.808395167631255,0.808395167631255,0.808395167631255
"MAR",2061,36.1708064856726,36.1708064856726,36.1708064856726
"MDA",2061,1.84897556717168,1.84897556717168,1.84897556717168
"MDG",2061,50.3991148641675,50.3991148641675,50.3991148641675
"MDV",2061,0.471399322320321,0.471399322320321,0.471399322320321
"MEX",2061,150.017396754901,150.017396754901,150.017396754901
"MKD",2061,2.34079876838816,2.34079876838816,2.34079876838816
"MLI",2061,40.2131530290663,40.2131530290663,40.2131530290663
"MLT",2061,0.438197068239941,0.438197068239941,0.438197068239941
"MMR",2061,45.7481450768641,45.7481450768641,45.7481450768641
"MNE",2061,0.689198138448811,0.689198138448811,0.689198138448811
"MNG",2061,3.81179997901034,3.81179997901034,3.81179997901034
"MOZ",2061,45.6446579433195,45.6446579433195,45.6446579433195
"MRT",2061,6.73505215441471,6.73505215441471,6.73505215441471
"MUS",2061,1.45899450170264,1.45899450170264,1.45899450170264
"MWI",2061,48.0069495778216,48.0069495778216,48.0069495778216
"MYS",2061,45.2538844639083,45.2538844639083,45.2538844639083
"NAM",2061,3.45417782254395,3.45417782254395,3.45417782254395
"NCL",2061,0.410587626594964,0.410587626594964,0.410587626594964
"NER",2061,63.0761061295031,63.0761061295031,63.0761061295031
"NGA",2061,432.470137912098,432.470137912098,432.470137912098
"NIC",2061,6.88773261536406,6.88773261536406,6.88773261536406
"NLD",2061,18.835545896244,18.835545896244,18.835545896244
"NOR",2061,7.6220608443914,7.6220608443914,7.6220608443914
"NPL",2061,53.1787896694032,53.1787896694032,53.1787896694032
"NZL",2061,6.20547696461575,6.20547696461575,6.20547696461575
"OMN",2061,5.3901628533673,5.3901628533673,5.3901628533673
"PAK",2061,311.265599028583,311.265599028583,311.265599028583
"PAN",2061,5.27137331407011,5.27137331407011,5.27137331407011
"PER",2061,33.0168075544047,33.0168075544047,33.0168075544047
"PHL",2061,157.294294148132,157.294294148132,157.294294148132
"PNG",2061,12.1247632946419,12.1247632946419,12.1247632946419
"POL",2061,33.4507488088486,33.4507488088486,33.4507488088486
"PRI",2061,2.64518566392601,2.64518566392601,2.64518566392601
"PRT",2061,11.2637689892038,11.2637689892038,11.2637689892038
"PRY",2061,10.1439049855932,10.1439049855932,10.1439049855932
"PSE",2061,5.78258101177741,5.78258101177741,5.78258101177741
"PYF",2061,0.365598037069543,0.365598037069543,0.365598037069543
"QAT",2061,4.00295971121152,4.00295971121152,4.00295971121152
"ROU",2061,16.2010934394998,16.2010934394998,16.2010934394998
"RUS",2061,135.239497952214,135.239497952214,135.239497952214
"RWA",2061,25.5516040932734,25.5516040932734,25.5516040932734
"SAU",2061,59.3680135198028,59.3680135198028,59.3680135198028
"SDN",2061,103.603072317863,103.603072317863,103.603072317863
"SEN",2061,26.3657333484296,26.3657333484296,26.3657333484296
"SGP",2061,6.58699513603622,6.58699513603622,6.58699513603622
"SLB",2061,1.03875604592557,1.03875604592557,1.03875604592557
"SLE",2061,12.2679692985442,12.2679692985442,12.2679692985442
"SLV",2061,5.73845700654642,5.73845700654642,5.73845700654642
"SOM",2061,17.1253659660752,17.1253659660752,17.1253659660752
"SRB",2061,9.55110002866246,9.55110002866246,9.55110002866246
"STP",2061,0.20959846742452,0.20959846742452,0.20959846742452
"SUR",2061,0.667199880167749,0.667199880167749,0.667199880167749
"SVK",2061,5.38364727000254,5.38364727000254,5.38364727000254
"SVN",2061,2.22059967593839,2.22059967593839,2.22059967593839
"SWE",2061,13.3934717569355,13.3934717569355,13.3934717569355
"SWZ",2061,1.58059676726364,1.58059676726364,1.58059676726364
"SYR",2061,35.5532241272606,35.5532241272606,35.5532241272606
"TCD",2061,28.3538114278198,28.3538114278198,28.3538114278198
"TGO",2061,10.9998633264351,10.9998633264351,10.9998633264351
"THA",2061,70.5258062347303,70.5258062347303,70.5258062347303
"TJK",2061,7.80525641831314,7.80525641831314,7.80525641831314
"TKM",2061,6.32915583585039,6.32915583585039,6.32915583585039
"TLS",2061,2.19171313843323,2.19171313843323,2.19171313843323
"TON",2061,0.100392741538119,0.100392741538119,0.100392741538119
"TTO",2061,1.14061425760321,1.14061425760321,1.14061425760321
"TUN",2061,12.5803996490694,12.5803996490694,12.5803996490694
"TUR",2061,97.0273999925793,97.0273999925793,97.0273999925793
"TWN",2061,19.2211174956889,19.2211174956889,19.2211174956889
"TZA",2061,115.393832060451,115.393832060451,115.393832060451
"UGA",2061,110.814628922334,110.814628922334,110.814628922334
"UKR",2061,38.0289757894321,38.0289757894321,38.0289757894321
"URY",2061,3.18767235164947,3.18767235164947,3.18767235164947
"USA",2061,422.680775288995,422.680775288995,422.680775288995
"UZB",2061,32.9582058139137,32.9582058139137,32.9582058139137
"VCT",2061,0.0993926676148203,0.0993926676148203,0.0993926676148203
"VEN",2061,42.8800963181027,42.8800963181027,42.8800963181027
"VNM",2061,100.879835559881,100.879835559881,100.879835559881
"VUT",2061,0.465179386032154,0.465179386032154,0.465179386032154
"WSM",2061,0.157781465528622,0.157781465528622,0.157781465528622
"YEM",2061,63.9192941243075,63.9192941243075,63.9192941243075
"ZAF",2061,64.0701751978046,64.0701751978046,64.0701751978046
"ZMB",2061,34.1858670852983,34.1858670852983,34.1858670852983
"ZWE",2061,12.7329975523864,12.7329975523864,12.7329975523864
"ABW",2062,0.162797056391081,0.162797056391081,0.162797056391081
"AFG",2062,87.7362581634791,87.7362581634791,87.7362581634791
"AGO",2062,49.6506792344013,49.6506792344013,49.6506792344013
"ALB",2062,3.06680769023285,3.06680769023285,3.06680769023285
"ARE",2062,18.0693275003144,18.0693275003144,18.0693275003144
"ARG",2062,49.8323999614704,49.8323999614704,49.8323999614704
"ARM",2062,2.35353739570994,2.35353739570994,2.35353739570994
"AUS",2062,39.4030615294042,39.4030615294042,39.4030615294042
"AUT",2062,9.19155902489034,9.19155902489034,9.19155902489034
"AZE",2062,10.7930475827603,10.7930475827603,10.7930475827603
"BDI",2062,18.305859268893,18.305859268893,18.305859268893
"BEL",2062,12.9264997002774,12.9264997002774,12.9264997002774
"BEN",2062,21.4730889457135,21.4730889457135,21.4730889457135
"BFA",2062,44.2477280730788,44.2477280730788,44.2477280730788
"BGD",2062,194.382744944705,194.382744944705,194.382744944705
"BGR",2062,6.07716483918598,6.07716483918598,6.07716483918598
"BHR",2062,3.5783031502103,3.5783031502103,3.5783031502103
"BHS",2062,0.494596122240881,0.494596122240881,0.494596122240881
"BIH",2062,3.04047544038805,3.04047544038805,3.04047544038805
"BLR",2062,7.72993889934929,7.72993889934929,7.72993889934929
"BLZ",2062,0.456399737149454,0.456399737149454,0.456399737149454
"BOL",2062,14.685519985079,14.685519985079,14.685519985079
"BRA",2062,227.413063951545,227.413063951545,227.413063951545
"BRB",2062,0.252176597437896,0.252176597437896,0.252176597437896
"BRN",2062,0.668774223829544,0.668774223829544,0.668774223829544
"BTN",2062,1.3313392284503,1.3313392284503,1.3313392284503
"BWA",2062,2.8922923406413,2.8922923406413,2.8922923406413
"CAF",2062,7.87872305435128,7.87872305435128,7.87872305435128
"CAN",2062,50.955419786323,50.955419786323,50.955419786323
"CHE",2062,9.40636002483973,9.40636002483973,9.40636002483973
"CHL",2062,20.2911771415303,20.2911771415303,20.2911771415303
"CHN",2062,1142.15312679954,1142.15312679954,1142.15312679954
"CIV",2062,31.9746878780243,31.9746878780243,31.9746878780243
"CMR",2062,35.2200680011896,35.2200680011896,35.2200680011896
"COD",2062,163.403979333179,163.403979333179,163.403979333179
"COG",2062,8.55155409177243,8.55155409177243,8.55155409177243
"COL",2062,65.4040682931269,65.4040682931269,65.4040682931269
"COM",2062,1.36334065125058,1.36334065125058,1.36334065125058
"CPV",2062,0.558189448395064,0.558189448395064,0.558189448395064
"CRI",2062,6.98814229765957,6.98814229765957,6.98814229765957
"CUB",2062,7.9423836015499,7.9423836015499,7.9423836015499
"CYP",2062,1.65717657249658,1.65717657249658,1.65717657249658
"CZE",2062,11.8285902473361,11.8285902473361,11.8285902473361
"DEU",2062,76.6448508789427,76.6448508789427,76.6448508789427
"DJI",2062,1.43218585701073,1.43218585701073,1.43218585701073
"DNK",2062,6.87116553219387,6.87116553219387,6.87116553219387
"DOM",2062,13.295,13.295,13.295
"DZA",2062,50.0699423968008,50.0699423968008,50.0699423968008
"ECU",2062,20.5415588026507,20.5415588026507,20.5415588026507
"EGY",2062,131.312667743599,131.312667743599,131.312667743599
"ERI",2062,12.9812719601827,12.9812719601827,12.9812719601827
"ESP",2062,52.7183725218188,52.7183725218188,52.7183725218188
"EST",2062,1.23578356641457,1.23578356641457,1.23578356641457
"ETH",2062,174.203626911103,174.203626911103,174.203626911103
"FIN",2062,6.40224508109983,6.40224508109983,6.40224508109983
"FJI",2062,0.9417784268053,0.9417784268053,0.9417784268053
"FRA",2062,82.3606846461128,82.3606846461128,82.3606846461128
"GAB",2062,2.38576338800734,2.38576338800734,2.38576338800734
"GBR",2062,79.8218431437449,79.8218431437449,79.8218431437449
"GEO",2062,2.85517092718227,2.85517092718227,2.85517092718227
"GHA",2062,50.9191033063064,50.9191033063064,50.9191033063064
"GIN",2062,16.0051810767985,16.0051810767985,16.0051810767985
"GMB",2062,3.51535990985933,3.51535990985933,3.51535990985933
"GNB",2062,2.62671958541467,2.62671958541467,2.62671958541467
"GNQ",2062,1.60594985802262,1.60594985802262,1.60594985802262
"GRC",2062,10.9585261115452,10.9585261115452,10.9585261115452
"GTM",2062,26.7626203510835,26.7626203510835,26.7626203510835
"GUY",2062,0.679114111067998,0.679114111067998,0.679114111067998
"HKG",2062,9.60493884111155,9.60493884111155,9.60493884111155
"HND",2062,12.1526012032936,12.1526012032936,12.1526012032936
"HRV",2062,3.92225399901674,3.92225399901674,3.92225399901674
"HTI",2062,12.6933163839781,12.6933163839781,12.6933163839781
"HUN",2062,8.49546125733124,8.49546125733124,8.49546125733124
"IDN",2062,280.092634062312,280.092634062312,280.092634062312
"IND",2062,1781.50414244908,1781.50414244908,1781.50414244908
"IRL",2062,6.70997215670312,6.70997215670312,6.70997215670312
"IRN",2062,91.9035914282824,91.9035914282824,91.9035914282824
"IRQ",2062,75.8552759476277,75.8552759476277,75.8552759476277
"ISL",2062,0.531555909131389,0.531555909131389,0.531555909131389
"ISR",2062,16.64284260625,16.64284260625,16.64284260625
"ITA",2062,59.8113897061552,59.8113897061552,59.8113897061552
"JAM",2062,2.6338068743042,2.6338068743042,2.6338068743042
"JOR",2062,14.8438281420596,14.8438281420596,14.8438281420596
"JPN",2062,101.073856910401,101.073856910401,101.073856910401
"KAZ",2062,20.4199963277294,20.4199963277294,20.4199963277294
"KEN",2062,85.1935536089597,85.1935536089597,85.1935536089597
"KGZ",2062,6.29391933548373,6.29391933548373,6.29391933548373
"KHM",2062,17.4782369827293,17.4782369827293,17.4782369827293
"KOR",2062,42.1968332326745,42.1968332326745,42.1968332326745
"KWT",2062,6.38539341795201,6.38539341795201,6.38539341795201
"LAO",2062,8.75939731431182,8.75939731431182,8.75939731431182
"LBN",2062,4.88989613379024,4.88989613379024,4.88989613379024
"LBR",2062,12.7916405278957,12.7916405278957,12.7916405278957
"LBY",2062,10.0655347799732,10.0655347799732,10.0655347799732
"LCA",2062,0.211197724386768,0.211197724386768,0.211197724386768
"LKA",2062,23.7700865607179,23.7700865607179,23.7700865607179
"LSO",2062,2.67579712868413,2.67579712868413,2.67579712868413
"LTU",2062,2.50060944997465,2.50060944997465,2.50060944997465
"LUX",2062,0.904917427297629,0.904917427297629,0.904917427297629
"LVA",2062,1.72323217415841,1.72323217415841,1.72323217415841
"MAC",2062,0.809792747273315,0.809792747273315,0.809792747273315
"MAR",2062,36.0510110447212,36.0510110447212,36.0510110447212
"MDA",2062,1.82136955141067,1.82136955141067,1.82136955141067
"MDG",2062,50.8156439621404,50.8156439621404,50.8156439621404
"MDV",2062,0.471798983193328,0.471798983193328,0.471798983193328
"MEX",2062,150.001795132521,150.001795132521,150.001795132521
"MKD",2062,2.33959815289817,2.33959815289817,2.33959815289817
"MLI",2062,40.5501059840795,40.5501059840795,40.5501059840795
"MLT",2062,0.437395605043462,0.437395605043462,0.437395605043462
"MMR",2062,45.4670282629924,45.4670282629924,45.4670282629924
"MNE",2062,0.688397208755516,0.688397208755516,0.688397208755516
"MNG",2062,3.81159996851606,3.81159996851606,3.81159996851606
"MOZ",2062,45.9037785877594,45.9037785877594,45.9037785877594
"MRT",2062,6.76927735005018,6.76927735005018,6.76927735005018
"MUS",2062,1.45699175633027,1.45699175633027,1.45699175633027
"MWI",2062,48.6391154584451,48.6391154584451,48.6391154584451
"MYS",2062,45.3811256913325,45.3811256913325,45.3811256913325
"NAM",2062,3.46036671396591,3.46036671396591,3.46036671396591
"NCL",2062,0.412181415923926,0.412181415923926,0.412181415923926
"NER",2062,64.1429565263568,64.1429565263568,64.1429565263568
"NGA",2062,437.611684403925,437.611684403925,437.611684403925
"NIC",2062,6.87249899764593,6.87249899764593,6.87249899764593
"NLD",2062,18.8581188119659,18.8581188119659,18.8581188119659
"NOR",2062,7.66738966815421,7.66738966815421,7.66738966815421
"NPL",2062,53.3581824660872,53.3581824660872,53.3581824660872
"NZL",2062,6.22501525353649,6.22501525353649,6.22501525353649
"OMN",2062,5.41544372522288,5.41544372522288,5.41544372522288
"PAK",2062,312.487979727727,312.487979727727,312.487979727727
"PAN",2062,5.27975994989369,5.27975994989369,5.27975994989369
"PER",2062,32.9179122202136,32.9179122202136,32.9179122202136
"PHL",2062,157.848534353008,157.848534353008,157.848534353008
"PNG",2062,12.162644572772,12.162644572772,12.162644572772
"POL",2062,33.2655289078302,33.2655289078302,33.2655289078302
"PRI",2062,2.61668182372465,2.61668182372465,2.61668182372465
"PRT",2062,11.2505535020085,11.2505535020085,11.2505535020085
"PRY",2062,10.1658573756908,10.1658573756908,10.1658573756908
"PSE",2062,5.77517152983914,5.77517152983914,5.77517152983914
"PYF",2062,0.366197053997542,0.366197053997542,0.366197053997542
"QAT",2062,4.01193952167817,4.01193952167817,4.01193952167817
"ROU",2062,16.0476539884692,16.0476539884692,16.0476539884692
"RUS",2062,135.05524727055,135.05524727055,135.05524727055
"RWA",2062,25.7598923550754,25.7598923550754,25.7598923550754
"SAU",2062,59.7120087637226,59.7120087637226,59.7120087637226
"SDN",2062,104.60881415206,104.60881415206,104.60881415206
"SEN",2062,26.5385926166486,26.5385926166486,26.5385926166486
"SGP",2062,6.58299270553251,6.58299270553251,6.58299270553251
"SLB",2062,1.04353396803378,1.04353396803378,1.04353396803378
"SLE",2062,12.3393515380851,12.3393515380851,12.3393515380851
"SLV",2062,5.70708644991017,5.70708644991017,5.70708644991017
"SOM",2062,17.1990475880839,17.1990475880839,17.1990475880839
"SRB",2062,9.52925015747581,9.52925015747581,9.52925015747581
"STP",2062,0.209197702603369,0.209197702603369,0.209197702603369
"SUR",2062,0.667399820233671,0.667399820233671,0.667399820233671
"SVK",2062,5.36337119315429,5.36337119315429,5.36337119315429
"SVN",2062,2.22119951386383,2.22119951386383,2.22119951386383
"SWE",2062,13.4633057418064,13.4633057418064,13.4633057418064
"SWZ",2062,1.58219514926174,1.58219514926174,1.58219514926174
"SYR",2062,35.6849343866306,35.6849343866306,35.6849343866306
"TCD",2062,28.5916004866764,28.5916004866764,28.5916004866764
"TGO",2062,11.0428943324132,11.0428943324132,11.0428943324132
"THA",2062,70.1902169687809,70.1902169687809,70.1902169687809
"TJK",2062,7.78158484552542,7.78158484552542,7.78158484552542
"TKM",2062,6.31733379506057,6.31733379506057,6.31733379506057
"TLS",2062,2.20146951474832,2.20146951474832,2.20146951474832
"TON",2062,0.0997891341934602,0.0997891341934602,0.0997891341934602
"TTO",2062,1.13032222819089,1.13032222819089,1.13032222819089
"TUN",2062,12.5448997566825,12.5448997566825,12.5448997566825
"TUR",2062,97.026799988869,97.026799988869,97.026799988869
"TWN",2062,19.2492761831437,19.2492761831437,19.2492761831437
