"Region","year","value","value.lb","value.ub"
"KAZ",2017,18790.4241184451,18790.4241184451,18790.4241184451
"KEN",2017,1592.12134084593,1592.12134084593,1592.12134084593
"KGZ",2017,5065.37931795855,5065.37931795855,5065.37931795855
"KHM",2017,3006.66437887843,3006.66437887843,3006.66437887843
"KOR",2017,27067.6048443216,27067.6048443216,27067.6048443216
"KWT",2017,44210.1900939036,44210.1900939036,44210.1900939036
"LAO",2017,4075.95391831955,4075.95391831955,4075.95391831955
"LBN",2017,16850.8611661827,16850.8611661827,16850.8611661827
"LBR",2017,596.480209992538,596.480209992538,596.480209992538
"LBY",2017,17950.0183507237,17950.0183507237,17950.0183507237
"LCA",2017,14777.8200890787,14777.8200890787,14777.8200890787
"LKA",2017,4570.60002538537,4570.60002538537,4570.60002538537
"LSO",2017,1411.45236323666,1411.45236323666,1411.45236323666
"LTU",2017,18829.7948189383,18829.7948189383,18829.7948189383
"LUX",2017,105649.761168659,105649.761168659,105649.761168659
"LVA",2017,16830.0610369973,16830.0610369973,16830.0610369973
"MAC",2017,NA,NA,NA
"MAR",2017,3955.72348891466,3955.72348891466,3955.72348891466
"MDA",2017,5323.9087483105,5323.9087483105,5323.9087483105
"MDG",2017,958.32092050173,958.32092050173,958.32092050173
"MDV",2017,5591.66231256396,5591.66231256396,5591.66231256396
"MEX",2017,13441.3886485156,13441.3886485156,13441.3886485156
"MKD",2017,10858.0780200536,10858.0780200536,10858.0780200536
"MLI",2017,1395.28405193655,1395.28405193655,1395.28405193655
"MLT",2017,26470.5304721035,26470.5304721035,26470.5304721035
"MMR",2017,NA,NA,NA
"MNE",2017,NA,NA,NA
"MNG",2017,4393.16615566418,4393.16615566418,4393.16615566418
"MOZ",2017,1145.86922734223,1145.86922734223,1145.86922734223
"MRT",2017,1999.86957666813,1999.86957666813,1999.86957666813
"MTQ",2017,NA,NA,NA
"MUS",2017,10570.9165616863,10570.9165616863,10570.9165616863
"MWI",2017,858.854928801898,858.854928801898,858.854928801898
"MYS",2017,12778.0334164348,12778.0334164348,12778.0334164348
"NAM",2017,5769.714688601,5769.714688601,5769.714688601
"NCL",2017,NA,NA,NA
"NER",2017,700.846882390403,700.846882390403,700.846882390403
"NGA",2017,3122.21144931752,3122.21144931752,3122.21144931752
"NIC",2017,2594.35327487066,2594.35327487066,2594.35327487066
"NLD",2017,45986.9781954041,45986.9781954041,45986.9781954041
"NOR",2017,55339.054649302,55339.054649302,55339.054649302
"NPL",2017,1465.25761884656,1465.25761884656,1465.25761884656
"NZL",2017,31004.4030303405,31004.4030303405,31004.4030303405
"OMN",2017,23009.9226194104,23009.9226194104,23009.9226194104
"PAK",2017,2816.51999665694,2816.51999665694,2816.51999665694
"PAN",2017,13926.4303534809,13926.4303534809,13926.4303534809
"PER",2017,10014.4407153132,10014.4407153132,10014.4407153132
"PHL",2017,3576.88458406055,3576.88458406055,3576.88458406055
"PNG",2017,4372.94696659503,4372.94696659503,4372.94696659503
"POL",2017,22172.7715271966,22172.7715271966,22172.7715271966
"PRI",2017,24645.7550360897,24645.7550360897,24645.7550360897
"PRK",2017,NA,NA,NA
"PRT",2017,22428.3061060227,22428.3061060227,22428.3061060227
"PRY",2017,4187.0960621671,4187.0960621671,4187.0960621671
"PSE",2017,NA,NA,NA
"PYF",2017,NA,NA,NA
"QAT",2017,NA,NA,NA
"REU",2017,NA,NA,NA
"ROU",2017,14018.4490876367,14018.4490876367,14018.4490876367
"RUS",2017,19181.9873840868,19181.9873840868,19181.9873840868
"RWA",2017,1385.93925304003,1385.93925304003,1385.93925304003
"SAU",2017,21269.0300193784,21269.0300193784,21269.0300193784
"SDN",2017,2942.13670625302,2942.13670625302,2942.13670625302
"SEN",2017,1872.90237800735,1872.90237800735,1872.90237800735
"SGP",2017,55182.651830461,55182.651830461,55182.651830461
"SLB",2017,3121.38106963362,3121.38106963362,3121.38106963362
"SLE",2017,1285.47280363272,1285.47280363272,1285.47280363272
"SLV",2017,7078.91305930926,7078.91305930926,7078.91305930926
"SOM",2017,595.250802364565,595.250802364565,595.250802364565
"SRB",2017,12046.3792798543,12046.3792798543,12046.3792798543
"STP",2017,2321.40252076899,2321.40252076899,2321.40252076899
"SUR",2017,15075.1535986967,15075.1535986967,15075.1535986967
"SVK",2017,23752.3575767377,23752.3575767377,23752.3575767377
"SVN",2017,25600.101861397,25600.101861397,25600.101861397
"SWE",2017,40853.6539134636,40853.6539134636,40853.6539134636
"SWZ",2017,3854.38106619271,3854.38106619271,3854.38106619271
"SYR",2017,5212.90136840651,5212.90136840651,5212.90136840651
"TCD",2017,1653.61164261815,1653.61164261815,1653.61164261815
"TGO",2017,780.727332330787,780.727332330787,780.727332330787
"THA",2017,9605.36462607818,9605.36462607818,9605.36462607818
"TJK",2017,4621.9026098975,4621.9026098975,4621.9026098975
"TKM",2017,11948.2069980681,11948.2069980681,11948.2069980681
"TLS",2017,2135.08951803467,2135.08951803467,2135.08951803467
"TON",2017,8858.07530899694,8858.07530899694,8858.07530899694
"TTO",2017,32231.4205370752,32231.4205370752,32231.4205370752
"TUN",2017,7824.47006882537,7824.47006882537,7824.47006882537
"TUR",2017,11763.691887895,11763.691887895,11763.691887895
"TZA",2017,1696.44541793823,1696.44541793823,1696.44541793823
"UGA",2017,1579.23058117878,1579.23058117878,1579.23058117878
"UKR",2017,10393.3737649794,10393.3737649794,10393.3737649794
"URY",2017,14830.5925974233,14830.5925974233,14830.5925974233
"USA",2017,43356.0020475049,43356.0020475049,43356.0020475049
"UZB",2017,5639.84896419268,5639.84896419268,5639.84896419268
"VCT",2017,11416.9251878857,11416.9251878857,11416.9251878857
"VEN",2017,11963.6290869729,11963.6290869729,11963.6290869729
"VNM",2017,5190.12412382196,5190.12412382196,5190.12412382196
"VUT",2017,8699.71555571644,8699.71555571644,8699.71555571644
"WSM",2017,8224.72842644772,8224.72842644772,8224.72842644772
"YEM",2017,4335.0042828672,4335.0042828672,4335.0042828672
"ZAF",2017,9276.40828894278,9276.40828894278,9276.40828894278
"ZMB",2017,2680.64135972136,2680.64135972136,2680.64135972136
"ZWE",2017,148.001087980485,148.001087980485,148.001087980485
"AFG",2018,NA,NA,NA
"AGO",2018,NA,NA,NA
"ALB",2018,NA,NA,NA
"ARE",2018,NA,NA,NA
"ARG",2018,16092.8423927633,16092.8423927633,16092.8423927633
"ARM",2018,11095.5901708787,11095.5901708787,11095.5901708787
"AUS",2018,49986.7221316592,49986.7221316592,49986.7221316592
"AUT",2018,38990.7272322615,38990.7272322615,38990.7272322615
"AZE",2018,24464.4803669588,24464.4803669588,24464.4803669588
"BDI",2018,510.293838654026,510.293838654026,510.293838654026
"BEL",2018,42308.2723553889,42308.2723553889,42308.2723553889
"BEN",2018,1280.2793854735,1280.2793854735,1280.2793854735
"BFA",2018,945.783940375364,945.783940375364,945.783940375364
"BGD",2018,1878.19936583063,1878.19936583063,1878.19936583063
"BGR",2018,15300.2643675533,15300.2643675533,15300.2643675533
"BHR",2018,31893.776265312,31893.776265312,31893.776265312
"BHS",2018,31295.2153218893,31295.2153218893,31295.2153218893
"BIH",2018,12579.3013496793,12579.3013496793,12579.3013496793
"BLR",2018,20249.4419039947,20249.4419039947,20249.4419039947
"BLZ",2018,10287.6446198115,10287.6446198115,10287.6446198115
"BOL",2018,4557.75307936458,4557.75307936458,4557.75307936458
"BRA",2018,11810.8850404497,11810.8850404497,11810.8850404497
"BRB",2018,20171.9390391165,20171.9390391165,20171.9390391165
"BRN",2018,32135.4150843153,32135.4150843153,32135.4150843153
"BTN",2018,7978.97013156255,7978.97013156255,7978.97013156255
"BWA",2018,11276.1945810575,11276.1945810575,11276.1945810575
"CAF",2018,865.318887226083,865.318887226083,865.318887226083
"CAN",2018,39952.9043265181,39952.9043265181,39952.9043265181
"CHE",2018,42121.9450755856,42121.9450755856,42121.9450755856
"CHL",2018,14350.3078585495,14350.3078585495,14350.3078585495
"CHN",2018,15165.6517593141,15165.6517593141,15165.6517593141
"CIV",2018,1451.34377645802,1451.34377645802,1451.34377645802
"CMR",2018,2164.02372407012,2164.02372407012,2164.02372407012
"COD",2018,650.635585971758,650.635585971758,650.635585971758
"COG",2018,3363.52342462027,3363.52342462027,3363.52342462027
"COL",2018,9506.55544962143,9506.55544962143,9506.55544962143
"COM",2018,1094.34374590283,1094.34374590283,1094.34374590283
"CPV",2018,5538.92969319934,5538.92969319934,5538.92969319934
"CRI",2018,13406.0812957252,13406.0812957252,13406.0812957252
"CUB",2018,15960.4963391795,15960.4963391795,15960.4963391795
"CYP",2018,25256.8086446198,25256.8086446198,25256.8086446198
"CZE",2018,24750.4362218969,24750.4362218969,24750.4362218969
"DEU",2018,32729.325475903,32729.325475903,32729.325475903
"DJI",2018,2109.54202124106,2109.54202124106,2109.54202124106
"DNK",2018,33880.549706687,33880.549706687,33880.549706687
"DOM",2018,12810.280592067,12810.280592067,12810.280592067
"DZA",2018,6757.76179260665,6757.76179260665,6757.76179260665
"ECU",2018,8087.70677436165,8087.70677436165,8087.70677436165
"EGY",2018,6416.63979484401,6416.63979484401,6416.63979484401
"ERI",2018,823.516627870291,823.516627870291,823.516627870291
"ESP",2018,33174.7481419209,33174.7481419209,33174.7481419209
"EST",2018,19976.6928879974,19976.6928879974,19976.6928879974
"ETH",2018,1134.62302314199,1134.62302314199,1134.62302314199
"FIN",2018,35934.4690905306,35934.4690905306,35934.4690905306
"FJI",2018,5954.18412957449,5954.18412957449,5954.18412957449
"FRA",2018,36208.6432851744,36208.6432851744,36208.6432851744
"GAB",2018,10496.2377998514,10496.2377998514,10496.2377998514
"GBR",2018,39543.1155652603,39543.1155652603,39543.1155652603
"GEO",2018,12307.9620126331,12307.9620126331,12307.9620126331
"GHA",2018,1605.76393227193,1605.76393227193,1605.76393227193
"GIN",2018,963.246188213434,963.246188213434,963.246188213434
"GLP",2018,NA,NA,NA
"GMB",2018,2327.94555891759,2327.94555891759,2327.94555891759
"GNB",2018,1191.55881102794,1191.55881102794,1191.55881102794
"GNQ",2018,24446.0705563586,24446.0705563586,24446.0705563586
"GRC",2018,32616.2527640839,32616.2527640839,32616.2527640839
"GTM",2018,8059.76295420166,8059.76295420166,8059.76295420166
"GUM",2018,NA,NA,NA
"GUY",2018,5187.34442507506,5187.34442507506,5187.34442507506
"HKG",2018,40381.4608774786,40381.4608774786,40381.4608774786
"HND",2018,4725.22785781142,4725.22785781142,4725.22785781142
"HRV",2018,19234.529404235,19234.529404235,19234.529404235
"HTI",2018,1829.78585802023,1829.78585802023,1829.78585802023
"HUN",2018,19991.1775462949,19991.1775462949,19991.1775462949
"IDN",2018,7005.9570670824,7005.9570670824,7005.9570670824
"IND",2018,6509.47102691836,6509.47102691836,6509.47102691836
"IRL",2018,37201.4584922931,37201.4584922931,37201.4584922931
"IRN",2018,13007.0080357876,13007.0080357876,13007.0080357876
"IRQ",2018,8822.27508546711,8822.27508546711,8822.27508546711
"ISL",2018,41685.5257138817,41685.5257138817,41685.5257138817
"ISR",2018,24355.6335916539,24355.6335916539,24355.6335916539
"ITA",2018,33085.8900659657,33085.8900659657,33085.8900659657
"JAM",2018,11155.8401669608,11155.8401669608,11155.8401669608
"JOR",2018,6886.34982889648,6886.34982889648,6886.34982889648
"JPN",2018,32638.2344498133,32638.2344498133,32638.2344498133
"KAZ",2018,19680.7495308687,19680.7495308687,19680.7495308687
"KEN",2018,1683.13422589091,1683.13422589091,1683.13422589091
"KGZ",2018,5786.91445817505,5786.91445817505,5786.91445817505
"KHM",2018,3237.97761478577,3237.97761478577,3237.97761478577
"KOR",2018,27147.4072265042,27147.4072265042,27147.4072265042
"KWT",2018,43849.7396168769,43849.7396168769,43849.7396168769
"LAO",2018,4269.71334347396,4269.71334347396,4269.71334347396
"LBN",2018,17329.7681731812,17329.7681731812,17329.7681731812
"LBR",2018,646.805351711168,646.805351711168,646.805351711168
"LBY",2018,17627.6103103,17627.6103103,17627.6103103
"LCA",2018,15044.3191853261,15044.3191853261,15044.3191853261
"LKA",2018,4606.39627899337,4606.39627899337,4606.39627899337
"LSO",2018,1430.9637860766,1430.9637860766,1430.9637860766
"LTU",2018,19444.7555979394,19444.7555979394,19444.7555979394
"LUX",2018,108898.45845903,108898.45845903,108898.45845903
"LVA",2018,17431.5041741984,17431.5041741984,17431.5041741984
"MAC",2018,NA,NA,NA
"MAR",2018,4055.12942045878,4055.12942045878,4055.12942045878
"MDA",2018,5995.91293891551,5995.91293891551,5995.91293891551
"MDG",2018,1002.57707588312,1002.57707588312,1002.57707588312
"MDV",2018,5699.69633354903,5699.69633354903,5699.69633354903
"MEX",2018,13800.3730461976,13800.3730461976,13800.3730461976
"MKD",2018,11483.3716689097,11483.3716689097,11483.3716689097
"MLI",2018,1462.43245314323,1462.43245314323,1462.43245314323
"MLT",2018,27428.815053454,27428.815053454,27428.815053454
"MMR",2018,NA,NA,NA
"MNE",2018,NA,NA,NA
"MNG",2018,4596.17528641796,4596.17528641796,4596.17528641796
"MOZ",2018,1204.88906580708,1204.88906580708,1204.88906580708
"MRT",2018,2070.9776073247,2070.9776073247,2070.9776073247
"MTQ",2018,NA,NA,NA
"MUS",2018,10665.1359758832,10665.1359758832,10665.1359758832
"MWI",2018,901.261179089554,901.261179089554,901.261179089554
"MYS",2018,13008.7316110112,13008.7316110112,13008.7316110112
"NAM",2018,5978.46113696773,5978.46113696773,5978.46113696773
"NCL",2018,NA,NA,NA
"NER",2018,734.778538825871,734.778538825871,734.778538825871
"NGA",2018,3293.29066045521,3293.29066045521,3293.29066045521
"NIC",2018,2677.82476709505,2677.82476709505,2677.82476709505
"NLD",2018,46899.7783478082,46899.7783478082,46899.7783478082
"NOR",2018,56390.1007535246,56390.1007535246,56390.1007535246
"NPL",2018,1508.54217137378,1508.54217137378,1508.54217137378
"NZL",2018,31467.5434266335,31467.5434266335,31467.5434266335
"OMN",2018,23302.3000154238,23302.3000154238,23302.3000154238
"PAK",2018,2890.71405133864,2890.71405133864,2890.71405133864
"PAN",2018,14444.5272001923,14444.5272001923,14444.5272001923
"PER",2018,10427.5062664512,10427.5062664512,10427.5062664512
"PHL",2018,3713.00663402045,3713.00663402045,3713.00663402045
"PNG",2018,4701.21828435292,4701.21828435292,4701.21828435292
"POL",2018,23064.4629232386,23064.4629232386,23064.4629232386
"PRI",2018,24823.3506992243,24823.3506992243,24823.3506992243
"PRK",2018,NA,NA,NA
"PRT",2018,22961.4507278246,22961.4507278246,22961.4507278246
"PRY",2018,4294.73988070067,4294.73988070067,4294.73988070067
"PSE",2018,NA,NA,NA
"PYF",2018,NA,NA,NA
"QAT",2018,NA,NA,NA
"REU",2018,NA,NA,NA
"ROU",2018,14698.5584094658,14698.5584094658,14698.5584094658
"RUS",2018,19754.7450345517,19754.7450345517,19754.7450345517
"RWA",2018,1429.72422454729,1429.72422454729,1429.72422454729
"SAU",2018,21106.2508381753,21106.2508381753,21106.2508381753
"SDN",2018,3066.25830549873,3066.25830549873,3066.25830549873
"SEN",2018,1944.74003840341,1944.74003840341,1944.74003840341
"SGP",2018,56287.9907931006,56287.9907931006,56287.9907931006
"SLB",2018,3344.89705666439,3344.89705666439,3344.89705666439
"SLE",2018,1345.86189616237,1345.86189616237,1345.86189616237
"SLV",2018,7206.80127520381,7206.80127520381,7206.80127520381
"SOM",2018,628.924851837358,628.924851837358,628.924851837358
"SRB",2018,12759.2691871517,12759.2691871517,12759.2691871517
"STP",2018,2397.80314402685,2397.80314402685,2397.80314402685
"SUR",2018,15717.6387429673,15717.6387429673,15717.6387429673
"SVK",2018,24062.7335801023,24062.7335801023,24062.7335801023
"SVN",2018,25511.4941660111,25511.4941660111,25511.4941660111
"SWE",2018,41981.2337955339,41981.2337955339,41981.2337955339
"SWZ",2018,3945.0610878972,3945.0610878972,3945.0610878972
"SYR",2018,5425.98432970696,5425.98432970696,5425.98432970696
"TCD",2018,1684.9673177959,1684.9673177959,1684.9673177959
"TGO",2018,787.321041844227,787.321041844227,787.321041844227
"THA",2018,9878.7423247998,9878.7423247998,9878.7423247998
"TJK",2018,5303.82971124588,5303.82971124588,5303.82971124588
"TKM",2018,12902.4834654902,12902.4834654902,12902.4834654902
"TLS",2018,2365.91991550472,2365.91991550472,2365.91991550472
"TON",2018,9017.8965654529,9017.8965654529,9017.8965654529
"TTO",2018,31354.5057826517,31354.5057826517,31354.5057826517
"TUN",2018,8046.90192293108,8046.90192293108,8046.90192293108
"TUR",2018,12084.983100769,12084.983100769,12084.983100769
"TZA",2018,1765.70098843781,1765.70098843781,1765.70098843781
"UGA",2018,1645.37020110034,1645.37020110034,1645.37020110034
"UKR",2018,11164.4103839276,11164.4103839276,11164.4103839276
"URY",2018,15454.5162564068,15454.5162564068,15454.5162564068
"USA",2018,43784.9539645266,43784.9539645266,43784.9539645266
"UZB",2018,6469.77373480133,6469.77373480133,6469.77373480133
"VCT",2018,12049.5318431665,12049.5318431665,12049.5318431665
"VEN",2018,12573.8742557845,12573.8742557845,12573.8742557845
"VNM",2018,5647.3877514743,5647.3877514743,5647.3877514743
"VUT",2018,9120.67193044723,9120.67193044723,9120.67193044723
"WSM",2018,8538.61877687322,8538.61877687322,8538.61877687322
"YEM",2018,4842.54886747385,4842.54886747385,4842.54886747385
"ZAF",2018,9553.6063263757,9553.6063263757,9553.6063263757
"ZMB",2018,2793.95256971464,2793.95256971464,2793.95256971464
"ZWE",2018,153.998353377343,153.998353377343,153.998353377343
"AFG",2019,NA,NA,NA
"AGO",2019,NA,NA,NA
"ALB",2019,NA,NA,NA
"ARE",2019,NA,NA,NA
"ARG",2019,16683.0268334513,16683.0268334513,16683.0268334513
"ARM",2019,12091.2926195403,12091.2926195403,12091.2926195403
"AUS",2019,51242.8015487769,51242.8015487769,51242.8015487769
"AUT",2019,39165.0233445544,39165.0233445544,39165.0233445544
"AZE",2019,26466.6500622321,26466.6500622321,26466.6500622321
"BDI",2019,536.30712252191,536.30712252191,536.30712252191
"BEL",2019,43666.5874491314,43666.5874491314,43666.5874491314
"BEN",2019,1311.34187869043,1311.34187869043,1311.34187869043
"BFA",2019,957.959161398987,957.959161398987,957.959161398987
"BGD",2019,1944.50652199322,1944.50652199322,1944.50652199322
"BGR",2019,15834.8895211214,15834.8895211214,15834.8895211214
"BHR",2019,33210.6277701875,33210.6277701875,33210.6277701875
"BHS",2019,31748.5512993358,31748.5512993358,31748.5512993358
"BIH",2019,13476.8889074324,13476.8889074324,13476.8889074324
"BLR",2019,21093.9004538437,21093.9004538437,21093.9004538437
"BLZ",2019,10590.2297575594,10590.2297575594,10590.2297575594
"BOL",2019,4671.18610247025,4671.18610247025,4671.18610247025
"BRA",2019,12159.7898906211,12159.7898906211,12159.7898906211
"BRB",2019,19807.2780895142,19807.2780895142,19807.2780895142
"BRN",2019,30439.5211099274,30439.5211099274,30439.5211099274
"BTN",2019,8560.17298613165,8560.17298613165,8560.17298613165
"BWA",2019,11700.9012641725,11700.9012641725,11700.9012641725
"CAF",2019,902.962559260889,902.962559260889,902.962559260889
"CAN",2019,40561.4579381446,40561.4579381446,40561.4579381446
