"Region","year","value","value.lb","value.ub"
"KAZ",2017,18652.8218479763,18652.8218479763,18652.8218479763
"KEN",2017,1460.54039295698,1460.54039295698,1460.54039295698
"KGZ",2017,5004.26775931431,5004.26775931431,5004.26775931431
"KHM",2017,2852.80562344204,2852.80562344204,2852.80562344204
"KOR",2017,27324.7518290289,27324.7518290289,27324.7518290289
"KWT",2017,43597.2892612108,43597.2892612108,43597.2892612108
"LAO",2017,3840.85423829573,3840.85423829573,3840.85423829573
"LBN",2017,16533.4340432562,16533.4340432562,16533.4340432562
"LBR",2017,509.544707916901,509.544707916901,509.544707916901
"LBY",2017,17720.7680620542,17720.7680620542,17720.7680620542
"LCA",2017,14320.5496528362,14320.5496528362,14320.5496528362
"LKA",2017,4498.5256624328,4498.5256624328,4498.5256624328
"LSO",2017,1283.36398416344,1283.36398416344,1283.36398416344
"LTU",2017,18756.6504286607,18756.6504286607,18756.6504286607
"LUX",2017,106391.982320914,106391.982320914,106391.982320914
"LVA",2017,16785.3268753367,16785.3268753367,16785.3268753367
"MAC",2017,NA,NA,NA
"MAR",2017,3679.00744340363,3679.00744340363,3679.00744340363
"MDA",2017,5267.15691442408,5267.15691442408,5267.15691442408
"MDG",2017,855.785440426375,855.785440426375,855.785440426375
"MDV",2017,5428.11929378576,5428.11929378576,5428.11929378576
"MEX",2017,13189.0481125613,13189.0481125613,13189.0481125613
"MKD",2017,10772.0643662465,10772.0643662465,10772.0643662465
"MLI",2017,1130.32558677921,1130.32558677921,1130.32558677921
"MLT",2017,26324.3576967525,26324.3576967525,26324.3576967525
"MMR",2017,NA,NA,NA
"MNE",2017,NA,NA,NA
"MNG",2017,4296.70628949215,4296.70628949215,4296.70628949215
"MOZ",2017,1022.22689859872,1022.22689859872,1022.22689859872
"MRT",2017,1936.51950185306,1936.51950185306,1936.51950185306
"MTQ",2017,NA,NA,NA
"MUS",2017,9998.01798584156,9998.01798584156,9998.01798584156
"MWI",2017,801.190812917924,801.190812917924,801.190812917924
"MYS",2017,12510.9694655577,12510.9694655577,12510.9694655577
"NAM",2017,5478.82109039816,5478.82109039816,5478.82109039816
"NCL",2017,NA,NA,NA
"NER",2017,551.005895535533,551.005895535533,551.005895535533
"NGA",2017,2920.2943512678,2920.2943512678,2920.2943512678
"NIC",2017,2410.72163328768,2410.72163328768,2410.72163328768
"NLD",2017,46316.944596733,46316.944596733,46316.944596733
"NOR",2017,55915.9581573558,55915.9581573558,55915.9581573558
"NPL",2017,1368.88722470311,1368.88722470311,1368.88722470311
"NZL",2017,31365.9636504546,31365.9636504546,31365.9636504546
"OMN",2017,22700.2050342441,22700.2050342441,22700.2050342441
"PAK",2017,2566.24665345143,2566.24665345143,2566.24665345143
"PAN",2017,13562.3884977967,13562.3884977967,13562.3884977967
"PER",2017,9734.92189198837,9734.92189198837,9734.92189198837
"PHL",2017,3368.31198746647,3368.31198746647,3368.31198746647
"PNG",2017,4267.05101040258,4267.05101040258,4267.05101040258
"POL",2017,22339.8843060139,22339.8843060139,22339.8843060139
"PRI",2017,24810.3620007097,24810.3620007097,24810.3620007097
"PRK",2017,NA,NA,NA
"PRT",2017,22447.2187688049,22447.2187688049,22447.2187688049
"PRY",2017,3905.91949676497,3905.91949676497,3905.91949676497
"PSE",2017,NA,NA,NA
"PYF",2017,NA,NA,NA
"QAT",2017,NA,NA,NA
"REU",2017,NA,NA,NA
"ROU",2017,13882.3888510167,13882.3888510167,13882.3888510167
"RUS",2017,19156.8111763918,19156.8111763918,19156.8111763918
"RWA",2017,1162.77347274039,1162.77347274039,1162.77347274039
"SAU",2017,21092.774575908,21092.774575908,21092.774575908
"SDN",2017,2602.04662535234,2602.04662535234,2602.04662535234
"SEN",2017,1575.64493211613,1575.64493211613,1575.64493211613
"SGP",2017,54732.4765226342,54732.4765226342,54732.4765226342
"SLB",2017,2885.84012645341,2885.84012645341,2885.84012645341
"SLE",2017,1140.38386286622,1140.38386286622,1140.38386286622
"SLV",2017,6733.31128264281,6733.31128264281,6733.31128264281
"SOM",2017,527.869467278968,527.869467278968,527.869467278968
"SRB",2017,11962.041736309,11962.041736309,11962.041736309
"STP",2017,2173.36704304958,2173.36704304958,2173.36704304958
"SUR",2017,14719.4064993532,14719.4064993532,14719.4064993532
"SVK",2017,23923.8754474317,23923.8754474317,23923.8754474317
"SVN",2017,25863.8693845728,25863.8693845728,25863.8693845728
"SWE",2017,41309.4309566949,41309.4309566949,41309.4309566949
"SWZ",2017,3594.89613166891,3594.89613166891,3594.89613166891
"SYR",2017,4749.24450619172,4749.24450619172,4749.24450619172
"TCD",2017,1443.00209005451,1443.00209005451,1443.00209005451
"TGO",2017,657.464185999309,657.464185999309,657.464185999309
"THA",2017,9299.90112908722,9299.90112908722,9299.90112908722
"TJK",2017,4511.31573114191,4511.31573114191,4511.31573114191
"TKM",2017,11873.9831616136,11873.9831616136,11873.9831616136
"TLS",2017,1963.7701370235,1963.7701370235,1963.7701370235
"TON",2017,8538.70950311144,8538.70950311144,8538.70950311144
"TTO",2017,31794.9375247371,31794.9375247371,31794.9375247371
"TUN",2017,7718.00725656181,7718.00725656181,7718.00725656181
"TUR",2017,11190.4180372347,11190.4180372347,11190.4180372347
"TZA",2017,1426.12261359763,1426.12261359763,1426.12261359763
"UGA",2017,1334.90135339329,1334.90135339329,1334.90135339329
"UKR",2017,10355.1522414089,10355.1522414089,10355.1522414089
"URY",2017,14433.8693546437,14433.8693546437,14433.8693546437
"USA",2017,43830.9296503154,43830.9296503154,43830.9296503154
"UZB",2017,5582.22991021012,5582.22991021012,5582.22991021012
"VCT",2017,10940.0363791112,10940.0363791112,10940.0363791112
"VEN",2017,11386.7399759421,11386.7399759421,11386.7399759421
"VNM",2017,5117.22136413071,5117.22136413071,5117.22136413071
"VUT",2017,8167.24446018628,8167.24446018628,8167.24446018628
"WSM",2017,7861.88296065749,7861.88296065749,7861.88296065749
"YEM",2017,4200.27455430694,4200.27455430694,4200.27455430694
"ZAF",2017,9088.56940111865,9088.56940111865,9088.56940111865
"ZMB",2017,2386.76361620729,2386.76361620729,2386.76361620729
"ZWE",2017,138.612138313318,138.612138313318,138.612138313318
"AFG",2018,NA,NA,NA
"AGO",2018,NA,NA,NA
"ALB",2018,NA,NA,NA
"ARE",2018,NA,NA,NA
"ARG",2018,15357.4392447822,15357.4392447822,15357.4392447822
"ARM",2018,10987.5308763706,10987.5308763706,10987.5308763706
"AUS",2018,50631.2005652328,50631.2005652328,50631.2005652328
"AUT",2018,39333.3308714544,39333.3308714544,39333.3308714544
"AZE",2018,24943.529680132,24943.529680132,24943.529680132
"BDI",2018,424.36222357431,424.36222357431,424.36222357431
"BEL",2018,42998.50641646,42998.50641646,42998.50641646
"BEN",2018,1157.80798189867,1157.80798189867,1157.80798189867
"BFA",2018,724.739376298476,724.739376298476,724.739376298476
"BGD",2018,1755.89682463946,1755.89682463946,1755.89682463946
"BGR",2018,15134.5638164604,15134.5638164604,15134.5638164604
"BHR",2018,31351.63114739,31351.63114739,31351.63114739
"BHS",2018,30565.8088619933,30565.8088619933,30565.8088619933
"BIH",2018,12470.2972253397,12470.2972253397,12470.2972253397
"BLR",2018,20185.6091574985,20185.6091574985,20185.6091574985
"BLZ",2018,9171.71951478785,9171.71951478785,9171.71951478785
"BOL",2018,4177.10324235832,4177.10324235832,4177.10324235832
"BRA",2018,11489.0265737952,11489.0265737952,11489.0265737952
"BRB",2018,19909.7244719861,19909.7244719861,19909.7244719861
"BRN",2018,31683.3835974296,31683.3835974296,31683.3835974296
"BTN",2018,7640.67126639339,7640.67126639339,7640.67126639339
"BWA",2018,11194.5104058918,11194.5104058918,11194.5104058918
"CAF",2018,697.948890201071,697.948890201071,697.948890201071
"CAN",2018,40788.2979953267,40788.2979953267,40788.2979953267
"CHE",2018,42732.6247184517,42732.6247184517,42732.6247184517
"CHL",2018,13883.761642333,13883.761642333,13883.761642333
"CHN",2018,14931.2062401965,14931.2062401965,14931.2062401965
"CIV",2018,1242.43156553786,1242.43156553786,1242.43156553786
"CMR",2018,1900.81097411618,1900.81097411618,1900.81097411618
"COD",2018,581.460969865508,581.460969865508,581.460969865508
"COG",2018,3017.55047909511,3017.55047909511,3017.55047909511
"COL",2018,9080.07495230182,9080.07495230182,9080.07495230182
"COM",2018,900.138185137625,900.138185137625,900.138185137625
"CPV",2018,5175.80481254312,5175.80481254312,5175.80481254312
"CRI",2018,12446.7682333821,12446.7682333821,12446.7682333821
"CUB",2018,15649.6398862082,15649.6398862082,15649.6398862082
"CYP",2018,25008.1153245273,25008.1153245273,25008.1153245273
"CZE",2018,24984.733874854,24984.733874854,24984.733874854
"DEU",2018,33033.6405548211,33033.6405548211,33033.6405548211
"DJI",2018,2019.6067738264,2019.6067738264,2019.6067738264
"DNK",2018,34418.8119072841,34418.8119072841,34418.8119072841
"DOM",2018,12251.3083234018,12251.3083234018,12251.3083234018
"DZA",2018,6465.16054791338,6465.16054791338,6465.16054791338
"ECU",2018,7437.92281299173,7437.92281299173,7437.92281299173
"EGY",2018,6195.96751115101,6195.96751115101,6195.96751115101
"ERI",2018,783.123508910712,783.123508910712,783.123508910712
"ESP",2018,33269.9972291116,33269.9972291116,33269.9972291116
"EST",2018,20212.4857375609,20212.4857375609,20212.4857375609
"ETH",2018,972.096789612057,972.096789612057,972.096789612057
"FIN",2018,36322.4743809247,36322.4743809247,36322.4743809247
"FJI",2018,5847.20856360627,5847.20856360627,5847.20856360627
"FRA",2018,36440.2271585337,36440.2271585337,36440.2271585337
"GAB",2018,9393.55739533533,9393.55739533533,9393.55739533533
"GBR",2018,39819.3279692429,39819.3279692429,39819.3279692429
"GEO",2018,12177.4436150674,12177.4436150674,12177.4436150674
"GHA",2018,1471.8140617262,1471.8140617262,1471.8140617262
"GIN",2018,785.254118142372,785.254118142372,785.254118142372
"GLP",2018,NA,NA,NA
"GMB",2018,2071.33077547398,2071.33077547398,2071.33077547398
"GNB",2018,1033.36360054902,1033.36360054902,1033.36360054902
"GNQ",2018,23016.9173419753,23016.9173419753,23016.9173419753
"GRC",2018,32788.6724307332,32788.6724307332,32788.6724307332
"GTM",2018,6976.05726463811,6976.05726463811,6976.05726463811
"GUM",2018,NA,NA,NA
"GUY",2018,4968.28624303887,4968.28624303887,4968.28624303887
"HKG",2018,40126.5435889027,40126.5435889027,40126.5435889027
"HND",2018,4083.82664307496,4083.82664307496,4083.82664307496
"HRV",2018,19136.8180070457,19136.8180070457,19136.8180070457
"HTI",2018,1657.99372362614,1657.99372362614,1657.99372362614
"HUN",2018,20065.9278036231,20065.9278036231,20065.9278036231
"IDN",2018,6838.27008737429,6838.27008737429,6838.27008737429
"IND",2018,6066.35391382192,6066.35391382192,6066.35391382192
"IRL",2018,37758.2739683408,37758.2739683408,37758.2739683408
"IRN",2018,12577.7918566953,12577.7918566953,12577.7918566953
"IRQ",2018,7636.65539564866,7636.65539564866,7636.65539564866
"ISL",2018,41522.2934637686,41522.2934637686,41522.2934637686
"ISR",2018,24323.3211843301,24323.3211843301,24323.3211843301
"ITA",2018,33336.0393197959,33336.0393197959,33336.0393197959
"JAM",2018,10908.8492496577,10908.8492496577,10908.8492496577
"JOR",2018,6600.29754518553,6600.29754518553,6600.29754518553
"JPN",2018,33030.9871049408,33030.9871049408,33030.9871049408
"KAZ",2018,19484.2515551644,19484.2515551644,19484.2515551644
"KEN",2018,1508.61907344816,1508.61907344816,1508.61907344816
"KGZ",2018,5680.41906145633,5680.41906145633,5680.41906145633
"KHM",2018,3038.03022629305,3038.03022629305,3038.03022629305
"KOR",2018,27445.7724578406,27445.7724578406,27445.7724578406
"KWT",2018,43022.7171416312,43022.7171416312,43022.7171416312
"LAO",2018,3966.72073589639,3966.72073589639,3966.72073589639
"LBN",2018,16907.1727365901,16907.1727365901,16907.1727365901
"LBR",2018,538.441163972378,538.441163972378,538.441163972378
"LBY",2018,17316.928615406,17316.928615406,17316.928615406
"LCA",2018,14448.5871386908,14448.5871386908,14448.5871386908
"LKA",2018,4504.62987502037,4504.62987502037,4504.62987502037
"LSO",2018,1275.3420134299,1275.3420134299,1275.3420134299
"LTU",2018,19323.409332681,19323.409332681,19323.409332681
"LUX",2018,109719.494143781,109719.494143781,109719.494143781
"LVA",2018,17342.948584236,17342.948584236,17342.948584236
"MAC",2018,NA,NA,NA
"MAR",2018,3708.18279118903,3708.18279118903,3708.18279118903
"MDA",2018,5903.86361401938,5903.86361401938,5903.86361401938
"MDG",2018,878.766562592278,878.766562592278,878.766562592278
"MDV",2018,5485.33888329792,5485.33888329792,5485.33888329792
"MEX",2018,13465.2086423608,13465.2086423608,13465.2086423608
"MKD",2018,11357.9242084874,11357.9242084874,11357.9242084874
"MLI",2018,1147.33766981318,1147.33766981318,1147.33766981318
"MLT",2018,27225.461407724,27225.461407724,27225.461407724
"MMR",2018,NA,NA,NA
"MNE",2018,NA,NA,NA
"MNG",2018,4455.11137973326,4455.11137973326,4455.11137973326
"MOZ",2018,1052.95409716018,1052.95409716018,1052.95409716018
"MRT",2018,1984.19914617252,1984.19914617252,1984.19914617252
"MTQ",2018,NA,NA,NA
"MUS",2018,9965.6136042934,9965.6136042934,9965.6136042934
"MWI",2018,827.716875879595,827.716875879595,827.716875879595
"MYS",2018,12653.5630169579,12653.5630169579,12653.5630169579
"NAM",2018,5597.39154953413,5597.39154953413,5597.39154953413
"NCL",2018,NA,NA,NA
"NER",2018,553.085706964488,553.085706964488,553.085706964488
"NGA",2018,3032.80088866233,3032.80088866233,3032.80088866233
"NIC",2018,2444.69642738529,2444.69642738529,2444.69642738529
"NLD",2018,47266.3762814683,47266.3762814683,47266.3762814683
"NOR",2018,57078.0123939127,57078.0123939127,57078.0123939127
"NPL",2018,1392.72660365965,1392.72660365965,1392.72660365965
"NZL",2018,31878.2073185866,31878.2073185866,31878.2073185866
"OMN",2018,22870.3885601123,22870.3885601123,22870.3885601123
"PAK",2018,2579.98228630278,2579.98228630278,2579.98228630278
"PAN",2018,13964.553532176,13964.553532176,13964.553532176
"PER",2018,10048.6929017605,10048.6929017605,10048.6929017605
"PHL",2018,3435.94074248746,3435.94074248746,3435.94074248746
"PNG",2018,4554.92350329225,4554.92350329225,4554.92350329225
"POL",2018,23243.1421661203,23243.1421661203,23243.1421661203
"PRI",2018,24914.9897420183,24914.9897420183,24914.9897420183
"PRK",2018,NA,NA,NA
"PRT",2018,22958.4537224983,22958.4537224983,22958.4537224983
"PRY",2018,3936.1066792231,3936.1066792231,3936.1066792231
"PSE",2018,NA,NA,NA
"PYF",2018,NA,NA,NA
"QAT",2018,NA,NA,NA
"REU",2018,NA,NA,NA
"ROU",2018,14497.206435257,14497.206435257,14497.206435257
"RUS",2018,19690.8530703628,19690.8530703628,19690.8530703628
"RWA",2018,1164.68107690204,1164.68107690204,1164.68107690204
"SAU",2018,20888.6373322875,20888.6373322875,20888.6373322875
"SDN",2018,2654.13844523545,2654.13844523545,2654.13844523545
"SEN",2018,1586.36286466982,1586.36286466982,1586.36286466982
"SGP",2018,55713.7520557586,55713.7520557586,55713.7520557586
"SLB",2018,3040.65402627493,3040.65402627493,3040.65402627493
"SLE",2018,1166.76700460338,1166.76700460338,1166.76700460338
"SLV",2018,6765.00822156603,6765.00822156603,6765.00822156603
"SOM",2018,544.884559848456,544.884559848456,544.884559848456
"SRB",2018,12624.2640163137,12624.2640163137,12624.2640163137
"STP",2018,2216.57822152744,2216.57822152744,2216.57822152744
"SUR",2018,15242.0856627323,15242.0856627323,15242.0856627323
"SVK",2018,24244.2429030872,24244.2429030872,24244.2429030872
"SVN",2018,25800.3626338396,25800.3626338396,25800.3626338396
"SWE",2018,42527.0162649143,42527.0162649143,42527.0162649143
"SWZ",2018,3607.63360624279,3607.63360624279,3607.63360624279
"SYR",2018,4844.06418578906,4844.06418578906,4844.06418578906
"TCD",2018,1438.04302170092,1438.04302170092,1438.04302170092
"TGO",2018,647.041633165922,647.041633165922,647.041633165922
"THA",2018,9479.08622924666,9479.08622924666,9479.08622924666
"TJK",2018,5141.07492544434,5141.07492544434,5141.07492544434
"TKM",2018,12766.1582420498,12766.1582420498,12766.1582420498
"TLS",2018,2136.65024420308,2136.65024420308,2136.65024420308
"TON",2018,8585.40333868367,8585.40333868367,8585.40333868367
"TTO",2018,30800.3400086596,30800.3400086596,30800.3400086596
"TUN",2018,7902.13491190688,7902.13491190688,7902.13491190688
"TUR",2018,11353.4929105736,11353.4929105736,11353.4929105736
"TZA",2018,1442.91688840743,1442.91688840743,1442.91688840743
"UGA",2018,1349.3914817168,1349.3914817168,1349.3914817168
"UKR",2018,11088.5098837358,11088.5098837358,11088.5098837358
"URY",2018,14930.8263936663,14930.8263936663,14930.8263936663
"USA",2018,44332.0969338774,44332.0969338774,44332.0969338774
"UZB",2018,6362.22752385496,6362.22752385496,6362.22752385496
"VCT",2018,11415.2353916157,11415.2353916157,11415.2353916157
"VEN",2018,11811.8263416794,11811.8263416794,11811.8263416794
"VNM",2018,5540.1233866457,5540.1233866457,5540.1233866457
"VUT",2018,8449.28207038903,8449.28207038903,8449.28207038903
"WSM",2018,8064.46233784292,8064.46233784292,8064.46233784292
"YEM",2018,4650.44751197128,4650.44751197128,4650.44751197128
"ZAF",2018,9294.11797307993,9294.11797307993,9294.11797307993
"ZMB",2018,2421.48996724082,2421.48996724082,2421.48996724082
"ZWE",2018,141.143613918818,141.143613918818,141.143613918818
"AFG",2019,NA,NA,NA
"AGO",2019,NA,NA,NA
"ALB",2019,NA,NA,NA
"ARE",2019,NA,NA,NA
"ARG",2019,15758.6904767415,15758.6904767415,15758.6904767415
"ARM",2019,11924.4966469571,11924.4966469571,11924.4966469571
"AUS",2019,51986.3648484104,51986.3648484104,51986.3648484104
"AUT",2019,39551.6179748398,39551.6179748398,39551.6179748398
"AZE",2019,26958.1009261878,26958.1009261878,26958.1009261878
"BDI",2019,435.424018609928,435.424018609928,435.424018609928
"BEL",2019,44472.8158414885,44472.8158414885,44472.8158414885
"BEN",2019,1167.36619983582,1167.36619983582,1167.36619983582
"BFA",2019,697.716692888464,697.716692888464,697.716692888464
"BGD",2019,1793.12031800666,1793.12031800666,1793.12031800666
"BGR",2019,15606.7153486825,15606.7153486825,15606.7153486825
"BHR",2019,32508.2251243258,32508.2251243258,32508.2251243258
"BHS",2019,30811.3219236018,30811.3219236018,30811.3219236018
"BIH",2019,13326.4039778782,13326.4039778782,13326.4039778782
"BLR",2019,20986.9373636058,20986.9373636058,20986.9373636058
"BLZ",2019,9259.99930662292,9259.99930662292,9259.99930662292
"BOL",2019,4205.05640793211,4205.05640793211,4205.05640793211
"BRA",2019,11755.8674594904,11755.8674594904,11755.8674594904
"BRB",2019,19481.1845208346,19481.1845208346,19481.1845208346
"BRN",2019,29899.7794217408,29899.7794217408,29899.7794217408
"BTN",2019,8125.72287858585,8125.72287858585,8125.72287858585
"BWA",2019,11578.3062698134,11578.3062698134,11578.3062698134
"CAF",2019,703.714914426446,703.714914426446,703.714914426446
