"Region","year","value","value.lb","value.ub"
"PNG",2175,71405.5531228025,69157.5025074353,73686.8773737806
"POL",2175,96802.7701351314,95201.5823576566,98405.7113724564
"PRI",2175,109044.093856621,106789.867663758,111316.333369802
"PRK",2175,NA,NA,NA
"PRT",2175,168607.267699855,165780.872299725,171437.897062781
"PRY",2175,51555.360079337,50303.0474036673,52820.0322684272
"PSE",2175,NA,NA,NA
"PYF",2175,NA,NA,NA
"QAT",2175,NA,NA,NA
"REU",2175,NA,NA,NA
"ROU",2175,99317.7040305121,97229.4283480384,101423.78702104
"RUS",2175,97941.0433168817,95894.7533759884,100004.37064013
"RWA",2175,35494.5291822384,33745.5720281844,37304.728006273
"SAU",2175,82304.8258339725,80482.1953429662,84144.1528601983
"SDN",2175,54065.1958831731,52304.2110933284,55854.1417638952
"SEN",2175,35958.5967106113,34505.4884252955,37446.2934974061
"SGP",2175,159321.666371898,157340.899449225,161301.190299344
"SLB",2175,76554.0507579254,73609.8874402251,79562.3968989719
"SLE",2175,42836.2521356926,40773.2536696226,44968.5644252812
"SLV",2175,61992.9661801946,60614.9986353329,63383.5668055587
"SOM",2175,40421.703367407,38184.0328986689,42754.4362432986
"SRB",2175,98810.8247791156,96779.4537636953,100858.073224296
"STP",2175,44482.8556043045,42507.7463775089,46514.7613374665
"SUR",2175,97224.6845024591,95342.3551707443,99118.2091759833
"SVK",2175,97049.6975683367,95084.2078904404,99029.6256667902
"SVN",2175,96595.9418247102,94595.5835547406,98612.3942291216
"SWE",2175,185978.177943366,183141.023161895,188811.761061302
"SWZ",2175,49637.3100777777,48519.7346161699,50765.1641639503
"SYR",2175,53646.2933237667,52318.5350152571,54987.8461661737
"TCD",2175,34434.3500707559,32885.8804286807,36028.4894977135
"TGO",2175,23939.5545772577,22577.864260227,25361.1985278753
"THA",2175,99723.6256217346,97200.0730133084,102274.976697309
"TJK",2175,102228.999129537,100013.79768612,104464.429248409
"TKM",2175,99794.1265813531,97715.9477601385,101889.392683039
"TLS",2175,59178.1010644408,57875.5881535701,60492.5321642435
"TON",2175,54380.5139530394,53330.9898291562,55436.1782216151
"TTO",2175,92727.001328604,90500.3904831901,94974.8851150415
"TUN",2175,56405.2174231537,55317.7774790818,57498.9836293928
"TUR",2175,101825.96196356,99360.4058779836,104315.635744683
"TZA",2175,27908.719107427,26654.1352796424,29200.2795412821
"UGA",2175,29611.2876101823,28466.3572533038,30781.4181751688
"UKR",2175,98100.1425031435,96061.1648133443,100155.761262067
"URY",2175,108265.955168606,105635.327253669,110922.567109329
"USA",2175,155808.558917282,153415.42590432,158199.031358611
"UZB",2175,96422.4004960544,94453.7881270072,98405.9721574373
"VCT",2175,99578.3398448878,97074.0184005563,102109.807186088
"VEN",2175,93697.0837978737,91644.1403697635,95768.7980203249
"VNM",2175,77916.1225714043,76005.9027293679,79845.6832431421
"VUT",2175,117586.366029145,113487.413364113,121759.764557394
"WSM",2175,106181.758273266,102950.594335023,109457.399133975
"YEM",2175,102669.598292484,99989.7410803446,105380.025823587
"ZAF",2175,84755.4097466323,82868.5529709825,86659.5710543834
"ZMB",2175,46018.664819423,44463.6479726028,47600.2592400717
"ZWE",2175,24122.6320435333,22905.4990574215,25384.2062521437
"AFG",2176,NA,NA,NA
"AGO",2176,NA,NA,NA
"ALB",2176,NA,NA,NA
"ARE",2176,NA,NA,NA
"ARG",2176,105616.208144719,103373.295435198,107879.605766605
"ARM",2176,95440.0956654639,93439.3484899882,97458.2889384674
"AUS",2176,154902.96484784,153206.203561657,156603.673256629
"AUT",2176,127583.888537224,125410.281060101,129762.342269177
"AZE",2176,80592.9856471465,79286.1726039681,81900.7505535883
"BDI",2176,23907.9810559765,22551.7776377552,25324.4173369455
"BEL",2176,213454.369627612,209984.626976545,216926.899876708
"BEN",2176,33739.7991050059,32170.2334596596,35359.28846979
"BFA",2176,32389.4606110452,30582.7710144125,34274.6536266982
"BGD",2176,38736.2420512394,37317.2602464642,40184.2070602564
"BGR",2176,66869.1398008126,65611.433018696,68134.1946454656
"BHR",2176,112687.460130504,111403.873620598,113974.229877288
"BHS",2176,151930.889973266,149170.092241231,154703.907992262
"BIH",2176,99566.6059306667,97500.6537883098,101649.89881685
"BLR",2176,96447.9666579114,94405.349656289,98509.0604158848
"BLZ",2176,110625.833916186,106461.148967451,114879.864269715
"BOL",2176,44528.7697724411,43568.2845316483,45498.5081048674
"BRA",2176,98203.0365759937,95806.7177435792,100624.285047209
"BRB",2176,99323.0412386615,96951.3991834434,101718.805262757
"BRN",2176,96004.8415766387,93718.8993714824,98314.0034446165
"BTN",2176,106838.839185778,104159.212356404,109548.404176214
"BWA",2176,103733.50283587,101667.52979932,105814.148512407
"CAF",2176,34093.3701998618,32339.3132562409,35914.2480743049
"CAN",2176,138321.764189131,136346.513217616,140292.426203487
"CHE",2176,146810.038023122,144367.453232872,149256.308032573
"CHL",2176,72999.8847954509,71643.9072284016,74363.5008062937
"CHN",2176,82908.9554664722,81942.7684021402,83878.4475421359
"CIV",2176,45695.2324929514,43771.1458493891,47669.430163818
"CMR",2176,57903.966435057,55455.3535804388,60416.9112556989
"COD",2176,50403.9262403352,48674.335162741,52164.8086247803
"COG",2176,66797.0862002735,64535.4428932098,69098.6142619466
"COL",2176,59064.5329852501,57929.7429248221,60206.1979554951
"COM",2176,45544.7583750693,43365.2905956897,47797.2879511282
"CPV",2176,59912.2755431776,57725.1385411398,62143.8064855271
"CRI",2176,83898.1037123888,81801.4425736129,86017.9754746134
"CUB",2176,95863.0308787623,93875.4839939052,97867.2109768074
"CYP",2176,130516.582794138,128345.972455931,132690.441038768
"CZE",2176,97598.9350681404,95578.1018529818,99636.5943201978
"DEU",2176,123933.52985209,121541.117684041,126340.607993967
"DJI",2176,33479.7780013606,32079.3488457321,34916.2587599914
"DNK",2176,117565.905800463,115531.431562807,119605.886012703
"DOM",2176,71102.134013577,69571.2613973255,72647.6645981178
"DZA",2176,47819.9863918373,46998.169180525,48643.8540807154
"ECU",2176,58198.8634503726,57020.6153337435,59386.0853134618
"EGY",2176,43016.4365052396,42357.1683744952,43675.169951144
"ERI",2176,41360.2750610013,39604.2603824146,43162.8188539285
"ESP",2176,159001.09767554,156520.809670083,161480.330821436
"EST",2176,96072.0972988298,93942.6442013601,98222.7021645231
"ETH",2176,32096.0672201296,30462.9848458111,33790.1905653625
"FIN",2176,140622.126360044,138296.404736033,142950.935873209
"FJI",2176,120259.062734808,115604.186697032,125018.817344261
"FRA",2176,189084.271087356,185954.388555982,192218.38980769
"GAB",2176,94213.2473177482,91275.0598988093,97195.4653392228
"GBR",2176,220971.889905073,217186.377159383,224766.481220705
"GEO",2176,103320.607648614,101040.740970407,105623.10599177
"GHA",2176,36436.6989846877,35088.0811383779,37813.3823423932
"GIN",2176,36051.1200497796,34346.4743663522,37811.6645774654
"GLP",2176,NA,NA,NA
"GMB",2176,32134.1448363896,31145.9347309176,33136.7415613786
"GNB",2176,43725.5996744986,41610.35788473,45913.1640422992
"GNQ",2176,123190.798070832,120462.645306999,125946.045697403
"GRC",2176,180146.934944435,177209.713234276,183086.786329256
"GTM",2176,93321.6674189039,90114.4646447843,96587.0631705755
"GUM",2176,NA,NA,NA
"GUY",2176,50486.5538414906,49238.8535585304,51747.6753840059
"HKG",2176,132455.876313254,130750.206761533,134159.682758525
"HND",2176,69829.3035534596,67220.982374913,72492.8042727156
"HRV",2176,96805.1910879986,94815.3827681941,98811.1066871566
"HTI",2176,48792.3876664283,47262.2472079321,50345.7203447484
"HUN",2176,106687.766077103,104582.827368122,108807.036265126
"IDN",2176,104010.664450535,101462.805939398,106585.30209174
"IND",2176,70053.5198404455,68610.7225381145,71508.0871250729
"IRL",2176,140543.468981702,138404.49602797,142680.38284994
"IRN",2176,68828.7947161855,67444.321323608,70223.5311984628
"IRQ",2176,101662.08079314,98994.4453798054,104362.39468397
"ISL",2176,206347.78127883,202716.839171706,209990.445311546
"ISR",2176,89654.5054265827,87590.2374004471,91739.4672013875
"ITA",2176,192620.166891679,189444.817726495,195799.418278149
"JAM",2176,98501.0566037788,96171.9498990147,100853.747901308
"JOR",2176,44071.5262101235,43420.6570283892,44721.3472404425
"JPN",2176,131427.476415751,128807.468173928,134066.169651646
"KAZ",2176,95332.1540151529,93291.2321419026,97392.2443027813
"KEN",2176,36930.5838052233,35926.2901650005,37947.2942979484
"KGZ",2176,100329.31750875,98201.6569997772,102476.315059456
"KHM",2176,82779.429477347,79784.5874862396,85834.0705166706
"KOR",2176,90241.8700942724,88536.5837900461,91957.1986820386
"KWT",2176,130340.603635057,127689.601138086,133012.182618501
"LAO",2176,43611.3252726585,42157.4661232393,45090.0680989031
"LBN",2176,95208.1460048434,93005.9954229935,97432.4059905649
"LBR",2176,50731.9536658314,48150.411588273,53410.0038430929
"LBY",2176,104798.221029973,101812.623540795,107821.477090483
"LCA",2176,96393.8671666724,94194.4870558544,98615.2348612615
"LKA",2176,47526.4596686928,46190.3498572395,48879.3120223127
"LSO",2176,49595.6964964905,47315.4585017059,51946.8616185343
"LTU",2176,93692.0907228401,91543.8930807572,95861.7951639016
"LUX",2176,429606.641485964,423768.917561794,435428.545582397
"LVA",2176,92851.6488206397,90860.5022003865,94861.6034242549
"MAC",2176,NA,NA,NA
"MAR",2176,46081.4497600106,44997.3572609475,47176.4962546721
"MDA",2176,98332.0136567027,96231.7181796641,100451.879665234
"MDG",2176,24899.366909234,23741.6545955292,26093.8670277378
"MDV",2176,39290.0617883692,38553.1664516083,40031.2418970799
"MEX",2176,98494.1559616377,96388.913266127,100619.062939159
"MKD",2176,100961.585436527,98842.8017153894,103098.917448585
"MLI",2176,38852.6346842339,37258.6000688129,40486.3838561557
"MLT",2176,155134.442819316,152645.851880923,157624.035301885
"MMR",2176,NA,NA,NA
"MNE",2176,NA,NA,NA
"MNG",2176,36460.1620211374,35684.6989305312,37242.7453422499
"MOZ",2176,47186.1462060552,44872.2380458192,49581.1268763842
"MRT",2176,43917.9996523564,42410.4872746307,45452.8021862809
"MTQ",2176,NA,NA,NA
"MUS",2176,132387.924153217,126805.277161902,138116.384713566
"MWI",2176,42158.7322530317,40155.4134116705,44228.3472628123
"MYS",2176,72247.2768529502,70689.7113099217,73819.8216043923
"NAM",2176,57084.7120444186,55905.228804646,58273.9373504651
"NCL",2176,NA,NA,NA
"NER",2176,25436.766256282,24238.9973120899,26673.5105032684
"NGA",2176,35945.3459530221,35260.068475328,36634.7201339331
"NIC",2176,48211.7033858418,46743.9331403759,49700.3967799062
"NLD",2176,195216.161837086,192049.696286487,198384.965311254
"NOR",2176,199049.543268062,196103.42079979,201991.059944224
"NPL",2176,34699.6004643102,33520.064820888,35900.0957242451
"NZL",2176,122862.187109319,120860.460565283,124865.660640888
"OMN",2176,95359.1602141463,93295.1827069173,97443.2503216634
"PAK",2176,54437.3918545606,52656.3806030716,56247.7886609679
"PAN",2176,71372.8248859525,69912.2355283706,72845.0337442401
"PER",2176,51427.3803157749,50571.2293150973,52284.8387135643
"PHL",2176,36182.3442025923,35428.2486498681,36942.8753979937
"PNG",2176,71796.8904687967,69501.6355584338,74128.3143306975
"POL",2176,97079.3163751624,95448.5000138684,98713.0707078222
"PRI",2176,109435.409964325,107137.925131045,111753.035187624
"PRK",2176,NA,NA,NA
"PRT",2176,169095.566792775,166216.768554796,171980.721706399
"PRY",2176,51772.8821848713,50495.7886330129,53063.6462209377
"PSE",2176,NA,NA,NA
"PYF",2176,NA,NA,NA
"QAT",2176,NA,NA,NA
"REU",2176,NA,NA,NA
"ROU",2176,99680.3564188601,97551.8824457555,101828.643561397
"RUS",2176,98296.3514290887,96210.7172685155,100400.975458129
"RWA",2176,35802.5628949262,34011.4504327051,37658.6855651609
"SAU",2176,82621.4166080032,80763.3650834541,84497.975393598
"SDN",2176,54371.9308521776,52573.6411161105,56200.5292347914
"SEN",2176,36212.9393878607,34727.0771476029,37735.8265626624
"SGP",2176,159663.963331419,157647.795193642,161680.147866198
"SLB",2176,77068.7155847494,74059.1905673542,80147.0988739289
"SLE",2176,43199.3030133897,41086.9881571626,45385.2475770571
"SLV",2176,62232.3138266175,60827.5481753392,63651.0838110118
"SOM",2176,40817.5292750795,38523.4940292661,43212.2267882317
"SRB",2176,99163.4093707765,97093.0953712573,101251.506433968
"STP",2176,44829.5122114624,42808.5001728626,46911.0417611992
"SUR",2176,97550.9499522157,95632.9122962043,99481.840151397
"SVK",2176,97390.7286277366,95387.6598431586,99410.0507947886
"SVN",2176,96943.202497869,94904.4452444118,98999.9448515523
"SWE",2176,186467.378112364,183578.314483807,189354.78394833
"SWZ",2176,49831.4149780365,48692.0529691016,50982.174256859
"SYR",2176,53877.0041025886,52522.8687210904,55246.3493701536
"TCD",2176,34706.2341283994,33121.6222721572,36339.4811305999
"TGO",2176,24180.6268411015,22784.2679983432,25640.4572613994
"THA",2176,100162.310527731,97588.3877673576,102766.780353996
"TJK",2176,102613.833021118,100355.75320514,104894.321734352
"TKM",2176,100154.944008221,98036.8317611602,102292.119636626
"TLS",2176,59404.3557819643,58076.5584756883,60745.361803094
"TON",2176,54562.4156926524,53492.9924712344,55638.8999603923
"TTO",2176,93113.6702888279,90843.1037071817,95407.8150152779
"TUN",2176,56593.6861170862,55485.6319172337,57709.0196664037
"TUR",2176,102254.193798342,99739.8812475396,104795.197179852
"TZA",2176,28128.9995599084,26845.1364488871,29452.2407621282
"UGA",2176,29811.4578547054,28641.0683956894,31008.8763298017
"UKR",2176,98454.1378301338,96375.9937083742,100550.857937089
"URY",2176,108722.888164676,106040.201948464,111434.313038854
"USA",2176,156221.233538353,153784.275773076,158657.155603891
"UZB",2176,96764.0372140865,94757.7318168528,98787.1352770698
"VCT",2176,100013.627650157,97459.3862896455,102597.726182954
"VEN",2176,94053.7031401943,91960.9413105623,96167.2658041541
"VNM",2176,78247.9800881244,76299.8877067666,80217.4309252555
"VUT",2176,118301.291458264,114113.894471113,122568.996019498
"WSM",2176,106743.917396674,103445.485924226,110090.84802498
"YEM",2176,103135.519978722,100401.818317767,105902.774142064
"ZAF",2176,85083.1465795314,83159.5843880075,87025.8922763159
"ZMB",2176,46289.713438556,44701.429436507,47906.7278020828
"ZWE",2176,24337.1837879891,23090.4579038202,25631.0551231105
"AFG",2177,NA,NA,NA
"AGO",2177,NA,NA,NA
"ALB",2177,NA,NA,NA
"ARE",2177,NA,NA,NA
"ARG",2177,105993.769140282,103708.524184573,108301.661583945
"ARM",2177,95776.7898515408,93738.3699753939,97834.5592021582
"AUS",2177,155188.329774995,153462.205421612,156919.522369784
"AUT",2177,127947.948408529,125734.786044926,130167.612481097
"AZE",2177,80811.6292299246,79481.2046308718,82143.9474156864
"BDI",2177,24140.6504374288,22750.781662729,25594.1986777774
"BEL",2177,214034.925325844,210502.469252944,217572.676401637
"BEN",2177,34007.1512628339,32401.3872378467,35665.9361222638
"BFA",2177,32699.2582615124,30848.0150346316,34633.5072842096
"BGD",2177,38976.3637654058,37527.0327161856,40456.7980734008
"BGR",2177,67080.3775019527,65799.4245382994,68369.7582919642
"BHR",2177,112903.292469382,111597.424305634,114213.214760906
"BHS",2177,152394.060493081,149582.522756847,155220.087620281
"BIH",2177,99914.190204856,97809.409476317,102038.256263
"BLR",2177,96791.7888183146,94710.6392143719,98893.3790601446
"BLZ",2177,111331.028483201,107076.560534617,115681.246967928
"BOL",2177,44690.5124754978,43711.84699325,45679.3721856287
"BRA",2177,98606.472194098,96163.7156544899,101076.664617855
"BRB",2177,99722.301607128,97304.8998678926,102166.272980112
"BRN",2177,96389.678321345,94059.6544705042,98745.2776553192
"BTN",2177,107290.2111498,104558.358313699,110054.87921954
"BWA",2177,104080.76342526,101976.240570197,106201.822158697
"CAF",2177,34393.2039110258,32597.2067934904,36259.9609004838
"CAN",2177,138651.629301221,136641.278403779,140658.644180081
"CHE",2177,147218.937098643,144732.056816681,149711.314504474
"CHL",2177,73227.6035275589,71846.6145546436,74617.3854364657
"CHN",2177,83071.5356578058,82088.5352232498,84058.5133239034
"CIV",2177,46021.978478647,44054.9638308309,48042.4471343893
"CMR",2177,58319.8373345999,55816.5188671783,60891.7635202471
"COD",2177,50696.2047961885,48930.2904631227,52495.8244178506
"COG",2177,67179.174104621,64870.205590122,69531.1408793749
"COL",2177,59255.1341064342,58099.2977392602,60418.8321341352
"COM",2177,45916.3481364505,43686.1178885762,48224.0994369835
"CPV",2177,60282.3568042052,58048.4874498451,62563.8759619313
"CRI",2177,84251.2525395434,82113.758508524,86414.2005637414
"CUB",2177,96197.4178553153,94172.5212242307,98240.8169631693
"CYP",2177,130879.948945789,128669.977618903,133094.777596817
"CZE",2177,97938.9116353496,95880.1122614672,100016.434974868
"DEU",2177,124335.376284223,121898.559602981,126788.946990324
"DJI",2177,33717.5527775295,32285.9448276144,35187.6275268753
"DNK",2177,117906.779206493,115835.19539061,119985.445431767
"DOM",2177,71359.9170417146,69800.0776263853,72935.9116275564
"DZA",2177,47957.6597774626,47120.8678812209,48797.1341101822
"ECU",2177,58396.9843261881,57196.6880287739,59607.3353512776
"EGY",2177,43126.6264815868,42455.5377697589,43797.6274867625
"ERI",2177,41658.5495202422,39863.2525121539,43503.4577217027
"ESP",2177,159415.744132278,156890.880372276,161941.262775688
"EST",2177,96430.7174054452,94260.7556405371,98623.9527588087
"ETH",2177,32375.1066996859,30703.136789052,34111.7328588117
"FIN",2177,141011.411420461,138643.54989947,143384.074563246
"FJI",2177,121047.785977066,116291.729650805,125916.095941979
"FRA",2177,189608.168286577,186421.568280749,192801.312964005
"GAB",2177,94708.9036267201,91710.5351428619,97755.0262490231
"GBR",2177,221606.006575013,217751.549076786,225472.443439207
"GEO",2177,103704.570351344,101381.369368985,106052.670342285
"GHA",2177,36664.9669909489,35287.418821276,38072.617731335
"GIN",2177,36341.6375299774,34597.4549737933,38145.1535874201
"GLP",2177,NA,NA,NA
"GMB",2177,32300.8127484567,31292.43250541,33324.8147331921
"GNB",2177,44086.3731727088,41921.6752225394,46327.7822011194
"GNQ",2177,123650.24749852,120870.205335651,126460.101870291
"GRC",2177,180638.421871536,177648.088886208,183633.514398994
"GTM",2177,93863.6598578308,90589.0743297295,97200.9217058731
"GUM",2177,NA,NA,NA
"GUY",2177,50696.6633480253,49424.7204933156,51983.3483036294
"HKG",2177,132741.321856878,131005.678089713,134476.172425836
"HND",2177,70270.8826907901,67606.4594538827,72994.463688057
"HRV",2177,97139.8916007961,95112.7487108056,99184.9964139291
"HTI",2177,49050.5377540762,47489.0124945956,50637.2050804442
"HUN",2177,107041.500688545,104897.348472375,109201.864166317
"IDN",2177,104439.644379809,101842.372142201,107066.370313052
"IND",2177,70296.2201812563,68826.3422443798,71779.2156736587
"IRL",2177,140900.945802731,138723.656496894,143077.616744182
"IRN",2177,69061.5576352787,67651.2062988823,70483.4336980948
"IRQ",2177,102111.741030553,99391.6096451246,104867.531871722
"ISL",2177,206956.371837523,203259.031709899,210668.300178101
"ISR",2177,90002.0724860953,87898.2551733023,92128.6761495515
"ITA",2177,193151.62701671,189918.770435454,196390.717073073
"JAM",2177,98893.1700186241,96519.210476376,101293.106034376
"JOR",2177,44180.2634126452,43517.7799430617,44842.124898766
"JPN",2177,131867.87190821,129198.967892896,134557.826164504
"KAZ",2177,95675.7779882064,93596.2789384526,97776.4297815734
"KEN",2177,37099.8377478107,36075.6275252009,38137.6071971127
"KGZ",2177,100687.465774004,98519.6585526068,102876.658519294
"KHM",2177,83286.0801266891,80227.4115544622,86408.963997196
"KOR",2177,90528.2831406237,88791.4544248267,92276.6222407508
"KWT",2177,130786.413550453,128085.763363756,133510.084139081
"LAO",2177,43856.871317086,42372.7160042301,45367.8803281883
"LBN",2177,95578.9206514875,93334.5423801986,97847.6455460907
"LBR",2177,51173.0549243341,48530.038092776,53918.295510217
"LBY",2177,105301.312045759,102255.884908855,108387.881229681
"LCA",2177,96764.2005633605,94522.7550628778,99029.8537577234
"LKA",2177,47751.6090776742,46388.8052248743,49132.7027348218
"LSO",2177,49983.9533008089,47651.3387853577,52391.9271798829
"LTU",2177,94053.7968348894,91864.4747246856,96266.7991286373
"LUX",2177,430581.623624223,424640.747484371,436510.263799158
"LVA",2177,93186.9054869283,91158.1108900655,95236.4473552056
"MAC",2177,NA,NA,NA
"MAR",2177,46263.9642134123,45159.0154334748,47380.977480865
"MDA",2177,98685.6150090732,96545.6369760169,100847.200763017
"MDG",2177,25096.5626471731,23912.1551591021,26320.0408598734
"MDV",2177,39413.8262270886,38663.3170060684,40169.2517989438
"MEX",2177,98848.5960932152,96703.5721975108,101015.327749575
"MKD",2177,101318.152286779,99159.4655055408,103497.405288162
"MLI",2177,39123.1365449088,37493.8290824541,40794.8494885923
"MLT",2177,155550.713241129,153017.226175173,158086.973432267
"MMR",2177,NA,NA,NA
"MNE",2177,NA,NA,NA
"MNG",2177,36590.7043560635,35800.6012575587,37388.676551428
"MOZ",2177,47580.9909643794,45212.7181419549,50035.2215112619
"MRT",2177,44172.7514073399,42633.5769007163,45741.3207928074
"MTQ",2177,NA,NA,NA
"MUS",2177,133336.001754622,127628.742559153,139198.790352931
"MWI",2177,42500.2082923679,40450.344778655,44620.4300864955
"MYS",2177,72509.5627956684,70922.5182076895,74113.1119627477
"NAM",2177,57283.1337310748,56081.4994301017,58495.6154271608
"NCL",2177,NA,NA,NA
"NER",2177,25640.8700429174,24415.3607615237,26907.7551713409
"NGA",2177,36060.4443339939,35362.4733667488,36763.1050964849
"NIC",2177,48459.212842613,46961.5588713506,49979.6063648231
"NLD",2177,195745.94864572,192522.268599691,198974.249301996
"NOR",2177,199541.748965898,196543.040442487,202537.78471847
"NPL",2177,34898.8896225461,33694.6456665059,36125.7236064101
"NZL",2177,123197.13169805,121159.213464135,125238.24721162
"OMN",2177,95706.7557918801,93603.6859149337,97831.9678635662
"PAK",2177,54738.0873126966,52920.1458068208,56587.7822214719
"PAN",2177,71618.4818280415,70130.509048777,73119.429238626
"PER",2177,51570.7055195335,50699.0271370268,52444.326819003
"PHL",2177,36309.229376948,35540.9496679645,37084.6577967466
"PNG",2177,72184.2492208854,69841.6852926308,74565.9635116799
"POL",2177,97352.3794356537,95691.9472230105,99016.9724342487
"PRI",2177,109822.05355989,107481.29721843,112185.139274512
"PRK",2177,NA,NA,NA
"PRT",2177,169577.732366076,166646.551797355,172517.46043782
"PRY",2177,51987.9336622116,50686.0361127562,53304.8512345396
"PSE",2177,NA,NA,NA
"PYF",2177,NA,NA,NA
"QAT",2177,NA,NA,NA
"REU",2177,NA,NA,NA
"ROU",2177,100038.69938663,97870.0126211557,102229.263219502
"RUS",2177,98647.4297005953,96522.4380649706,100793.42030841
"RWA",2177,36108.4154790023,34274.9161176439,38010.8048248528
"SAU",2177,82934.302081561,81040.8098045724,84848.1648560827
"SDN",2177,54675.6038542555,52839.919037786,56544.0145449283
"SEN",2177,36465.0853837809,34946.3430475823,38023.3612097326
"SGP",2177,160001.746568403,157950.215492224,162054.594280667
"SLB",2177,77578.7614269977,74503.6464636917,80727.5483825062
"SLE",2177,43559.7115670007,41397.8196186585,45799.676382178
"SLV",2177,62468.863368858,61037.2843075044,63915.8578190162
"SOM",2177,41210.9816922712,38860.2080563854,43668.1847978952
"SRB",2177,99511.7773841176,97402.5096129524,101640.789432633
"STP",2177,45173.4163036279,43106.2908297184,47304.8900326295
"SUR",2177,97873.2506512494,95919.5023888584,99841.5581380633
"SVK",2177,97727.6644082591,95687.0081582961,99786.4422330789
"SVN",2177,97286.3187253789,95209.1508197147,99383.4177037986
"SWE",2177,186950.321184614,184009.382361366,189891.581095305
"SWZ",2177,50023.2595737469,48862.0974908518,51196.9701444912
"SYR",2177,54105.1119893835,52724.5727399287,55502.3179745883
"TCD",2177,34975.9864408581,33355.0627347777,36648.5980757339
"TGO",2177,24420.3188166624,22989.0518621832,25918.6810795743
"THA",2177,100596.086565819,97971.737436469,103253.811640413
"TJK",2177,102994.133804054,100693.155275425,105319.76432467
"TKM",2177,100511.461996841,98353.4033591321,102690.617485515
"TLS",2177,59627.9576144352,58274.8624274024,60995.5894096676
"TON",2177,54742.1052030476,53652.7818272864,55839.4380588526
"TTO",2177,93495.9297005667,91181.3685697146,95836.4421444605
"TUN",2177,56779.8620967795,55651.1926214404,57916.7925159827
"TUR",2177,102677.556293909,100114.442463947,105270.009834499
"TZA",2177,28347.552267698,27034.2725342066,29702.6823762443
"UGA",2177,30009.8387698444,28813.9003376406,31234.6891149673
"UKR",2177,98803.9127101976,96686.5897210711,100941.802812051
"URY",2177,109174.631832952,106439.838675887,111940.999315139
"USA",2177,156628.636257216,154147.881388325,159110.035321988
"UZB",2177,97101.5804457785,95057.5725324945,99164.268006568
"VCT",2177,100444.033309947,97839.8177274859,103080.896613272
"VEN",2177,94406.1353949024,92273.5346132975,96561.625763027
"VNM",2177,78576.080726628,76590.0789299991,80585.5178617354
"VUT",2177,119009.358544518,114733.266682181,123371.793190747
"WSM",2177,107300.261533533,103934.426115197,110718.738225057
"YEM",2177,103596.288812674,100808.675055077,106420.524669948
"ZAF",2177,85407.0537962741,83446.7650074235,87388.4596251111
"ZMB",2177,46558.1124867634,44936.4735681024,48210.6983409738
"ZWE",2177,24550.2613673124,23273.7734852946,25876.6788630378
"AFG",2178,NA,NA,NA
"AGO",2178,NA,NA,NA
"ALB",2178,NA,NA,NA
"ARE",2178,NA,NA,NA
"ARG",2178,106366.815748531,104039.233913849,108719.268088542
"ARM",2178,96109.4438307528,94033.3489055443,98206.8450427416
"AUS",2178,155469.8638581,153714.42088318,157231.528477724
"AUT",2178,128307.420100079,126054.726753482,130568.321647201
"AZE",2178,81027.4906258371,79673.4719529227,82384.3744844457
"BDI",2178,24371.9106737204,22948.1621575724,25862.8854002754
"BEL",2178,214608.097033159,211012.973555927,218211.102344741
"BEN",2178,34272.4141336923,32630.2877332715,35970.7469040085
"BFA",2178,33007.129193551,31111.0561414853,34990.840705606
"BGD",2178,39214.208904062,37734.4445561025,40727.25718524
"BGR",2178,67289.0100584657,65984.8179686886,68602.7410309437
"BHR",2178,113116.238884514,111788.121746697,114449.306124772
"BHS",2178,152851.473303631,149989.21657598,155730.555851472
"BIH",2178,100257.591932846,98113.98162832,102422.486943735
"BLR",2178,97131.4968585701,95011.8108211792,99273.6423550504
"BLZ",2178,112029.656276738,107685.140556846,116476.51080273
"BOL",2178,44850.32977174,43853.4810104435,45858.3400646567
"BRA",2178,99005.2825954002,96516.0584533596,101524.520119217
"BRB",2178,100116.951831764,97653.7650393161,102609.225338241
"BRN",2178,96770.0674304084,94395.9379948397,99172.1949390014
"BTN",2178,107736.457395635,104952.338768419,110556.349731023
"BWA",2178,104423.800215253,102280.732071634,106585.320788687
"CAF",2178,34690.948029881,32852.7835413754,36603.9242483011
"CAN",2178,138977.205528345,136931.791571581,141020.578807841
"CHE",2178,147622.65859182,145091.512521456,150161.170303411
"CHL",2178,73452.5058232454,72046.5140412132,74868.4785495995
"CHN",2178,83231.9474843834,82232.1573526649,84236.4057889503
"CIV",2178,46345.9263319992,44335.8230674043,48412.9224313276
"CMR",2178,58732.1595446983,56173.9290258993,61363.3960589145
"COD",2178,50985.600101623,49183.2767553541,52824.1118299138
"COG",2178,67557.4640723457,65201.0624148053,69960.0666747169
"COL",2178,59443.3962018125,58266.5185097645,60629.1509106609
"COM",2178,46285.1186939408,44003.8838487439,48648.4612006225
"CPV",2178,60648.9215892561,58368.1914964057,62980.650447643
"CRI",2178,84600.3859361593,82422.0285497977,86806.504196846
"CUB",2178,96527.7802397461,94465.5330148007,98610.4518885375
"CYP",2178,131238.713697213,128989.407820399,133494.536613784
"CZE",2178,98274.7948600313,96178.0286468312,100392.236484733
"DEU",2178,124732.296892789,122251.085556098,127232.410813512
"DJI",2178,33953.2801908965,32490.3783370941,35457.1332702175
